event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
35742,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.476951+00:00,1775357721476951000,173431804866333,750,,,A,1144,100,1147,40,1145.5,3.0,1146.142857142857,0.42857142857142855,200,220,"[{""px"":1144,""qty"":100},{""px"":1143,""qty"":40},{""px"":1142,""qty"":60},{""px"":1141,""qty"":120},{""px"":1140,""qty"":160}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":120},{""px"":1150,""qty"":60},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.788717042,False
35743,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.481235+00:00,1775357721481235000,173431809150791,750,,,A,1144,100,1147,40,1145.5,3.0,1146.142857142857,0.42857142857142855,200,220,"[{""px"":1144,""qty"":100},{""px"":1143,""qty"":40},{""px"":1142,""qty"":60},{""px"":1141,""qty"":120},{""px"":1140,""qty"":160}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":120},{""px"":1150,""qty"":160},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.7930015,False
35744,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.485495+00:00,1775357721485495000,173431813410250,750,,,A,1143,40,1147,40,1145.0,4.0,1145.0,0.0,220,220,"[{""px"":1143,""qty"":40},{""px"":1142,""qty"":60},{""px"":1141,""qty"":120},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":120},{""px"":1150,""qty"":160},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.797260959,False
35746,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.494091+00:00,1775357721494091000,173431822006458,750,,,A,1143,40,1147,40,1145.0,4.0,1145.0,0.0,220,220,"[{""px"":1143,""qty"":40},{""px"":1142,""qty"":60},{""px"":1141,""qty"":120},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":120},{""px"":1150,""qty"":160},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.805857167,False
35747,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.498351+00:00,1775357721498351000,173431826266500,750,,,A,1142,60,1147,40,1144.5,5.0,1145.0,0.2,340,220,"[{""px"":1142,""qty"":60},{""px"":1141,""qty"":120},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":120},{""px"":1150,""qty"":160},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.810117209,False
35748,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.502687+00:00,1775357721502687000,173431830602500,750,,,A,1142,60,1147,40,1144.5,5.0,1145.0,0.2,340,180,"[{""px"":1142,""qty"":60},{""px"":1141,""qty"":120},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":160},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.814453209,False
35749,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.506960+00:00,1775357721506960000,173431834875833,750,,,A,1141,120,1147,40,1144.0,6.0,1145.5,0.5,360,180,"[{""px"":1141,""qty"":120},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":160},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.818726542,False
35750,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.511199+00:00,1775357721511199000,173431839114416,750,,,A,1141,120,1147,40,1144.0,6.0,1145.5,0.5,360,180,"[{""px"":1141,""qty"":120},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":100},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.822965125,False
35751,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.515476+00:00,1775357721515476000,173431843392000,750,,,A,1141,40,1147,40,1144.0,6.0,1144.0,0.0,280,180,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":100},{""px"":1151,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.827242709,False
35757,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.546291+00:00,1775357721546291000,173431874207208,750,,,A,1141,40,1147,40,1144.0,6.0,1144.0,0.0,280,180,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":80},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":100},{""px"":1152,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,13.858057917,False
35791,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.702980+00:00,1775357721702980000,173432030896625,750,,,A,1141,40,1147,40,1144.0,6.0,1144.0,0.0,320,180,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":100}]","[{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":100},{""px"":1152,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.014747334,False
35792,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.708089+00:00,1775357721708089000,173432036004833,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,140,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.019855542,False
35793,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.712674+00:00,1775357721712674000,173432040589875,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,140,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160}]","[{""px"":1145,""qty"":40},{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80},{""px"":1150,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.024440584,False
35796,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.726162+00:00,1775357721726162000,173432054078625,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,140,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.037929334,False
35797,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.730603+00:00,1775357721730603000,173432058519666,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,140,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":40},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.042370375,False
35798,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.735032+00:00,1775357721735032000,173432062947958,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,220,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":120},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.046798667,False
35799,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.739313+00:00,1775357721739313000,173432067229083,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,220,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":120},{""px"":1148,""qty"":60},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.051079792,False
35802,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.751526+00:00,1775357721751526000,173432079442541,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,320,220,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":160},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":120},{""px"":1148,""qty"":160},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.06329325,False
35803,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.754414+00:00,1775357721754414000,173432082330500,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,220,220,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":60},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":120},{""px"":1148,""qty"":160},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.066181209,False
35804,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.758675+00:00,1775357721758675000,173432086591166,750,,,A,1141,40,1145,40,1143.0,4.0,1143.0,0.0,220,220,"[{""px"":1141,""qty"":40},{""px"":1140,""qty"":60},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":120},{""px"":1148,""qty"":160},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.070441875,False
35805,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.762954+00:00,1775357721762954000,173432090870375,750,,,A,1140,60,1145,40,1142.5,5.0,1143.0,0.2,340,220,"[{""px"":1140,""qty"":60},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":120},{""px"":1148,""qty"":160},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.074721084,False
35806,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.767194+00:00,1775357721767194000,173432095110416,750,,,A,1140,60,1145,40,1142.5,5.0,1143.0,0.2,340,180,"[{""px"":1140,""qty"":60},{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":160},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.078961125,False
35807,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.771472+00:00,1775357721771472000,173432099388625,750,,,A,1139,120,1145,40,1142.0,6.0,1143.5,0.5,360,180,"[{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":160},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.083239334,False
35808,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.775763+00:00,1775357721775763000,173432103678875,750,,,A,1139,120,1145,40,1142.0,6.0,1143.5,0.5,360,180,"[{""px"":1139,""qty"":120},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.087529584,False
35809,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.779953+00:00,1775357721779953000,173432107869583,750,,,A,1139,40,1145,40,1142.0,6.0,1142.0,0.0,280,180,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100},{""px"":1149,""qty"":80}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.091720292,False
35810,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:21.784203+00:00,1775357721784203000,173432112119291,750,,,A,1139,40,1145,40,1142.0,6.0,1142.0,0.0,280,180,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":160},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100},{""px"":1150,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.09597,False
35867,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.030814+00:00,1775357722030814000,173432358731000,750,,,A,1139,40,1145,40,1142.0,6.0,1142.0,0.0,320,180,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100},{""px"":1150,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.342581709,False
35868,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.035362+00:00,1775357722035362000,173432363278375,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,320,140,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":80},{""px"":1136,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.347129084,False
35869,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.039771+00:00,1775357722039771000,173432367687750,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,380,140,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":140},{""px"":1136,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":40},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.351538459,False
35872,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.051913+00:00,1775357722051913000,173432379829291,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,380,200,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":140},{""px"":1136,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.36368,False
35873,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.056232+00:00,1775357722056232000,173432384148625,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,380,200,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":60},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.367999334,False
35874,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.060580+00:00,1775357722060580000,173432388496750,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,380,280,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":140},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.372347459,False
35875,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.064833+00:00,1775357722064833000,173432392749958,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,380,280,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":140},{""px"":1147,""qty"":80},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.376600667,False
35876,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.069070+00:00,1775357722069070000,173432396987291,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,380,280,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":200},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":140},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.380838,False
35877,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.073264+00:00,1775357722073264000,173432401180375,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,280,280,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":100},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":140},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.385031084,False
35878,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.076163+00:00,1775357722076163000,173432404080208,750,,,A,1139,40,1144,40,1141.5,5.0,1141.5,0.0,280,280,"[{""px"":1139,""qty"":40},{""px"":1138,""qty"":100},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":140},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.387930917,False
35879,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.080431+00:00,1775357722080431000,173432408347916,750,,,A,1138,100,1144,40,1141.0,6.0,1142.2857142857142,0.42857142857142855,420,280,"[{""px"":1138,""qty"":100},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":100},{""px"":1146,""qty"":140},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.392198625,False
35880,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.084709+00:00,1775357722084709000,173432412626208,750,,,A,1138,100,1144,40,1141.0,6.0,1142.2857142857142,0.42857142857142855,420,240,"[{""px"":1138,""qty"":100},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":140},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.396476917,False
35882,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.093363+00:00,1775357722093363000,173432421279583,750,,,A,1138,40,1144,40,1141.0,6.0,1141.0,0.0,360,240,"[{""px"":1138,""qty"":40},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":140},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.405130292,False
35883,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.097699+00:00,1775357722097699000,173432425616250,750,,,A,1138,40,1144,40,1141.0,6.0,1141.0,0.0,360,180,"[{""px"":1138,""qty"":40},{""px"":1137,""qty"":140},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":80},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.409466959,False
35885,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.106509+00:00,1775357722106509000,173432434426166,750,,,A,1138,40,1144,40,1141.0,6.0,1141.0,0.0,280,180,"[{""px"":1138,""qty"":40},{""px"":1137,""qty"":60},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":80},{""px"":1147,""qty"":180},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.418276875,False
35886,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.110838+00:00,1775357722110838000,173432438755416,750,,,A,1138,40,1144,40,1141.0,6.0,1141.0,0.0,280,180,"[{""px"":1138,""qty"":40},{""px"":1137,""qty"":60},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":80},{""px"":1147,""qty"":100},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.422606125,False
35926,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.294218+00:00,1775357722294218000,173432622134875,750,,,A,1138,40,1144,40,1141.0,6.0,1141.0,0.0,320,180,"[{""px"":1138,""qty"":40},{""px"":1137,""qty"":100},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":80},{""px"":1147,""qty"":100},{""px"":1148,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.605985584,False
35927,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:22.297841+00:00,1775357722297841000,173432625758458,750,,,A,1138,40,1143,40,1140.5,5.0,1140.5,0.0,320,140,"[{""px"":1138,""qty"":40},{""px"":1137,""qty"":100},{""px"":1136,""qty"":180},{""px"":1135,""qty"":100}]","[{""px"":1143,""qty"":40},{""px"":1144,""qty"":40},{""px"":1145,""qty"":60},{""px"":1146,""qty"":80},{""px"":1147,""qty"":100}]",0,0,1168,40,market_research_2026-04-04_21-53-21_live_round-news-4,14.609609167,False
