event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
74183,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:16:18.096355+00:00,1775358978096355000,174688426812333,1525,,,C,966,60,967.0,-4.0,89.650178458,1.861457247224262
74184,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:16:18.096447+00:00,1775358978096447000,174688426903583,1525,,,C,967,80,967.0,-4.0,89.650269708,1.861457247224262
74185,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:16:18.096540+00:00,1775358978096540000,174688426997125,1525,,,C,968,20,967.0,-4.0,89.65036325,1.861457247224262
75648,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:16:35.135180+00:00,1775358995135180000,174705465814958,1525,,,C,968,40,967.5,-1.0,106.689181083,1.861457247224262
77938,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:02.747478+00:00,1775359022747478000,174733078229375,1650,,,C,955,40,957.5,-5.0,134.3015955,1.861457247224262
77939,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:02.750508+00:00,1775359022750508000,174733081259750,1650,,,C,956,100,957.5,-5.0,134.304625875,1.861457247224262
77940,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:02.750603+00:00,1775359022750603000,174733081354375,1650,,,C,956,60,957.5,-5.0,134.3047205,1.861457247224262
79183,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:19.062284+00:00,1775359039062284000,174749393076625,1650,,,C,956,40,956.0,0.0,150.61644275,1.861457247224262
80800,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:39.976874+00:00,1775359059976874000,174770307713000,1650,,,C,947,40,944.0,-6.0,171.531079125,1.861457247224262
80801,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:39.981665+00:00,1775359059981665000,174770312504458,1650,,,C,946,60,944.0,-6.0,171.535870583,1.861457247224262
80802,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:39.981827+00:00,1775359059981827000,174770312667000,1650,,,C,945,80,944.0,-6.0,171.536033125,1.861457247224262
80803,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:17:39.981930+00:00,1775359059981930000,174770312769875,1650,,,C,944,20,944.0,-6.0,171.536136,1.861457247224262
83982,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:26.368682+00:00,1775359106368682000,174816699619083,1725,,,C,952,40,952.5,-1.0,217.922985208,1.861457247224262
83983,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:26.369760+00:00,1775359106369760000,174816700697333,1725,,,C,953,60,952.5,-1.0,217.924063458,1.861457247224262
84639,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:34.593407+00:00,1775359114593407000,174824924361125,1725,,,C,946,40,945.0,-2.0,226.14772725,1.861457247224262
84640,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:34.593529+00:00,1775359114593529000,174824924483750,1725,,,C,945,60,945.0,-2.0,226.147849875,1.861457247224262
84641,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:34.593616+00:00,1775359114593616000,174824924570916,1725,,,C,944,80,945.0,-2.0,226.147937041,1.861457247224262
84642,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:34.593720+00:00,1775359114593720000,174824924674583,1725,,,C,944,20,945.0,-2.0,226.148040708,1.861457247224262
84709,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:35.435991+00:00,1775359115435991000,174825766947458,1725,,,C,952,40,952.0,0.0,226.990313583,1.861457247224262
84967,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:38.676101+00:00,1775359118676101000,174829007064541,1725,,,C,958,40,959.5,-3.0,230.230430666,1.861457247224262
84968,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:38.676212+00:00,1775359118676212000,174829007175125,1725,,,C,959,60,959.5,-3.0,230.23054125,1.861457247224262
84969,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:18:38.676301+00:00,1775359118676301000,174829007264333,1725,,,C,960,100,959.5,-3.0,230.230630458,1.861457247224262
87712,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:13.356115+00:00,1775359153356115000,174863687149791,1725,,,C,964,40,965.0,-2.0,264.910515916,1.861457247224262
87713,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:13.362820+00:00,1775359153362820000,174863693854875,1725,,,C,965,100,965.0,-2.0,264.917221,1.861457247224262
87714,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:13.363032+00:00,1775359153363032000,174863694067583,1725,,,C,965,60,965.0,-2.0,264.917433708,1.861457247224262
87982,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:16.669111+00:00,1775359156669111000,174867000153500,1725,,,C,962,40,963.5,-3.0,268.223519625,1.861457247224262
87983,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:16.669237+00:00,1775359156669237000,174867000279666,1725,,,C,963,100,963.5,-3.0,268.223645791,1.861457247224262
87984,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:16.669335+00:00,1775359156669335000,174867000376833,1725,,,C,963,60,963.5,-3.0,268.223742958,1.861457247224262
88651,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:24.751105+00:00,1775359164751105000,174875082163416,1725,,,C,967,40,969.0,-4.0,276.305529541,1.861457247224262
88652,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:24.751240+00:00,1775359164751240000,174875082299416,1725,,,C,968,60,969.0,-4.0,276.305665541,1.861457247224262
88653,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:24.751336+00:00,1775359164751336000,174875082395083,1725,,,C,969,80,969.0,-4.0,276.305761208,1.861457247224262
88654,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:24.751423+00:00,1775359164751423000,174875082482291,1725,,,C,970,20,969.0,-4.0,276.305848416,1.861457247224262
89504,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:36.230201+00:00,1775359176230201000,174886561283416,1850,,,C,979,40,981.0,-4.0,287.784649541,1.861457247224262
89505,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:36.230967+00:00,1775359176230967000,174886562050083,1850,,,C,980,60,981.0,-4.0,287.785416208,1.861457247224262
89506,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:36.231073+00:00,1775359176231073000,174886562156416,1850,,,C,981,80,981.0,-4.0,287.785522541,1.861457247224262
89507,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:19:36.231160+00:00,1775359176231160000,174886562243500,1850,,,C,982,20,981.0,-4.0,287.785609625,1.861457247224262
92364,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:20:13.838093+00:00,1775359213838093000,174924169254583,1900,,,C,983,40,983.0,0.0,325.392620708,1.861457247224262
96183,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:04.064778+00:00,1775359264064778000,174974396044166,1950,,,C,980,40,981.0,-2.0,6.785761458,1.8629055547812696
96184,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:04.064912+00:00,1775359264064912000,174974396177958,1950,,,C,981,60,981.0,-2.0,6.78589525,1.8629055547812696
96185,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:04.065002+00:00,1775359264065002000,174974396268666,1950,,,C,982,80,981.0,-2.0,6.785985958,1.8629055547812696
96259,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:05.106091+00:00,1775359265106091000,174975437358791,1950,,,C,980,40,982.5,-5.0,7.827076083,1.8629055547812696
96260,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:05.106276+00:00,1775359265106276000,174975437544333,1950,,,C,981,60,982.5,-5.0,7.827261625,1.8629055547812696
96261,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:05.106366+00:00,1775359265106366000,174975437634666,1950,,,C,982,80,982.5,-5.0,7.827351958,1.8629055547812696
96262,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:05.106450+00:00,1775359265106450000,174975437718500,1950,,,C,983,20,982.5,-5.0,7.827435792,1.8629055547812696
97186,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:17.197672+00:00,1775359277197672000,174987528964791,1950,,,C,970,100,969.0,-2.0,19.918682083,1.8629055547812696
97187,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:17.203612+00:00,1775359277203612000,174987534904958,1950,,,C,969,40,969.0,-2.0,19.92462225,1.8629055547812696
97188,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:17.203743+00:00,1775359277203743000,174987535036625,1950,,,C,968,60,969.0,-2.0,19.924753917,1.8629055547812696
99129,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:21:42.683525+00:00,1775359302683525000,175013014870708,1975,,,C,961,40,961.0,0.0,45.404588,1.8629055547812696
101232,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:22:09.677384+00:00,1775359329677384000,175040008786166,1975,,,C,957,100,957.5,-1.0,72.398503458,1.8629055547812696
101233,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:22:09.677522+00:00,1775359329677522000,175040008924875,1975,,,C,957,40,957.5,-1.0,72.398642167,1.8629055547812696
101234,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:22:09.677614+00:00,1775359329677614000,175040009016375,1975,,,C,958,60,957.5,-1.0,72.398733667,1.8629055547812696
101644,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:22:15.963465+00:00,1775359335963465000,175046294880208,1975,,,C,946,40,945.0,-2.0,78.6845975,1.8629055547812696
101645,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:22:15.969780+00:00,1775359335969780000,175046301195250,1975,,,C,946,100,945.0,-2.0,78.690912542,1.8629055547812696
101646,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:22:15.969966+00:00,1775359335969966000,175046301381500,1975,,,C,945,60,945.0,-2.0,78.691098792,1.8629055547812696
