event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
21423,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.131810+00:00,1775358632131810000,174342461503500,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,260,320,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.398566084,False
21424,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.134616+00:00,1775358632134616000,174342464310416,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,260,260,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.401373,False
21425,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.137390+00:00,1775358632137390000,174342467083625,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,180,260,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.404146209,False
21426,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.139342+00:00,1775358632139342000,174342469035541,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,180,180,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.406098125,False
21450,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.222915+00:00,1775358632222915000,174342552609291,825,,,ETF,3037,80,3043,40,3040.0,6.0,3041.0,0.3333333333333333,220,180,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.489671875,False
21451,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.224963+00:00,1775358632224963000,174342554656750,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,220,220,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.491719334,False
21459,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.240287+00:00,1775358632240287000,174342569980791,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,280,220,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.507043375,False
21464,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.250004+00:00,1775358632250004000,174342579697833,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,280,280,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.516760417,False
21476,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.273812+00:00,1775358632273812000,174342603506208,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,360,280,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.540568792,False
21480,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.282369+00:00,1775358632282369000,174342612063458,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,360,360,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.549126042,False
21481,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.285185+00:00,1775358632285185000,174342614878750,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,360,360,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":300}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.551941334,False
21483,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.289966+00:00,1775358632289966000,174342619660041,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,360,360,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":300}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":300}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.556722625,False
21484,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.292778+00:00,1775358632292778000,174342622472041,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,360,360,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":300}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.559534625,False
21485,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.295616+00:00,1775358632295616000,174342625310125,825,,,ETF,3037,80,3043,80,3040.0,6.0,3040.0,0.0,360,360,"[{""px"":3037,""qty"":80},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.562372709,False
21486,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.298496+00:00,1775358632298496000,174342628190291,825,,,ETF,3037,40,3043,80,3040.0,6.0,3039.0,-0.3333333333333333,320,360,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":80},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.565252875,False
21488,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.303187+00:00,1775358632303187000,174342632881458,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,320,320,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":120},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.569944042,False
21489,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.306013+00:00,1775358632306013000,174342635707666,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,260,320,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":120},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.57277025,False
21492,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.313533+00:00,1775358632313533000,174342643227416,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,260,260,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":160},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.58029,False
21493,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.316361+00:00,1775358632316361000,174342646055375,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,180,260,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":160},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.583117959,False
21494,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.319212+00:00,1775358632319212000,174342648906625,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,180,180,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.585969209,False
21517,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.455804+00:00,1775358632455804000,174342785498166,825,,,ETF,3037,40,3043,40,3040.0,6.0,3040.0,0.0,180,180,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.72256075,False
21518,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.458763+00:00,1775358632458763000,174342788458125,825,,,ETF,3037,40,3037,40,3037.0,0.0,3037.0,0.0,180,140,"[{""px"":3037,""qty"":40},{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40}]","[{""px"":3037,""qty"":40},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3043,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.725520709,False
21520,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.462456+00:00,1775358632462456000,174342792151000,825,,,ETF,3036,60,3037,40,3036.5,1.0,3036.6,0.2,340,140,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40}]","[{""px"":3037,""qty"":40},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.729213584,False
21521,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.465281+00:00,1775358632465281000,174342794975458,825,,,ETF,3036,60,3043,40,3039.5,7.0,3040.2,0.2,340,180,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.732038042,False
21529,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.488078+00:00,1775358632488078000,174342817773000,825,,,ETF,3036,60,3043,40,3039.5,7.0,3040.2,0.2,340,180,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.754835584,False
21530,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.490929+00:00,1775358632490929000,174342820623250,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,340,160,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.757685834,False
21532,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.496625+00:00,1775358632496625000,174342826319416,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,340,160,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80},{""px"":3046,""qty"":200}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.763382,False
21540,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.518050+00:00,1775358632518050000,174342847744833,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,340,180,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.784807417,False
21543,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.528104+00:00,1775358632528104000,174342857798291,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,340,180,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.794860875,False
21544,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.531794+00:00,1775358632531794000,174342861488958,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,340,240,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":200},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.798551542,False
21545,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.535485+00:00,1775358632535485000,174342865179916,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,240,240,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.8022425,False
21546,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.539213+00:00,1775358632539213000,174342868907833,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,240,240,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3043,""qty"":40},{""px"":3044,""qty"":60}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.805970417,False
21547,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.542811+00:00,1775358632542811000,174342872506166,825,,,ETF,3036,60,3038,60,3037.0,2.0,3037.0,0.0,240,240,"[{""px"":3036,""qty"":60},{""px"":3035,""qty"":80},{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.80956875,False
21548,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.546567+00:00,1775358632546567000,174342876261916,825,,,ETF,3035,80,3038,60,3036.5,3.0,3036.714285714286,0.14285714285714285,220,240,"[{""px"":3035,""qty"":80},{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3044,""qty"":60},{""px"":3045,""qty"":80}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.8133245,False
21550,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.553871+00:00,1775358632553871000,174342883565958,825,,,ETF,3035,80,3038,60,3036.5,3.0,3036.714285714286,0.14285714285714285,220,240,"[{""px"":3035,""qty"":80},{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3045,""qty"":80},{""px"":3046,""qty"":100}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.820628542,False
21552,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.559504+00:00,1775358632559504000,174342889198833,825,,,ETF,3034,100,3038,60,3036.0,4.0,3036.5,0.25,200,240,"[{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3045,""qty"":80},{""px"":3046,""qty"":100}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.826261417,False
21554,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.565877+00:00,1775358632565877000,174342895571791,825,,,ETF,3034,100,3038,60,3036.0,4.0,3036.5,0.25,200,240,"[{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.832634375,False
21577,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.633432+00:00,1775358632633432000,174342963127333,825,,,ETF,3034,100,3038,60,3036.0,4.0,3036.5,0.25,200,240,"[{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.900189917,False
21578,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.636356+00:00,1775358632636356000,174342966050958,825,,,ETF,3034,100,3027,40,3030.5,-7.0,3029.0,0.42857142857142855,200,180,"[{""px"":3034,""qty"":100},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3027,""qty"":40},{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3037,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.903113542,False
21580,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.640053+00:00,1775358632640053000,174342969748125,825,,,ETF,3034,60,3027,40,3030.5,-7.0,3029.8,0.2,160,180,"[{""px"":3034,""qty"":60},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3027,""qty"":40},{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3034,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.906810709,False
21581,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.642883+00:00,1775358632642883000,174342972577708,825,,,ETF,3034,60,3038,60,3036.0,4.0,3036.0,0.0,160,240,"[{""px"":3034,""qty"":60},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3034,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.909640292,False
21588,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.661243+00:00,1775358632661243000,174342990938291,825,,,ETF,3034,60,3038,60,3036.0,4.0,3036.0,0.0,160,240,"[{""px"":3034,""qty"":60},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3034,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.928000875,False
21599,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.689931+00:00,1775358632689931000,174343019625625,825,,,ETF,3034,60,3028,60,3031.0,-6.0,3031.0,0.0,160,200,"[{""px"":3034,""qty"":60},{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100}]","[{""px"":3028,""qty"":60},{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3034,40,market_research_2026-04-04_22-09-26_live_round-news-3,16.956688209,False
21601,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:32.692917+00:00,1775358632692917000,174343022611791,825,,,ETF,3031,40,3028,60,3029.5,-3.0,3029.8,-0.2,180,200,"[{""px"":3031,""qty"":40},{""px"":3030,""qty"":60},{""px"":3029,""qty"":80},{""px"":3028,""qty"":100},{""px"":3021,""qty"":40}]","[{""px"":3028,""qty"":60},{""px"":3038,""qty"":60},{""px"":3039,""qty"":80},{""px"":3040,""qty"":100},{""px"":3046,""qty"":100}]",0,0,3034,60,market_research_2026-04-04_22-09-26_live_round-news-3,16.959674375,False
