event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
27297,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.655364+00:00,1775358651655364000,174361985096541,825,,,A,985,40,991,40,988.0,6.0,988.0,0.0,360,240,"[{""px"":985,""qty"":40},{""px"":984,""qty"":140},{""px"":983,""qty"":180},{""px"":982,""qty"":100},{""px"":904,""qty"":120}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":140},{""px"":994,""qty"":180},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,35.922159125,False
27299,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.662703+00:00,1775358651662703000,174361992435125,825,,,A,985,40,991,40,988.0,6.0,988.0,0.0,360,180,"[{""px"":985,""qty"":40},{""px"":984,""qty"":140},{""px"":983,""qty"":180},{""px"":982,""qty"":100},{""px"":904,""qty"":120}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":180},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,35.929497709,False
27302,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.673856+00:00,1775358651673856000,174362003587708,825,,,A,985,40,991,40,988.0,6.0,988.0,0.0,280,180,"[{""px"":985,""qty"":40},{""px"":984,""qty"":60},{""px"":983,""qty"":180},{""px"":982,""qty"":100},{""px"":904,""qty"":120}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":180},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,35.940650292,False
27304,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.680064+00:00,1775358651680064000,174362009795666,825,,,A,985,40,991,40,988.0,6.0,988.0,0.0,280,180,"[{""px"":985,""qty"":40},{""px"":984,""qty"":60},{""px"":983,""qty"":180},{""px"":982,""qty"":100},{""px"":904,""qty"":120}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":100},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,35.94685825,False
27322,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.751613+00:00,1775358651751613000,174362081344875,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,140,180,"[{""px"":988,""qty"":40},{""px"":985,""qty"":40},{""px"":984,""qty"":60},{""px"":983,""qty"":180},{""px"":982,""qty"":100}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":100},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.018407459,False
27332,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.788209+00:00,1775358651788209000,174362117940791,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,140,180,"[{""px"":988,""qty"":40},{""px"":985,""qty"":40},{""px"":984,""qty"":60},{""px"":983,""qty"":180},{""px"":982,""qty"":100}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.055003375,False
27333,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.792388+00:00,1775358651792388000,174362122119875,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,140,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":985,""qty"":40},{""px"":984,""qty"":60},{""px"":983,""qty"":180}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.059182459,False
27334,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.797208+00:00,1775358651797208000,174362126940416,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,140,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":985,""qty"":40},{""px"":984,""qty"":60},{""px"":983,""qty"":180}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":160}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.064003,False
27338,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.813143+00:00,1775358651813143000,174362142875000,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":40},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":160}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.079937584,False
27339,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.817147+00:00,1775358651817147000,174362146879666,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":40},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":160}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.08394225,False
27356,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.876965+00:00,1775358651876965000,174362206697541,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":140},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":160}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.143760125,False
27361,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.895483+00:00,1775358651895483000,174362225215541,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":140},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":160}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.162278125,False
27363,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.903872+00:00,1775358651903872000,174362233604541,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":140},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":160}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.170667125,False
27364,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.907820+00:00,1775358651907820000,174362237552708,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":140},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":60}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.174615292,False
27365,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.911790+00:00,1775358651911790000,174362241522375,825,,,A,988,40,991,40,989.5,3.0,989.5,0.0,180,180,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100},{""px"":984,""qty"":60}]","[{""px"":991,""qty"":40},{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":60}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.178584959,False
27370,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.934362+00:00,1775358651934362000,174362264094416,825,,,A,988,40,992,60,990.0,4.0,989.6,-0.2,180,280,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100},{""px"":984,""qty"":60}]","[{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.201157,False
27371,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.940570+00:00,1775358651940570000,174362270301750,825,,,A,988,40,992,60,990.0,4.0,989.6,-0.2,180,280,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100},{""px"":983,""qty"":80}]","[{""px"":992,""qty"":60},{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.207364334,False
27372,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.944960+00:00,1775358651944960000,174362274692333,825,,,A,988,40,993,80,990.5,5.0,989.6666666666666,-0.3333333333333333,180,280,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100},{""px"":983,""qty"":80}]","[{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.211754917,False
27374,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.954401+00:00,1775358651954401000,174362284133583,825,,,A,988,40,993,80,990.5,5.0,989.6666666666666,-0.3333333333333333,180,280,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100},{""px"":982,""qty"":100}]","[{""px"":993,""qty"":80},{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.221196167,False
27376,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:51.962736+00:00,1775358651962736000,174362292468791,825,,,A,988,40,994,140,991.0,6.0,989.3333333333334,-0.5555555555555556,180,280,"[{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100},{""px"":982,""qty"":100}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.229531375,False
27395,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.040582+00:00,1775358652040582000,174362370314500,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,140,280,"[{""px"":992,""qty"":40},{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.307377084,False
27397,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.050680+00:00,1775358652050680000,174362380412500,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,140,280,"[{""px"":992,""qty"":40},{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80},{""px"":985,""qty"":100}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.317475084,False
27404,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.081136+00:00,1775358652081136000,174362410868583,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,140,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.347931167,False
27410,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.106458+00:00,1775358652106458000,174362436190291,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,140,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":988,""qty"":40},{""px"":987,""qty"":60},{""px"":986,""qty"":80}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.373252875,False
27412,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.115462+00:00,1775358652115462000,174362445195375,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,180,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":988,""qty"":40},{""px"":987,""qty"":60}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.382257959,False
27414,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.122980+00:00,1775358652122980000,174362452712541,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,180,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":988,""qty"":40},{""px"":987,""qty"":60}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.389775125,False
27419,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.143677+00:00,1775358652143677000,174362473409208,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,180,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":988,""qty"":40}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.410471792,False
27423,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.160943+00:00,1775358652160943000,174362490675583,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,180,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":988,""qty"":40}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.427738167,False
27427,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.177623+00:00,1775358652177623000,174362507356500,825,,,A,992,40,994,140,993.0,2.0,992.4444444444445,-0.5555555555555556,180,280,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":988,""qty"":40}]","[{""px"":994,""qty"":140},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.444419084,False
27430,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.189504+00:00,1775358652189504000,174362519237208,825,,,A,992,40,994,40,993.0,2.0,993.0,0.0,180,180,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":988,""qty"":40}]","[{""px"":994,""qty"":40},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.456299792,False
27431,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.194526+00:00,1775358652194526000,174362524259458,825,,,A,992,40,994,40,993.0,2.0,993.0,0.0,180,180,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":987,""qty"":60}]","[{""px"":994,""qty"":40},{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.461322042,False
27433,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.202560+00:00,1775358652202560000,174362532292833,825,,,A,992,40,995,60,993.5,3.0,993.2,-0.2,180,240,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":987,""qty"":60}]","[{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":60}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.469355417,False
27434,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.206612+00:00,1775358652206612000,174362536344500,825,,,A,992,40,995,60,993.5,3.0,993.2,-0.2,180,240,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":986,""qty"":80}]","[{""px"":995,""qty"":60},{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":60}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.473407084,False
27436,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.215676+00:00,1775358652215676000,174362545408625,825,,,A,992,40,996,80,994.0,4.0,993.3333333333334,-0.3333333333333333,180,220,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":986,""qty"":80}]","[{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":60},{""px"":1000,""qty"":80}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.482471209,False
27437,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.219682+00:00,1775358652219682000,174362549415291,825,,,A,992,40,996,80,994.0,4.0,993.3333333333334,-0.3333333333333333,180,220,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":985,""qty"":100}]","[{""px"":996,""qty"":80},{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":60},{""px"":1000,""qty"":80}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.486477875,False
27438,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.224607+00:00,1775358652224607000,174362554340166,825,,,A,992,40,997,100,994.5,5.0,993.4285714285714,-0.42857142857142855,180,200,"[{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100},{""px"":985,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":60},{""px"":1000,""qty"":80},{""px"":1001,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.49140275,False
27456,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.297896+00:00,1775358652297896000,174362627629375,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,140,200,"[{""px"":993,""qty"":40},{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":60},{""px"":1000,""qty"":80},{""px"":1001,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.564691959,False
27457,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.303634+00:00,1775358652303634000,174362633367416,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,140,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":40},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":80},{""px"":1001,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.57043,False
27461,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.318895+00:00,1775358652318895000,174362648628041,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,200,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":100},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":80},{""px"":1001,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.585690625,False
27469,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.348429+00:00,1775358652348429000,174362678162458,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,200,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":100},{""px"":991,""qty"":60},{""px"":990,""qty"":80},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":140},{""px"":1001,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.615225042,False
27470,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.353122+00:00,1775358652353122000,174362682855541,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,280,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":100},{""px"":991,""qty"":140},{""px"":990,""qty"":80},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":140},{""px"":1001,""qty"":100}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.619918125,False
27477,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.380832+00:00,1775358652380832000,174362710565708,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,280,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":100},{""px"":991,""qty"":140},{""px"":990,""qty"":80},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":140},{""px"":1001,""qty"":180}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.647628292,False
27478,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.384635+00:00,1775358652384635000,174362714368125,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,280,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":100},{""px"":991,""qty"":140},{""px"":990,""qty"":180},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":140},{""px"":1001,""qty"":180}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.651430709,False
27480,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:10:52.393898+00:00,1775358652393898000,174362723631916,825,,,A,993,40,997,100,995.0,4.0,994.1428571428571,-0.42857142857142855,280,240,"[{""px"":993,""qty"":40},{""px"":992,""qty"":100},{""px"":991,""qty"":140},{""px"":990,""qty"":180},{""px"":989,""qty"":100}]","[{""px"":997,""qty"":100},{""px"":998,""qty"":40},{""px"":999,""qty"":100},{""px"":1000,""qty"":140},{""px"":1001,""qty"":180}]",0,0,1003,40,market_research_2026-04-04_22-09-26_live_round-news-3,36.6606945,False
