event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
50523,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:20.339162+00:00,1775371460339162000,187170685313291,300,,,A,1123,170,1124.0,-4.0,62.534326666,1.007166910068087
50524,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:20.341283+00:00,1775371460341283000,187170687433875,300,,,A,1124,225,1124.0,-4.0,62.53644725,1.007166910068087
50525,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:20.341373+00:00,1775371460341373000,187170687523958,300,,,A,1125,280,1124.0,-4.0,62.536537333,1.007166910068087
50526,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:20.341459+00:00,1775371460341459000,187170687610333,300,,,A,1126,335,1124.0,-4.0,62.536623708,1.007166910068087
51714,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:28.030342+00:00,1775371468030342000,187178376505375,375,,,A,1124,115,1126.0,-4.0,70.22551875,1.007166910068087
51715,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:28.030445+00:00,1775371468030445000,187178376607916,375,,,A,1125,170,1126.0,-4.0,70.225621291,1.007166910068087
51716,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:28.030534+00:00,1775371468030534000,187178376697166,375,,,A,1126,225,1126.0,-4.0,70.225710541,1.007166910068087
51717,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:28.030620+00:00,1775371468030620000,187178376783500,375,,,A,1127,280,1126.0,-4.0,70.225796875,1.007166910068087
51718,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:28.030707+00:00,1775371468030707000,187178376870083,375,,,A,1128,335,1126.0,-4.0,70.225883458,1.007166910068087
56087,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:57.340975+00:00,1775371497340975000,187207687182833,375,,,A,1118,115,1120.0,-4.0,99.536196208,1.007166910068087
56088,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:57.343202+00:00,1775371497343202000,187207689410250,375,,,A,1119,170,1120.0,-4.0,99.538423625,1.007166910068087
56089,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:57.343294+00:00,1775371497343294000,187207689502666,375,,,A,1120,225,1120.0,-4.0,99.538516041,1.007166910068087
56090,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:57.343380+00:00,1775371497343380000,187207689588541,375,,,A,1121,280,1120.0,-4.0,99.538601916,1.007166910068087
56091,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:57.343467+00:00,1775371497343467000,187207689675166,375,,,A,1122,335,1120.0,-4.0,99.538688541,1.007166910068087
56687,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:01.637960+00:00,1775371501637960000,187211984174750,375,,,A,1117,115,1120.0,-6.0,103.833188125,1.007166910068087
56688,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:01.638062+00:00,1775371501638062000,187211984277416,375,,,A,1118,170,1120.0,-6.0,103.833290791,1.007166910068087
56689,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:01.638153+00:00,1775371501638153000,187211984367833,375,,,A,1119,225,1120.0,-6.0,103.833381208,1.007166910068087
56690,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:01.638239+00:00,1775371501638239000,187211984454208,375,,,A,1120,280,1120.0,-6.0,103.833467583,1.007166910068087
56691,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:01.638323+00:00,1775371501638323000,187211984537833,375,,,A,1121,335,1120.0,-6.0,103.833551208,1.007166910068087
56692,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:01.638405+00:00,1775371501638405000,187211984620416,375,,,A,1122,83,1120.0,-6.0,103.833633791,1.007166910068087
58495,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:15.107118+00:00,1775371515107118000,187225453353708,375,,,A,1122,115,1123.0,-2.0,117.302367083,1.007166910068087
58496,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:15.107229+00:00,1775371515107229000,187225453465541,375,,,A,1123,170,1123.0,-2.0,117.302478916,1.007166910068087
58497,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:15.107321+00:00,1775371515107321000,187225453557000,375,,,A,1124,225,1123.0,-2.0,117.302570375,1.007166910068087
59719,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.615008+00:00,1775371524615008000,187234961259041,375,,,A,1122,115,1123.5,-3.0,126.810272416,1.007166910068087
59720,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.617541+00:00,1775371524617541000,187234963792125,375,,,A,1123,170,1123.5,-3.0,126.8128055,1.007166910068087
59721,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.617642+00:00,1775371524617642000,187234963892708,375,,,A,1124,225,1123.5,-3.0,126.812906083,1.007166910068087
59722,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.617750+00:00,1775371524617750000,187234964000541,375,,,A,1125,280,1123.5,-3.0,126.813013916,1.007166910068087
60169,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:28.688866+00:00,1775371528688866000,187239035122583,375,,,A,1124,115,1125.5,-3.0,130.884135958,1.007166910068087
60170,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:28.691802+00:00,1775371528691802000,187239038058666,375,,,A,1125,170,1125.5,-3.0,130.887072041,1.007166910068087
60171,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:28.691898+00:00,1775371528691898000,187239038154875,375,,,A,1126,225,1125.5,-3.0,130.88716825,1.007166910068087
60172,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:28.691988+00:00,1775371528691988000,187239038245208,375,,,A,1127,280,1125.5,-3.0,130.887258583,1.007166910068087
60920,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:34.273407+00:00,1775371534273407000,187244619672750,375,,,A,1127,115,1129.0,-4.0,136.468686125,1.007166910068087
60921,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:34.276017+00:00,1775371534276017000,187244622282791,375,,,A,1128,170,1129.0,-4.0,136.471296166,1.007166910068087
60922,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:34.276111+00:00,1775371534276111000,187244622376375,375,,,A,1129,225,1129.0,-4.0,136.47138975,1.007166910068087
60923,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:34.276198+00:00,1775371534276198000,187244622464166,375,,,A,1130,280,1129.0,-4.0,136.471477541,1.007166910068087
60924,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:34.276283+00:00,1775371534276283000,187244622549125,375,,,A,1131,335,1129.0,-4.0,136.4715625,1.007166910068087
63629,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:00.621356+00:00,1775371560621356000,187270967661666,375,,,A,1125,115,1126.5,-3.0,162.816675041,1.007166910068087
63630,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:00.621508+00:00,1775371560621508000,187270967814291,375,,,A,1126,170,1126.5,-3.0,162.816827666,1.007166910068087
63631,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:00.621602+00:00,1775371560621602000,187270967908541,375,,,A,1127,225,1126.5,-3.0,162.816921916,1.007166910068087
63632,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:00.621691+00:00,1775371560621691000,187270967997333,375,,,A,1128,280,1126.5,-3.0,162.817010708,1.007166910068087
67582,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:37.214001+00:00,1775371597214001000,187307560364750,375,,,A,1123,115,1125.5,-5.0,199.409378125,1.007166910068087
67583,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:37.214130+00:00,1775371597214130000,187307560493708,375,,,A,1124,170,1125.5,-5.0,199.409507083,1.007166910068087
67584,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:37.214223+00:00,1775371597214223000,187307560586208,375,,,A,1125,225,1125.5,-5.0,199.409599583,1.007166910068087
67585,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:37.214313+00:00,1775371597214313000,187307560676750,375,,,A,1126,280,1125.5,-5.0,199.409690125,1.007166910068087
67586,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:37.214401+00:00,1775371597214401000,187307560764750,375,,,A,1127,335,1125.5,-5.0,199.409778125,1.007166910068087
67587,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:37.214486+00:00,1775371597214486000,187307560849958,375,,,A,1128,83,1125.5,-5.0,199.409863333,1.007166910068087
69845,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:57.894169+00:00,1775371617894169000,187328240563750,500,,,A,1126,115,1128.0,-4.0,220.089577125,1.007166910068087
69846,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:57.894326+00:00,1775371617894326000,187328240721500,500,,,A,1127,170,1128.0,-4.0,220.089734875,1.007166910068087
69847,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:57.894417+00:00,1775371617894417000,187328240812833,500,,,A,1128,225,1128.0,-4.0,220.089826208,1.007166910068087
69848,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:57.894504+00:00,1775371617894504000,187328240899750,500,,,A,1129,280,1128.0,-4.0,220.089913125,1.007166910068087
69849,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:57.894594+00:00,1775371617894594000,187328240989708,500,,,A,1130,335,1128.0,-4.0,220.090003083,1.007166910068087
70449,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:03.565108+00:00,1775371623565108000,187333911512166,500,,,A,1127,115,1130.5,-7.0,225.760525541,1.007166910068087
70450,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:03.565218+00:00,1775371623565218000,187333911621916,500,,,A,1128,170,1130.5,-7.0,225.760635291,1.007166910068087
70451,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:03.565307+00:00,1775371623565307000,187333911711375,500,,,A,1129,225,1130.5,-7.0,225.76072475,1.007166910068087
70452,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:03.565394+00:00,1775371623565394000,187333911798083,500,,,A,1130,280,1130.5,-7.0,225.760811458,1.007166910068087
70453,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:03.565479+00:00,1775371623565479000,187333911883666,500,,,A,1131,335,1130.5,-7.0,225.760897041,1.007166910068087
70454,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:03.565563+00:00,1775371623565563000,187333911967208,500,,,A,1132,83,1130.5,-7.0,225.760980583,1.007166910068087
72721,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:25.001280+00:00,1775371645001280000,187355347717166,500,,,A,1130,115,1132.0,-4.0,247.196730541,1.007166910068087
72722,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:25.001397+00:00,1775371645001397000,187355347834625,500,,,A,1131,170,1132.0,-4.0,247.196848,1.007166910068087
72723,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:25.001486+00:00,1775371645001486000,187355347923708,500,,,A,1132,225,1132.0,-4.0,247.196937083,1.007166910068087
72724,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:25.001575+00:00,1775371645001575000,187355348012166,500,,,A,1133,280,1132.0,-4.0,247.197025541,1.007166910068087
72725,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:25.001664+00:00,1775371645001664000,187355348101208,500,,,A,1134,335,1132.0,-4.0,247.197114583,1.007166910068087
75298,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:50.753371+00:00,1775371670753371000,187381099848666,500,,,A,1120,115,1122.0,-4.0,272.948862041,1.007166910068087
75299,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:50.756729+00:00,1775371670756729000,187381103206583,500,,,A,1121,170,1122.0,-4.0,272.952219958,1.007166910068087
75300,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:50.756884+00:00,1775371670756884000,187381103361666,500,,,A,1122,225,1122.0,-4.0,272.952375041,1.007166910068087
75301,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:50.757009+00:00,1775371670757009000,187381103486083,500,,,A,1123,280,1122.0,-4.0,272.952499458,1.007166910068087
75302,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:50.757123+00:00,1775371670757123000,187381103600708,500,,,A,1124,335,1122.0,-4.0,272.952614083,1.007166910068087
76364,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:01.844691+00:00,1775371681844691000,187392191185666,500,,,A,1119,115,1123.0,-8.0,284.040199041,1.007166910068087
76369,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:01.890528+00:00,1775371681890528000,187392237022666,500,,,A,1120,170,1123.0,-8.0,284.086036041,1.007166910068087
76370,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:01.890664+00:00,1775371681890664000,187392237158666,500,,,A,1121,225,1123.0,-8.0,284.086172041,1.007166910068087
76371,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:01.890783+00:00,1775371681890783000,187392237278041,500,,,A,1122,280,1123.0,-8.0,284.086291416,1.007166910068087
76372,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:01.890874+00:00,1775371681890874000,187392237369083,500,,,A,1123,335,1123.0,-8.0,284.086382458,1.007166910068087
76373,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:01.890962+00:00,1775371681890962000,187392237456833,500,,,A,1124,83,1123.0,-8.0,284.086470208,1.007166910068087
77733,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:15.795758+00:00,1775371695795758000,187406142274333,550,,,A,1125,115,1125.5,-1.0,297.991287708,1.007166910068087
77734,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:15.795885+00:00,1775371695795885000,187406142401666,550,,,A,1126,170,1125.5,-1.0,297.991415041,1.007166910068087
78334,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:21.908200+00:00,1775371701908200000,187412254725583,550,,,A,1127,115,1129.5,-5.0,304.103738958,1.007166910068087
78335,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:21.908309+00:00,1775371701908309000,187412254834875,550,,,A,1128,170,1129.5,-5.0,304.10384825,1.007166910068087
78336,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:21.908402+00:00,1775371701908402000,187412254928125,550,,,A,1129,225,1129.5,-5.0,304.1039415,1.007166910068087
78337,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:21.908491+00:00,1775371701908491000,187412255017083,550,,,A,1130,280,1129.5,-5.0,304.104030458,1.007166910068087
78338,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:21.908576+00:00,1775371701908576000,187412255101833,550,,,A,1131,335,1129.5,-5.0,304.104115208,1.007166910068087
78339,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:21.908660+00:00,1775371701908660000,187412255185833,550,,,A,1132,83,1129.5,-5.0,304.104199208,1.007166910068087
80157,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:40.637627+00:00,1775371720637627000,187430984181500,550,,,A,1119,115,1121.5,-5.0,322.833194875,1.007166910068087
80158,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:40.640968+00:00,1775371720640968000,187430987522666,550,,,A,1120,170,1121.5,-5.0,322.836536041,1.007166910068087
80159,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:40.641063+00:00,1775371720641063000,187430987618291,550,,,A,1121,225,1121.5,-5.0,322.836631666,1.007166910068087
80160,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:40.641152+00:00,1775371720641152000,187430987706833,550,,,A,1122,280,1121.5,-5.0,322.836720208,1.007166910068087
80161,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:40.641239+00:00,1775371720641239000,187430987793958,550,,,A,1123,335,1121.5,-5.0,322.836807333,1.007166910068087
80162,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:40.641325+00:00,1775371720641325000,187430987880041,550,,,A,1124,83,1121.5,-5.0,322.836893416,1.007166910068087
80924,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:50.316089+00:00,1775371730316089000,187440662658458,550,,,A,1119,115,1121.0,-4.0,332.511671833,1.007166910068087
80925,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:50.320317+00:00,1775371730320317000,187440666887083,550,,,A,1120,170,1121.0,-4.0,332.515900458,1.007166910068087
80926,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:50.320427+00:00,1775371730320427000,187440666997166,550,,,A,1121,225,1121.0,-4.0,332.516010541,1.007166910068087
80927,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:50.320516+00:00,1775371730320516000,187440667086250,550,,,A,1122,280,1121.0,-4.0,332.516099625,1.007166910068087
81535,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:57.656315+00:00,1775371737656315000,187448002895416,550,,,A,1117,115,1119.0,-4.0,339.851908791,1.007166910068087
81536,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:57.656490+00:00,1775371737656490000,187448003071375,550,,,A,1118,170,1119.0,-4.0,339.85208475,1.007166910068087
81537,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:57.656596+00:00,1775371737656596000,187448003177333,550,,,A,1119,225,1119.0,-4.0,339.852190708,1.007166910068087
81538,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:57.656688+00:00,1775371737656688000,187448003268875,550,,,A,1120,280,1119.0,-4.0,339.85228225,1.007166910068087
81539,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:57.656775+00:00,1775371737656775000,187448003356500,550,,,A,1121,335,1119.0,-4.0,339.852369875,1.007166910068087
85400,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:49.425123+00:00,1775371789425123000,187499771784375,600,,,A,1134,115,1134.0,0.0,9.126599667,1.0487034245478166
85569,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:52.012736+00:00,1775371792012736000,187502359401041,600,,,A,1142,115,1145.0,-6.0,11.714216333,1.0487034245478166
85574,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:52.059928+00:00,1775371792059928000,187502406593000,600,,,A,1142,170,1144.5,-5.0,11.761408292,1.0487034245478166
85579,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:52.114760+00:00,1775371792114760000,187502461425208,600,,,A,1142,225,1144.0,-4.0,11.8162405,1.0487034245478166
85584,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:52.148970+00:00,1775371792148970000,187502495636208,600,,,A,1142,45,1143.5,-3.0,11.8504515,1.0487034245478166
85738,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:54.214122+00:00,1775371794214122000,187504560790833,600,,,A,1154,115,1156.5,-5.0,13.915606125,1.0487034245478166
85743,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:54.263710+00:00,1775371794263710000,187504610378166,600,,,A,1154,170,1156.0,-4.0,13.965193458,1.0487034245478166
85748,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:54.326002+00:00,1775371794326002000,187504672671125,600,,,A,1154,225,1155.5,-3.0,14.027486417,1.0487034245478166
85753,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:54.395849+00:00,1775371794395849000,187504742518000,600,,,A,1154,45,1155.0,-2.0,14.097333292,1.0487034245478166
85895,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:56.152942+00:00,1775371796152942000,187506499613291,600,,,A,1168,115,1169.5,-3.0,15.854428583,1.0487034245478166
85900,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:56.186816+00:00,1775371796186816000,187506533487541,600,,,A,1168,170,1169.0,-2.0,15.888302833,1.0487034245478166
85905,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:56.223135+00:00,1775371796223135000,187506569807083,600,,,A,1168,225,1168.5,-1.0,15.924622375,1.0487034245478166
85910,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:49:56.260659+00:00,1775371796260659000,187506607330541,600,,,A,1168,45,1168.0,0.0,15.962145833,1.0487034245478166
86209,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:00.304255+00:00,1775371800304255000,187510650932958,600,,,A,1173,115,1170.0,-6.0,20.00574825,1.0487034245478166
86214,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:00.364017+00:00,1775371800364017000,187510710695291,600,,,A,1172,170,1170.0,-4.0,20.065510583,1.0487034245478166
86223,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:00.485774+00:00,1775371800485774000,187510832452583,600,,,A,1171,225,1170.0,-2.0,20.187267875,1.0487034245478166
86228,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:00.552868+00:00,1775371800552868000,187510899546416,600,,,A,1170,280,1170.0,0.0,20.254361708,1.0487034245478166
86373,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:02.767766+00:00,1775371802767766000,187513114448041,600,,,A,1165,115,1164.5,-1.0,22.469263333,1.0487034245478166
86378,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:02.820684+00:00,1775371802820684000,187513167365916,600,,,A,1165,170,1165.0,0.0,22.522181208,1.0487034245478166
86486,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:04.228735+00:00,1775371804228735000,187514575419458,600,,,A,1166,225,1168.5,-5.0,23.93023475,1.0487034245478166
86487,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:04.233088+00:00,1775371804233088000,187514579772125,600,,,A,1167,280,1168.5,-5.0,23.934587417,1.0487034245478166
86488,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:04.233229+00:00,1775371804233229000,187514579913166,600,,,A,1168,335,1168.5,-5.0,23.934728458,1.0487034245478166
86489,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:04.233368+00:00,1775371804233368000,187514580052083,600,,,A,1169,368,1168.5,-5.0,23.934867375,1.0487034245478166
88168,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:23.835434+00:00,1775371823835434000,187534182148750,600,,,A,1171,115,1173.0,-4.0,43.536964042,1.0487034245478166
88169,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:23.835561+00:00,1775371823835561000,187534182275791,600,,,A,1172,170,1173.0,-4.0,43.537091083,1.0487034245478166
