event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
27424,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.299107+00:00,1775371344299107000,187054645080833,175,,,ETF,3020,170,3030,115,3025.0,10.0,3025.964912280702,0.19298245614035087,790,510,"[{""px"":3020,""qty"":170},{""px"":3019,""qty"":225},{""px"":3018,""qty"":395},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":395},{""px"":3034,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.217807375,False
27425,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.301451+00:00,1775371344301451000,187054647424750,175,,,ETF,3020,170,3030,115,3025.0,10.0,3025.964912280702,0.19298245614035087,790,510,"[{""px"":3020,""qty"":170},{""px"":3019,""qty"":225},{""px"":3018,""qty"":395},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.220151292,False
27428,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.311557+00:00,1775371344311557000,187054657531000,175,,,ETF,3019,225,3030,115,3024.5,11.0,3026.279411764706,0.3235294117647059,1125,510,"[{""px"":3019,""qty"":225},{""px"":3018,""qty"":395},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.230257542,False
27429,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.315343+00:00,1775371344315343000,187054661316708,175,,,ETF,3019,225,3030,115,3024.5,11.0,3026.279411764706,0.3235294117647059,1125,510,"[{""px"":3019,""qty"":225},{""px"":3018,""qty"":395},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.23404325,False
27433,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.329121+00:00,1775371344329121000,187054675094958,175,,,ETF,3018,395,3030,115,3024.0,12.0,3027.294117647059,0.5490196078431373,1515,510,"[{""px"":3018,""qty"":395},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.2478215,False
27434,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.332579+00:00,1775371344332579000,187054678552833,175,,,ETF,3018,395,3030,115,3024.0,12.0,3027.294117647059,0.5490196078431373,1515,510,"[{""px"":3018,""qty"":395},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.251279375,False
27437,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.341869+00:00,1775371344341869000,187054687842583,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,1235,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.260569125,False
27439,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.348931+00:00,1775371344348931000,187054694905125,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,1235,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":505},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.267631667,False
27442,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.359413+00:00,1775371344359413000,187054705386791,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,900,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.278113333,False
27443,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.362993+00:00,1775371344362993000,187054708966333,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,900,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":615},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.281692875,False
27444,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.366483+00:00,1775371344366483000,187054712456333,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.285182875,False
27445,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.370021+00:00,1775371344370021000,187054715994583,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":725},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.288721125,False
27448,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.380505+00:00,1775371344380505000,187054726478625,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":280},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.299205167,False
27449,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.385225+00:00,1775371344385225000,187054731199125,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":280},{""px"":3014,""qty"":835}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.303925667,False
27450,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.388698+00:00,1775371344388698000,187054734671458,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":280},{""px"":3014,""qty"":335}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.307398,False
27451,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.392196+00:00,1775371344392196000,187054738169291,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":280},{""px"":3014,""qty"":335}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.310895833,False
27526,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.670581+00:00,1775371344670581000,187055016554958,175,,,ETF,3018,115,3030,115,3024.0,12.0,3024.0,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":335}]","[{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280},{""px"":3034,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.5892815,False
27527,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.674481+00:00,1775371344674481000,187055020454791,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,400,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":335}]","[{""px"":3027,""qty"":115},{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.593181333,False
27528,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.678056+00:00,1775371344678056000,187055024029875,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,400,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225},{""px"":3033,""qty"":280}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.596756417,False
27529,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.680388+00:00,1775371344680388000,187055026362250,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,400,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.599088792,False
27530,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.684247+00:00,1775371344684247000,187055030221333,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,400,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3030,""qty"":115},{""px"":3031,""qty"":170},{""px"":3032,""qty"":225}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.602947875,False
27534,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.698357+00:00,1775371344698357000,187055044330750,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":115},{""px"":3031,""qty"":170}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.617057292,False
27536,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.705346+00:00,1775371344705346000,187055051320666,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":115},{""px"":3031,""qty"":170}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.624047208,False
27537,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.708975+00:00,1775371344708975000,187055054949666,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":170}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.627676208,False
27538,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.712449+00:00,1775371344712449000,187055058423416,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":170}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.631149958,False
27539,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.715959+00:00,1775371344715959000,187055061932833,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.634659375,False
27544,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.733093+00:00,1775371344733093000,187055079066958,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.6517935,False
27547,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.743433+00:00,1775371344743433000,187055089406916,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.662133458,False
27549,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.750303+00:00,1775371344750303000,187055096277000,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.669003542,False
27554,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.767261+00:00,1775371344767261000,187055113235750,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.685962292,False
27559,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.785570+00:00,1775371344785570000,187055131544375,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.704270917,False
27563,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.799176+00:00,1775371344799176000,187055145150000,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.717876542,False
27565,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.804937+00:00,1775371344804937000,187055150910958,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.7236375,False
27566,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.807264+00:00,1775371344807264000,187055153238500,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.725965042,False
27568,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.814547+00:00,1775371344814547000,187055160521416,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.733247958,False
27570,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.821686+00:00,1775371344821686000,187055167660458,175,,,ETF,3018,115,3027,115,3022.5,9.0,3022.5,0.0,510,510,"[{""px"":3018,""qty"":115},{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.740387,False
27572,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.828788+00:00,1775371344828788000,187055174762041,175,,,ETF,3017,170,3027,115,3022.0,10.0,3022.964912280702,0.19298245614035087,790,510,"[{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505},{""px"":3013,""qty"":615}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":395},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.747488583,False
27573,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.832267+00:00,1775371344832267000,187055178241166,175,,,ETF,3017,170,3027,115,3022.0,10.0,3022.964912280702,0.19298245614035087,790,510,"[{""px"":3017,""qty"":170},{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505},{""px"":3013,""qty"":615}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":280},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.750967708,False
27574,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.835790+00:00,1775371344835790000,187055181764541,175,,,ETF,3016,225,3027,115,3021.5,11.0,3023.279411764706,0.3235294117647059,1125,510,"[{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505},{""px"":3013,""qty"":615},{""px"":3012,""qty"":725}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":280},{""px"":3031,""qty"":505}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.754491083,False
27575,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.839253+00:00,1775371344839253000,187055185226958,175,,,ETF,3016,225,3027,115,3021.5,11.0,3023.279411764706,0.3235294117647059,1125,510,"[{""px"":3016,""qty"":225},{""px"":3015,""qty"":395},{""px"":3014,""qty"":505},{""px"":3013,""qty"":615},{""px"":3012,""qty"":725}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":280},{""px"":3031,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.7579535,False
27576,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.842712+00:00,1775371344842712000,187055188686625,175,,,ETF,3015,395,3027,115,3021.0,12.0,3024.294117647059,0.5490196078431373,1515,510,"[{""px"":3015,""qty"":395},{""px"":3014,""qty"":505},{""px"":3013,""qty"":615},{""px"":3012,""qty"":725},{""px"":3011,""qty"":835}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":280},{""px"":3031,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.761413167,False
27578,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:24.849731+00:00,1775371344849731000,187055195705541,175,,,ETF,3015,395,3027,115,3021.0,12.0,3024.294117647059,0.5490196078431373,1515,510,"[{""px"":3015,""qty"":395},{""px"":3014,""qty"":505},{""px"":3013,""qty"":615},{""px"":3012,""qty"":725},{""px"":3011,""qty"":835}]","[{""px"":3027,""qty"":115},{""px"":3028,""qty"":170},{""px"":3029,""qty"":225},{""px"":3030,""qty"":280},{""px"":3031,""qty"":335}]",0,0,3018,280,market_research_2026-04-05_01-41-23_live_round-news-2,31.768432083,False
