event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
52919,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:35.868830+00:00,1775371475868830000,187186215005041,375,,,C,1005,280,1005.0,-6.0,162.787731583,2.023212423647953
52920,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:35.868911+00:00,1775371475868911000,187186215086125,375,,,C,1006,335,1005.0,-6.0,162.787812667,2.023212423647953
52921,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:35.868992+00:00,1775371475868992000,187186215167208,375,,,C,1007,83,1005.0,-6.0,162.78789375,2.023212423647953
54576,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:46.888102+00:00,1775371486888102000,187197234293958,375,,,C,1008,115,1011.5,-7.0,173.8070205,2.023212423647953
54577,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:46.890503+00:00,1775371486890503000,187197236695541,375,,,C,1009,170,1011.5,-7.0,173.809422083,2.023212423647953
54578,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:46.890589+00:00,1775371486890589000,187197236781291,375,,,C,1010,225,1011.5,-7.0,173.809507833,2.023212423647953
54579,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:46.890670+00:00,1775371486890670000,187197236862083,375,,,C,1011,280,1011.5,-7.0,173.809588625,2.023212423647953
54580,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:46.890750+00:00,1775371486890750000,187197236942083,375,,,C,1013,390,1011.5,-7.0,173.809668625,2.023212423647953
54581,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:46.890828+00:00,1775371486890828000,187197237020500,375,,,C,1012,28,1011.5,-7.0,173.809747042,2.023212423647953
54883,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:48.962612+00:00,1775371488962612000,187199308807833,375,,,C,1008,115,1010.0,-4.0,175.881534375,2.023212423647953
54884,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:48.962713+00:00,1775371488962713000,187199308908000,375,,,C,1009,170,1010.0,-4.0,175.881634542,2.023212423647953
54885,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:48.962796+00:00,1775371488962796000,187199308991666,375,,,C,1010,225,1010.0,-4.0,175.881718208,2.023212423647953
54886,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:48.962880+00:00,1775371488962880000,187199309075375,375,,,C,1011,280,1010.0,-4.0,175.881801917,2.023212423647953
54887,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:48.962977+00:00,1775371488962977000,187199309172416,375,,,C,1012,335,1010.0,-4.0,175.881898958,2.023212423647953
55187,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:51.053927+00:00,1775371491053927000,187201400125333,375,,,C,1011,115,1013.0,-4.0,177.972851875,2.023212423647953
55188,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:51.056261+00:00,1775371491056261000,187201402459875,375,,,C,1012,170,1013.0,-4.0,177.975186417,2.023212423647953
55189,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:51.056351+00:00,1775371491056351000,187201402549250,375,,,C,1013,225,1013.0,-4.0,177.975275792,2.023212423647953
55190,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:51.056433+00:00,1775371491056433000,187201402631583,375,,,C,1014,280,1013.0,-4.0,177.975358125,2.023212423647953
55191,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:51.056516+00:00,1775371491056516000,187201402714583,375,,,C,1015,335,1013.0,-4.0,177.975441125,2.023212423647953
58653,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:16.414891+00:00,1775371516414891000,187226761128750,375,,,C,1018,115,1018.5,-1.0,203.333855292,2.023212423647953
58654,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:16.415007+00:00,1775371516415007000,187226761245416,375,,,C,1019,170,1018.5,-1.0,203.333971958,2.023212423647953
59705,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.544432+00:00,1775371524544432000,187234890682166,375,,,C,1018,115,1021.0,-6.0,211.463408708,2.023212423647953
59706,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.547266+00:00,1775371524547266000,187234893516375,375,,,C,1019,170,1021.0,-6.0,211.466242917,2.023212423647953
59707,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.547356+00:00,1775371524547356000,187234893606666,375,,,C,1020,225,1021.0,-6.0,211.466333208,2.023212423647953
59708,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.547441+00:00,1775371524547441000,187234893691916,375,,,C,1021,280,1021.0,-6.0,211.466418458,2.023212423647953
59709,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.547522+00:00,1775371524547522000,187234893773041,375,,,C,1022,335,1021.0,-6.0,211.466499583,2.023212423647953
59710,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:45:24.547602+00:00,1775371524547602000,187234893853083,375,,,C,1023,83,1021.0,-6.0,211.466579625,2.023212423647953
64686,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:10.765809+00:00,1775371570765809000,187281112131000,375,,,C,1018,115,1020.0,-4.0,257.684857542,2.023212423647953
64687,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:10.770341+00:00,1775371570770341000,187281116663250,375,,,C,1019,170,1020.0,-4.0,257.689389792,2.023212423647953
64688,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:10.770507+00:00,1775371570770507000,187281116829166,375,,,C,1020,225,1020.0,-4.0,257.689555708,2.023212423647953
64689,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:10.770605+00:00,1775371570770605000,187281116927583,375,,,C,1021,280,1020.0,-4.0,257.689654125,2.023212423647953
64690,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:10.770689+00:00,1775371570770689000,187281117011166,375,,,C,1022,335,1020.0,-4.0,257.689737708,2.023212423647953
69088,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:50.814190+00:00,1775371610814190000,187321160574166,375,,,C,1021,115,1023.5,-5.0,297.733300708,2.023212423647953
69089,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:50.814309+00:00,1775371610814309000,187321160693625,375,,,C,1022,170,1023.5,-5.0,297.733420167,2.023212423647953
69090,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:50.814400+00:00,1775371610814400000,187321160785125,375,,,C,1023,225,1023.5,-5.0,297.733511667,2.023212423647953
69091,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:50.814486+00:00,1775371610814486000,187321160870541,375,,,C,1024,280,1023.5,-5.0,297.733597083,2.023212423647953
69092,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:50.814569+00:00,1775371610814569000,187321160953958,375,,,C,1025,335,1023.5,-5.0,297.7336805,2.023212423647953
69093,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:46:50.814651+00:00,1775371610814651000,187321161035208,375,,,C,1026,83,1023.5,-5.0,297.73376175,2.023212423647953
70610,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:05.033873+00:00,1775371625033873000,187335380279416,500,,,C,1023,115,1026.0,-6.0,311.953005958,2.023212423647953
70611,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:05.033979+00:00,1775371625033979000,187335380385916,500,,,C,1024,170,1026.0,-6.0,311.953112458,2.023212423647953
70612,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:05.034068+00:00,1775371625034068000,187335380474833,500,,,C,1025,225,1026.0,-6.0,311.953201375,2.023212423647953
70613,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:05.034152+00:00,1775371625034152000,187335380558333,500,,,C,1026,280,1026.0,-6.0,311.953284875,2.023212423647953
70614,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:05.034233+00:00,1775371625034233000,187335380639500,500,,,C,1027,335,1026.0,-6.0,311.953366042,2.023212423647953
70615,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:05.034314+00:00,1775371625034314000,187335380720666,500,,,C,1028,83,1026.0,-6.0,311.953447208,2.023212423647953
72562,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:23.512180+00:00,1775371643512180000,187353858615208,500,,,C,1017,115,1015.5,-3.0,330.43134175,2.023212423647953
72563,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:23.515211+00:00,1775371643515211000,187353861646708,500,,,C,1016,170,1015.5,-3.0,330.43437325,2.023212423647953
72564,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:23.515302+00:00,1775371643515302000,187353861737166,500,,,C,1015,225,1015.5,-3.0,330.434463708,2.023212423647953
72565,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:47:23.515387+00:00,1775371643515387000,187353861822375,500,,,C,1014,280,1015.5,-3.0,330.434548917,2.023212423647953
77275,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:11.087269+00:00,1775371691087269000,187401433777833,550,,,C,1025,115,1027.5,-5.0,378.006504375,2.023212423647953
77276,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:11.087389+00:00,1775371691087389000,187401433898500,550,,,C,1026,170,1027.5,-5.0,378.006625042,2.023212423647953
77277,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:11.087478+00:00,1775371691087478000,187401433987458,550,,,C,1027,225,1027.5,-5.0,378.006714,2.023212423647953
77278,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:11.087587+00:00,1775371691087587000,187401434095625,550,,,C,1028,555,1027.5,-5.0,378.006822167,2.023212423647953
77279,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:48:11.087669+00:00,1775371691087669000,187401434177958,550,,,C,1028,143,1027.5,-5.0,378.0069045,2.023212423647953
87407,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:15.214192+00:00,1775371815214192000,187525560893291,600,,,C,1027,115,1029.5,-5.0,34.886279416,2.016327054570596
87408,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:15.215184+00:00,1775371815215184000,187525561885083,600,,,C,1028,170,1029.5,-5.0,34.887271208,2.016327054570596
87409,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:15.218541+00:00,1775371815218541000,187525565242583,600,,,C,1029,225,1029.5,-5.0,34.890628708,2.016327054570596
87410,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:15.218638+00:00,1775371815218638000,187525565339916,600,,,C,1030,280,1029.5,-5.0,34.890726041,2.016327054570596
87411,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:15.218726+00:00,1775371815218726000,187525565427666,600,,,C,1031,335,1029.5,-5.0,34.890813791,2.016327054570596
87412,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:50:15.218810+00:00,1775371815218810000,187525565511291,600,,,C,1032,83,1029.5,-5.0,34.890897416,2.016327054570596
91675,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:04.021578+00:00,1775371864021578000,187574368355208,625,,,C,1028,115,1030.5,-5.0,83.693741333,2.016327054570596
91676,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:04.025059+00:00,1775371864025059000,187574371836416,625,,,C,1029,170,1030.5,-5.0,83.697222541,2.016327054570596
91677,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:04.025162+00:00,1775371864025162000,187574371939250,625,,,C,1030,225,1030.5,-5.0,83.697325375,2.016327054570596
91678,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:04.025250+00:00,1775371864025250000,187574372027000,625,,,C,1031,280,1030.5,-5.0,83.697413125,2.016327054570596
91679,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:04.025338+00:00,1775371864025338000,187574372115750,625,,,C,1032,335,1030.5,-5.0,83.697501875,2.016327054570596
91680,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:04.025422+00:00,1775371864025422000,187574372199791,625,,,C,1033,83,1030.5,-5.0,83.697585916,2.016327054570596
96359,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:56.624513+00:00,1775371916624513000,187626971371666,672,,,C,1024,115,1024.5,-1.0,136.296757791,2.016327054570596
96360,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:51:56.629625+00:00,1775371916629625000,187626976483083,672,,,C,1025,170,1024.5,-1.0,136.301869208,2.016327054570596
96683,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:00.898509+00:00,1775371920898509000,187631245374500,672,,,C,1023,115,1025.5,-5.0,140.570760625,2.016327054570596
96684,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:00.898626+00:00,1775371920898626000,187631245491375,672,,,C,1024,170,1025.5,-5.0,140.5708775,2.016327054570596
96685,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:00.898719+00:00,1775371920898719000,187631245584708,672,,,C,1025,225,1025.5,-5.0,140.570970833,2.016327054570596
96686,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:00.898826+00:00,1775371920898826000,187631245691958,672,,,C,1026,280,1025.5,-5.0,140.571078083,2.016327054570596
96687,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:00.898914+00:00,1775371920898914000,187631245779250,672,,,C,1027,335,1025.5,-5.0,140.571165375,2.016327054570596
96688,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:00.898998+00:00,1775371920898998000,187631245863333,672,,,C,1028,83,1025.5,-5.0,140.571249458,2.016327054570596
97472,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:09.898635+00:00,1775371929898635000,187640245514291,672,,,C,1021,115,1023.0,-4.0,149.570900416,2.016327054570596
97473,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:09.902107+00:00,1775371929902107000,187640248986041,672,,,C,1022,170,1023.0,-4.0,149.574372166,2.016327054570596
97474,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:09.902230+00:00,1775371929902230000,187640249109458,672,,,C,1023,225,1023.0,-4.0,149.574495583,2.016327054570596
97475,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:09.902329+00:00,1775371929902329000,187640249208750,672,,,C,1024,280,1023.0,-4.0,149.574594875,2.016327054570596
97476,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:09.902421+00:00,1775371929902421000,187640249300041,672,,,C,1025,335,1023.0,-4.0,149.574686166,2.016327054570596
98405,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:20.518243+00:00,1775371940518243000,187650865138416,672,,,C,1020,115,1022.5,-5.0,160.190524541,2.016327054570596
98406,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:20.518362+00:00,1775371940518362000,187650865258375,672,,,C,1021,170,1022.5,-5.0,160.1906445,2.016327054570596
98407,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:20.518452+00:00,1775371940518452000,187650865347958,672,,,C,1022,225,1022.5,-5.0,160.190734083,2.016327054570596
98408,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:20.518539+00:00,1775371940518539000,187650865434666,672,,,C,1023,280,1022.5,-5.0,160.190820791,2.016327054570596
98409,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:20.518624+00:00,1775371940518624000,187650865520166,672,,,C,1024,335,1022.5,-5.0,160.190906291,2.016327054570596
98410,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:20.518706+00:00,1775371940518706000,187650865602375,672,,,C,1025,83,1022.5,-5.0,160.1909885,2.016327054570596
99468,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:32.471071+00:00,1775371952471071000,187662817985208,672,,,C,1018,115,1019.0,-2.0,172.143371333,2.016327054570596
99469,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:32.471181+00:00,1775371952471181000,187662818095541,672,,,C,1019,170,1019.0,-2.0,172.143481666,2.016327054570596
99470,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:52:32.471270+00:00,1775371952471270000,187662818184750,672,,,C,1020,225,1019.0,-2.0,172.143570875,2.016327054570596
103856,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:53:20.296613+00:00,1775372000296613000,187710643601333,672,,,C,993,115,989.5,-7.0,219.968987458,2.016327054570596
103857,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:53:20.300052+00:00,1775372000300052000,187710647040458,672,,,C,992,170,989.5,-7.0,219.972426583,2.016327054570596
103858,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:53:20.300162+00:00,1775372000300162000,187710647150625,672,,,C,991,225,989.5,-7.0,219.97253675,2.016327054570596
103859,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:53:20.300249+00:00,1775372000300249000,187710647237291,672,,,C,990,280,989.5,-7.0,219.972623416,2.016327054570596
103860,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:53:20.300335+00:00,1775372000300335000,187710647323750,672,,,C,989,335,989.5,-7.0,219.972709875,2.016327054570596
103861,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:53:20.300417+00:00,1775372000300417000,187710647406041,672,,,C,988,83,989.5,-7.0,219.972792166,2.016327054570596
108185,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:08.568115+00:00,1775372048568115000,187758915178750,750,,,C,1015,115,1018.0,-6.0,268.240564875,2.016327054570596
108186,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:08.569138+00:00,1775372048569138000,187758916201666,750,,,C,1016,170,1018.0,-6.0,268.241587791,2.016327054570596
108187,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:08.569240+00:00,1775372048569240000,187758916303125,750,,,C,1017,225,1018.0,-6.0,268.24168925,2.016327054570596
108188,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:08.569324+00:00,1775372048569324000,187758916387458,750,,,C,1018,280,1018.0,-6.0,268.241773583,2.016327054570596
108189,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:08.569420+00:00,1775372048569420000,187758916483375,750,,,C,1019,335,1018.0,-6.0,268.2418695,2.016327054570596
108190,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:08.569505+00:00,1775372048569505000,187758916568375,750,,,C,1020,83,1018.0,-6.0,268.2419545,2.016327054570596
108364,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:10.146855+00:00,1775372050146855000,187760493920500,750,,,C,1017,115,1022.0,-10.0,269.819306625,2.016327054570596
108365,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:10.146973+00:00,1775372050146973000,187760494038958,750,,,C,1018,170,1022.0,-10.0,269.819425083,2.016327054570596
108366,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:10.147069+00:00,1775372050147069000,187760494134625,750,,,C,1019,225,1022.0,-10.0,269.81952075,2.016327054570596
108367,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:10.147155+00:00,1775372050147155000,187760494221166,750,,,C,1020,280,1022.0,-10.0,269.819607291,2.016327054570596
108368,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:10.147242+00:00,1775372050147242000,187760494307500,750,,,C,1021,335,1022.0,-10.0,269.819693625,2.016327054570596
108369,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:10.147326+00:00,1775372050147326000,187760494391791,750,,,C,1022,83,1022.0,-10.0,269.819777916,2.016327054570596
109441,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:20.139519+00:00,1775372060139519000,187770486600708,750,,,C,1028,115,1030.0,-4.0,279.811986833,2.016327054570596
109442,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:20.139634+00:00,1775372060139634000,187770486715500,750,,,C,1029,170,1030.0,-4.0,279.812101625,2.016327054570596
109443,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:20.139739+00:00,1775372060139739000,187770486820958,750,,,C,1030,225,1030.0,-4.0,279.812207083,2.016327054570596
109444,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:20.139825+00:00,1775372060139825000,187770486906166,750,,,C,1031,280,1030.0,-4.0,279.812292291,2.016327054570596
109445,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:20.139907+00:00,1775372060139907000,187770486988416,750,,,C,1032,335,1030.0,-4.0,279.812374541,2.016327054570596
110185,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:54:28.084919+00:00,1775372068084919000,187778432012583,750,,,C,1017,115,1017.0,0.0,287.757398708,2.016327054570596
113863,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:55:15.699606+00:00,1775372115699606000,187826046773333,750,,,C,1030,115,1032.0,-4.0,335.372159458,2.016327054570596
113864,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:55:15.699731+00:00,1775372115699731000,187826046899208,750,,,C,1031,170,1032.0,-4.0,335.372285333,2.016327054570596
113865,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:55:15.699821+00:00,1775372115699821000,187826046988833,750,,,C,1032,225,1032.0,-4.0,335.372374958,2.016327054570596
113866,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:55:15.699907+00:00,1775372115699907000,187826047074583,750,,,C,1033,280,1032.0,-4.0,335.372460708,2.016327054570596
113867,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:55:15.699992+00:00,1775372115699992000,187826047160000,750,,,C,1034,335,1032.0,-4.0,335.372546125,2.016327054570596
