event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
16696,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:37.919122+00:00,1775370157919122000,185868263743666,3525,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,180,260,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":160},{""px"":3082,""qty"":200}]",0,0,3072,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.125177041,False
16697,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:37.920749+00:00,1775370157920749000,185868265370208,3525,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,180,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3072,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.126803583,False
16717,heartbeat,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.035343+00:00,1775370158035343000,185868379964458,3525,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,180,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3072,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.241397833,False
16750,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.107430+00:00,1775370158107430000,185868452051625,3525,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,180,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3072,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.313485,False
16751,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.109145+00:00,1775370158109145000,185868453767333,3525,,,ETF,3073,40,3073,40,3073.0,0.0,3073.0,0.0,180,140,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40}]","[{""px"":3073,""qty"":40},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3072,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.315200708,False
16753,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.110764+00:00,1775370158110764000,185868455386000,3525,,,ETF,3072,60,3073,40,3072.5,1.0,3072.6,0.2,340,140,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40}]","[{""px"":3073,""qty"":40},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.316819375,False
16754,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.112278+00:00,1775370158112278000,185868456899875,3525,,,ETF,3072,60,3079,40,3075.5,7.0,3076.2,0.2,340,180,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.31833325,False
16755,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.113807+00:00,1775370158113807000,185868458429000,3525,,,ETF,3072,60,3079,40,3075.5,7.0,3076.2,0.2,340,180,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.319862375,False
16756,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.115443+00:00,1775370158115443000,185868460064875,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,340,160,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.32149825,False
16757,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.116985+00:00,1775370158116985000,185868461607125,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,340,160,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":200}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.3230405,False
16758,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.118573+00:00,1775370158118573000,185868463194750,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,340,180,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.324628125,False
16759,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.120140+00:00,1775370158120140000,185868464762458,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,340,180,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.326195833,False
16760,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.121671+00:00,1775370158121671000,185868466292708,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,340,240,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":200},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.327726083,False
16761,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.123248+00:00,1775370158123248000,185868467870375,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,240,240,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.32930375,False
16762,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.124852+00:00,1775370158124852000,185868469473833,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,240,240,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.330907208,False
16763,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.126673+00:00,1775370158126673000,185868471295208,3525,,,ETF,3072,60,3074,60,3073.0,2.0,3073.0,0.0,240,240,"[{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.332728583,False
16764,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.128280+00:00,1775370158128280000,185868472901666,3525,,,ETF,3071,80,3074,60,3072.5,3.0,3072.714285714286,0.14285714285714285,220,240,"[{""px"":3071,""qty"":80},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.334335041,False
16765,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.129851+00:00,1775370158129851000,185868474473458,3525,,,ETF,3071,80,3074,60,3072.5,3.0,3072.714285714286,0.14285714285714285,220,240,"[{""px"":3071,""qty"":80},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.335906833,False
16766,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.131396+00:00,1775370158131396000,185868476018166,3525,,,ETF,3070,100,3074,60,3072.0,4.0,3072.5,0.25,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.337451541,False
16767,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.133124+00:00,1775370158133124000,185868477745916,3525,,,ETF,3070,100,3074,60,3072.0,4.0,3072.5,0.25,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.339179291,False
16816,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.294401+00:00,1775370158294401000,185868639023208,3525,,,ETF,3078,40,3074,60,3076.0,-4.0,3076.4,-0.2,180,240,"[{""px"":3078,""qty"":40},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100}]",0,0,3073,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.500456583,False
16818,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.298873+00:00,1775370158298873000,185868643495833,3525,,,ETF,3070,100,3074,60,3072.0,4.0,3072.5,0.25,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3074,""qty"":60},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100}]",0,0,3074,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.504929208,False
16819,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.301672+00:00,1775370158301672000,185868646294833,3525,,,ETF,3070,100,3074,20,3072.0,4.0,3073.3333333333335,0.6666666666666666,200,200,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3074,""qty"":20},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100}]",0,0,3074,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.507728208,False
16820,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.304556+00:00,1775370158304556000,185868649178958,3525,,,ETF,3070,100,3074,20,3072.0,4.0,3073.3333333333335,0.6666666666666666,200,200,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3074,""qty"":20},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40}]",0,0,3074,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.510612333,False
16821,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.307409+00:00,1775370158307409000,185868652031541,3525,,,ETF,3077,60,3074,20,3075.5,-3.0,3074.75,0.5,200,200,"[{""px"":3077,""qty"":60},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3074,""qty"":20},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40}]",0,0,3074,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.513464916,False
16824,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.311013+00:00,1775370158311013000,185868655635791,3525,,,ETF,3070,100,3074,20,3072.0,4.0,3073.3333333333335,0.6666666666666666,200,200,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3074,""qty"":20},{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.517069166,False
16825,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.313204+00:00,1775370158313204000,185868657826666,3525,,,ETF,3070,100,3075,80,3072.5,5.0,3072.777777777778,0.1111111111111111,200,280,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3075,""qty"":80},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.519260041,False
16826,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.316075+00:00,1775370158316075000,185868660697625,3525,,,ETF,3070,100,3075,40,3072.5,5.0,3073.5714285714284,0.42857142857142855,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3075,""qty"":40},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.522131,False
16827,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.318497+00:00,1775370158318497000,185868663119291,3525,,,ETF,3070,100,3075,40,3072.5,5.0,3073.5714285714284,0.42857142857142855,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3075,""qty"":40},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.524552666,False
16828,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.320696+00:00,1775370158320696000,185868665318000,3525,,,ETF,3076,80,3075,40,3075.5,-1.0,3075.3333333333335,0.3333333333333333,220,240,"[{""px"":3076,""qty"":80},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3075,""qty"":40},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.526751375,False
16831,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.322413+00:00,1775370158322413000,185868667035000,3525,,,ETF,3070,100,3075,40,3072.5,5.0,3073.5714285714284,0.42857142857142855,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3075,""qty"":40},{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.528468375,False
16832,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.323938+00:00,1775370158323938000,185868668560791,3525,,,ETF,3070,100,3076,100,3073.0,6.0,3073.0,0.0,200,240,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":100},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.529994166,False
16833,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.325452+00:00,1775370158325452000,185868670074208,3525,,,ETF,3070,100,3076,60,3073.0,6.0,3073.75,0.25,200,200,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.531507583,False
16834,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.327000+00:00,1775370158327000000,185868671622666,3525,,,ETF,3070,100,3076,60,3073.0,6.0,3073.75,0.25,200,200,"[{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.533056041,False
16835,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.328618+00:00,1775370158328618000,185868673240166,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,240,200,"[{""px"":3075,""qty"":100},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3076,""qty"":60},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.534673541,False
16836,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.330279+00:00,1775370158330279000,185868674901041,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,240,200,"[{""px"":3075,""qty"":100},{""px"":3070,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80}]","[{""px"":3076,""qty"":60},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.536334416,False
16837,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.331994+00:00,1775370158331994000,185868676616125,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,200,200,"[{""px"":3075,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.5380495,False
16838,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.333646+00:00,1775370158333646000,185868678268333,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,200,160,"[{""px"":3075,""qty"":100},{""px"":3067,""qty"":40},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.539701708,False
16839,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.335181+00:00,1775370158335181000,185868679803500,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,240,160,"[{""px"":3075,""qty"":100},{""px"":3066,""qty"":60},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.541236875,False
16840,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.337261+00:00,1775370158337261000,185868681883208,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,280,160,"[{""px"":3075,""qty"":100},{""px"":3065,""qty"":80},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.543316583,False
16841,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.338774+00:00,1775370158338774000,185868683396375,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,200,160,"[{""px"":3075,""qty"":100},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.54482975,False
16890,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.536964+00:00,1775370158536964000,185868881586833,3525,,,ETF,3085,40,3076,60,3080.5,-9.0,3081.4,-0.2,240,160,"[{""px"":3085,""qty"":40},{""px"":3075,""qty"":100},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.743020208,False
16892,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:38.539214+00:00,1775370158539214000,185868883836791,3525,,,ETF,3075,100,3076,60,3075.5,1.0,3075.625,0.25,200,160,"[{""px"":3075,""qty"":100},{""px"":3064,""qty"":100}]","[{""px"":3076,""qty"":60},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100}]",0,0,3076,40,market_research_2026-04-05_01-21-47_live_round-news-3,18.745270166,False
