event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
42697,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:25:36.850615+00:00,1775359536850615000,175247182449208,625,,,A,1222,60,1223.5,-5.0,22.481724917,1.056774042770555
43908,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:25:43.779544+00:00,1775359543779544000,175254111392500,625,,,A,1220,40,1220.5,-1.0,29.410668209,1.056774042770555
46911,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:02.733594+00:00,1775359562733594000,175273065482416,625,,,A,1210,40,1210.0,0.0,48.364758125,1.056774042770555
48826,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:15.443474+00:00,1775359575443474000,175285775387458,750,,,A,1208,40,1208.5,-1.0,4.316571917,0.969343952194596
48827,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:15.443691+00:00,1775359575443691000,175285775606125,750,,,A,1209,60,1208.5,-1.0,4.316790584,0.969343952194596
49172,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:17.909438+00:00,1775359577909438000,175288241357375,750,,,A,1203,40,1203.5,-1.0,6.782541834,0.969343952194596
49173,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:17.909620+00:00,1775359577909620000,175288241540083,750,,,A,1204,60,1203.5,-1.0,6.782724542,0.969343952194596
49982,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:23.146467+00:00,1775359583146467000,175293478397625,750,,,A,1191,40,1191.0,0.0,12.019582084,0.969343952194596
50832,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:28.893673+00:00,1775359588893673000,175299225615791,750,,,A,1171,40,1171.0,0.0,17.76680025,0.969343952194596
50902,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:29.359270+00:00,1775359589359270000,175299691213291,750,,,A,1168,40,1168.0,0.0,18.23239775,0.969343952194596
51812,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:35.358526+00:00,1775359595358526000,175305690481750,750,,,A,1130,40,1127.5,-5.0,24.231666209,0.969343952194596
51813,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:35.358650+00:00,1775359595358650000,175305690605958,750,,,A,1130,100,1127.5,-5.0,24.231790417,0.969343952194596
51814,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:35.358742+00:00,1775359595358742000,175305690698583,750,,,A,1129,60,1127.5,-5.0,24.231883042,0.969343952194596
54395,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:53.336470+00:00,1775359613336470000,175323668464166,825,,,A,1118,40,1117.0,-2.0,42.209648625,0.969343952194596
54396,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:53.338491+00:00,1775359613338491000,175323670484916,825,,,A,1117,60,1117.0,-2.0,42.211669375,0.969343952194596
54397,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:26:53.338588+00:00,1775359613338588000,175323670581583,825,,,A,1116,80,1117.0,-2.0,42.211766042,0.969343952194596
56698,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:10.606655+00:00,1775359630606655000,175340938684166,825,,,A,1116,40,1115.5,-1.0,59.479868625,0.969343952194596
56699,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:10.606786+00:00,1775359630606786000,175340938816083,825,,,A,1115,60,1115.5,-1.0,59.480000542,0.969343952194596
56828,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:11.615342+00:00,1775359631615342000,175341947373666,825,,,A,1116,40,1114.5,-3.0,60.488558125,0.969343952194596
56829,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:11.617701+00:00,1775359631617701000,175341949733166,825,,,A,1115,60,1114.5,-3.0,60.490917625,0.969343952194596
56830,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:11.617799+00:00,1775359631617799000,175341949831291,825,,,A,1114,80,1114.5,-3.0,60.49101575,0.969343952194596
56831,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:11.617891+00:00,1775359631617891000,175341949923083,825,,,A,1114,20,1114.5,-3.0,60.491107542,0.969343952194596
57226,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:14.624686+00:00,1775359634624686000,175344956723916,825,,,A,1129,100,1130.0,-2.0,63.497908375,0.969343952194596
57227,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:14.626829+00:00,1775359634626829000,175344958867208,825,,,A,1130,40,1130.0,-2.0,63.500051667,0.969343952194596
57228,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:27:14.626937+00:00,1775359634626937000,175344958975000,825,,,A,1131,60,1130.0,-2.0,63.500159459,0.969343952194596
64469,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:16.102328+00:00,1775359696102328000,175406434493625,950,,,A,1118,40,1117.5,-1.0,124.975678084,0.969343952194596
64470,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:16.102471+00:00,1775359696102471000,175406434637500,950,,,A,1117,60,1117.5,-1.0,124.975821959,0.969343952194596
68331,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:49.608285+00:00,1775359729608285000,175439940520791,1050,,,A,1143,40,1144.0,-2.0,2.319085875,1.1637403844963423
68340,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:49.682982+00:00,1775359729682982000,175440015218000,1050,,,A,1143,60,1143.5,-1.0,2.393783084,1.1637403844963423
68399,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:50.229347+00:00,1775359730229347000,175440561583916,1050,,,A,1148,40,1148.0,0.0,2.940149,1.1637403844963423
68805,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:54.007020+00:00,1775359734007020000,175444339265250,1050,,,A,1164,40,1164.0,0.0,6.717830334,1.1637403844963423
69068,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:56.295208+00:00,1775359736295208000,175446627457291,1050,,,A,1176,40,1176.0,0.0,9.006022375,1.1637403844963423
69149,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:56.953769+00:00,1775359736953769000,175447286020416,1050,,,A,1179,40,1179.0,0.0,9.6645855,1.1637403844963423
69212,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:57.470371+00:00,1775359737470371000,175447802623333,1050,,,A,1185,40,1186.5,-3.0,10.181188417,1.1637403844963423
69219,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:57.524638+00:00,1775359737524638000,175447856889875,1050,,,A,1185,60,1186.0,-2.0,10.235454959,1.1637403844963423
69225,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:57.569546+00:00,1775359737569546000,175447901798583,1050,,,A,1185,40,1185.5,-1.0,10.280363667,1.1637403844963423
69226,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:57.569653+00:00,1775359737569653000,175447901905458,1050,,,A,1186,40,1185.5,-1.0,10.280470542,1.1637403844963423
69283,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:58.081923+00:00,1775359738081923000,175448414176166,1050,,,A,1188,40,1190.5,-5.0,10.79274125,1.1637403844963423
69298,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:58.215620+00:00,1775359738215620000,175448547873333,1050,,,A,1188,60,1190.0,-4.0,10.926438417,1.1637403844963423
69349,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:58.692846+00:00,1775359738692846000,175449025100125,1050,,,A,1197,40,1197.5,-1.0,11.403665209,1.1637403844963423
69356,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:28:58.745780+00:00,1775359738745780000,175449078034916,1050,,,A,1197,60,1197.0,0.0,11.4566,1.1637403844963423
69659,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:01.569037+00:00,1775359741569037000,175451901298166,1050,,,A,1213,40,1213.0,0.0,14.27986325,1.1637403844963423
69817,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:02.979561+00:00,1775359742979561000,175453311824875,1075,,,A,1222,40,1222.0,0.0,15.690389959,1.1637403844963423
70667,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:10.738956+00:00,1775359750738956000,175461071235666,1075,,,A,1245,40,1245.5,-1.0,23.44980075,1.1637403844963423
70678,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:10.831117+00:00,1775359750831117000,175461163397375,1075,,,A,1245,60,1245.0,0.0,23.541962459,1.1637403844963423
70931,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:13.214511+00:00,1775359753214511000,175463546795625,1075,,,A,1259,40,1259.5,-1.0,25.925360709,1.1637403844963423
71000,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:13.798563+00:00,1775359753798563000,175464130849083,1075,,,A,1262,40,1262.0,0.0,26.509414167,1.1637403844963423
71068,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:14.399582+00:00,1775359754399582000,175464731869041,1075,,,A,1268,40,1268.5,-1.0,27.110434125,1.1637403844963423
71133,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:14.960831+00:00,1775359754960831000,175465293119250,1075,,,A,1271,40,1271.5,-1.0,27.671684334,1.1637403844963423
71148,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:15.073557+00:00,1775359755073557000,175465405845333,1075,,,A,1271,60,1271.0,0.0,27.784410417,1.1637403844963423
71401,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:17.312243+00:00,1775359757312243000,175467644536250,1075,,,A,1288,40,1289.0,-2.0,30.023101334,1.1637403844963423
71416,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:17.426997+00:00,1775359757426997000,175467759290666,1075,,,A,1289,60,1289.0,0.0,30.13785575,1.1637403844963423
71478,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:17.972871+00:00,1775359757972871000,175468305165916,1075,,,A,1291,40,1291.0,0.0,30.683731,1.1637403844963423
71931,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:22.211892+00:00,1775359762211892000,175472544195958,1075,,,A,1315,40,1315.0,0.0,34.922761042,1.1637403844963423
72003,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:22.860319+00:00,1775359762860319000,175473192623916,1075,,,A,1318,40,1319.0,-2.0,35.571189,1.1637403844963423
72010,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:22.915745+00:00,1775359762915745000,175473248049958,1075,,,A,1318,60,1318.5,-1.0,35.626615042,1.1637403844963423
72771,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:29.953307+00:00,1775359769953307000,175480285627291,1075,,,A,1313,40,1312.5,-1.0,42.664192375,1.1637403844963423
72772,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:29.953423+00:00,1775359769953423000,175480285742666,1075,,,A,1312,60,1312.5,-1.0,42.66430775,1.1637403844963423
73450,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:36.476650+00:00,1775359776476650000,175486808983791,1075,,,A,1314,40,1314.0,0.0,49.187548875,1.1637403844963423
73763,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:29:39.501547+00:00,1775359779501547000,175489833887166,1075,,,A,1315,40,1315.0,0.0,52.21245225,1.1637403844963423
76405,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:05.829199+00:00,1775359805829199000,175516161593708,1075,,,A,1332,40,1332.0,0.0,78.540158792,1.1637403844963423
77123,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:13.015816+00:00,1775359813015816000,175523348225708,1075,,,A,1328,40,1328.0,0.0,85.726790792,1.1637403844963423
77341,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:15.414364+00:00,1775359815414364000,175525746778208,1075,,,A,1326,40,1326.0,0.0,88.125343292,1.1637403844963423
78858,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:33.286665+00:00,1775359833286665000,175543619116458,1200,,,A,1328,40,1327.5,-1.0,10.444864958,1.044604063150129
78863,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:33.329175+00:00,1775359833329175000,175543661626875,1200,,,A,1328,60,1328.0,0.0,10.487375375,1.044604063150129
78925,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:34.047088+00:00,1775359834047088000,175544379540708,1200,,,A,1324,40,1322.5,-3.0,11.205289208,1.044604063150129
78930,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:34.093055+00:00,1775359834093055000,175544425508333,1200,,,A,1324,60,1323.0,-2.0,11.251256833,1.044604063150129
79001,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:34.917429+00:00,1775359834917429000,175545249883291,1200,,,A,1318,40,1318.0,0.0,12.075631791,1.044604063150129
79525,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:41.102855+00:00,1775359841102855000,175551435322375,1200,,,A,1310,40,1308.5,-3.0,18.261070875,1.044604063150129
79530,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:41.151093+00:00,1775359841151093000,175551483560375,1200,,,A,1310,60,1309.0,-2.0,18.309308875,1.044604063150129
79606,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.060604+00:00,1775359842060604000,175552393073500,1200,,,A,1305,40,1299.5,-11.0,19.218822,1.044604063150129
79611,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.099228+00:00,1775359842099228000,175552431697583,1200,,,A,1305,60,1300.0,-10.0,19.257446083,1.044604063150129
79616,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.141241+00:00,1775359842141241000,175552473711250,1200,,,A,1301,40,1298.5,-5.0,19.29945975,1.044604063150129
79617,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.144394+00:00,1775359842144394000,175552476864458,1200,,,A,1300,40,1298.5,-5.0,19.302612958,1.044604063150129
79623,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.186899+00:00,1775359842186899000,175552519369375,1200,,,A,1300,20,1298.5,-3.0,19.345117875,1.044604063150129
79624,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.187015+00:00,1775359842187015000,175552519486000,1200,,,A,1299,80,1298.5,-3.0,19.3452345,1.044604063150129
79689,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.841439+00:00,1775359842841439000,175553173909958,1200,,,A,1298,40,1289.5,-17.0,19.999658458,1.044604063150129
79694,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.881643+00:00,1775359842881643000,175553214114541,1200,,,A,1298,60,1290.0,-16.0,20.039863041,1.044604063150129
79699,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.924522+00:00,1775359842924522000,175553256993208,1200,,,A,1288,40,1285.5,-5.0,20.082741708,1.044604063150129
79700,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.924649+00:00,1775359842924649000,175553257120791,1200,,,A,1287,40,1285.5,-5.0,20.082869291,1.044604063150129
79706,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.968453+00:00,1775359842968453000,175553300925416,1200,,,A,1287,20,1285.5,-3.0,20.126673916,1.044604063150129
79707,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:42.968581+00:00,1775359842968581000,175553301052875,1200,,,A,1286,80,1285.5,-3.0,20.126801375,1.044604063150129
79770,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:43.606152+00:00,1775359843606152000,175553938624875,1200,,,A,1285,40,1277.5,-15.0,20.764373375,1.044604063150129
79775,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:43.659509+00:00,1775359843659509000,175553991981750,1200,,,A,1285,60,1278.0,-14.0,20.81773025,1.044604063150129
79780,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:43.701893+00:00,1775359843701893000,175554034366041,1200,,,A,1275,40,1273.5,-3.0,20.860114541,1.044604063150129
79781,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:43.702021+00:00,1775359843702021000,175554034495000,1200,,,A,1274,40,1273.5,-3.0,20.8602435,1.044604063150129
79787,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:43.749696+00:00,1775359843749696000,175554082169875,1200,,,A,1274,20,1273.5,-1.0,20.907918375,1.044604063150129
79788,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:43.749820+00:00,1775359843749820000,175554082293375,1200,,,A,1273,80,1273.5,-1.0,20.908041875,1.044604063150129
79843,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:44.354790+00:00,1775359844354790000,175554687264000,1200,,,A,1272,40,1265.5,-13.0,21.5130125,1.044604063150129
79848,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:44.408614+00:00,1775359844408614000,175554741088916,1200,,,A,1272,60,1266.0,-12.0,21.566837416,1.044604063150129
79853,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:44.458321+00:00,1775359844458321000,175554790795625,1200,,,A,1264,40,1262.5,-3.0,21.616544125,1.044604063150129
79854,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:44.458467+00:00,1775359844458467000,175554790942625,1200,,,A,1263,40,1262.5,-3.0,21.616691125,1.044604063150129
79860,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:44.500523+00:00,1775359844500523000,175554832998500,1200,,,A,1263,20,1262.5,-1.0,21.658747,1.044604063150129
79861,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:44.500642+00:00,1775359844500642000,175554833117000,1200,,,A,1262,80,1262.5,-1.0,21.6588655,1.044604063150129
79912,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:45.087131+00:00,1775359845087131000,175555419606666,1200,,,A,1261,40,1260.0,-2.0,22.245355166,1.044604063150129
79917,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:45.131214+00:00,1775359845131214000,175555463690250,1200,,,A,1261,60,1260.5,-1.0,22.28943875,1.044604063150129
80039,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:46.603133+00:00,1775359846603133000,175556935612583,1200,,,A,1262,40,1262.5,-1.0,23.761361083,1.044604063150129
80044,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:46.662007+00:00,1775359846662007000,175556994486375,1200,,,A,1262,60,1262.0,0.0,23.820234875,1.044604063150129
80246,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:49.140094+00:00,1775359849140094000,175559472578541,1200,,,A,1262,40,1261.0,-2.0,26.298327041,1.044604063150129
80251,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:49.185525+00:00,1775359849185525000,175559518009583,1200,,,A,1261,60,1261.0,0.0,26.343758083,1.044604063150129
80325,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.076400+00:00,1775359850076400000,175560408886083,1200,,,A,1259,40,1254.0,-10.0,27.234634583,1.044604063150129
80330,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.126811+00:00,1775359850126811000,175560459298041,1200,,,A,1259,60,1254.5,-9.0,27.285046541,1.044604063150129
80335,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.171925+00:00,1775359850171925000,175560504411666,1200,,,A,1254,40,1252.5,-3.0,27.330160166,1.044604063150129
80336,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.172075+00:00,1775359850172075000,175560504561958,1200,,,A,1253,40,1252.5,-3.0,27.330310458,1.044604063150129
80342,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.220224+00:00,1775359850220224000,175560552711291,1200,,,A,1253,20,1252.5,-1.0,27.378459791,1.044604063150129
80343,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.220346+00:00,1775359850220346000,175560552832916,1200,,,A,1252,80,1252.5,-1.0,27.378581416,1.044604063150129
80401,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.933349+00:00,1775359850933349000,175561265836458,1200,,,A,1251,40,1241.5,-19.0,28.091584958,1.044604063150129
80406,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:50.994728+00:00,1775359850994728000,175561327216416,1200,,,A,1251,60,1242.0,-18.0,28.152964916,1.044604063150129
80411,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.059883+00:00,1775359851059883000,175561392371166,1200,,,A,1243,40,1238.5,-9.0,28.218119666,1.044604063150129
80412,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.064255+00:00,1775359851064255000,175561396743750,1200,,,A,1242,40,1238.5,-9.0,28.22249225,1.044604063150129
80418,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.129952+00:00,1775359851129952000,175561462440333,1200,,,A,1242,20,1238.5,-7.0,28.288188833,1.044604063150129
80419,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.130125+00:00,1775359851130125000,175561462613625,1200,,,A,1241,80,1238.5,-7.0,28.288362125,1.044604063150129
80482,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.849635+00:00,1775359851849635000,175562182124958,1200,,,A,1240,40,1228.5,-23.0,29.007873458,1.044604063150129
80487,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.909524+00:00,1775359851909524000,175562242014541,1200,,,A,1240,60,1229.0,-22.0,29.067763041,1.044604063150129
80492,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.962003+00:00,1775359851962003000,175562294493708,1200,,,A,1226,40,1222.5,-7.0,29.120242208,1.044604063150129
80493,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:51.962144+00:00,1775359851962144000,175562294634375,1200,,,A,1225,40,1222.5,-7.0,29.120382875,1.044604063150129
80499,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.013461+00:00,1775359852013461000,175562345951708,1200,,,A,1225,20,1222.5,-5.0,29.171700208,1.044604063150129
80500,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.013586+00:00,1775359852013586000,175562346076541,1200,,,A,1224,80,1222.5,-5.0,29.171825041,1.044604063150129
80563,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.725793+00:00,1775359852725793000,175563058284458,1200,,,A,1223,40,1213.0,-20.0,29.884032958,1.044604063150129
80568,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.786313+00:00,1775359852786313000,175563118805000,1200,,,A,1223,60,1213.5,-19.0,29.9445535,1.044604063150129
80573,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.832188+00:00,1775359852832188000,175563164679791,1200,,,A,1211,40,1208.0,-6.0,29.990428291,1.044604063150129
