event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
97839,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:26.384877+00:00,1775360066384877000,175776717814250,1450,,,C,982,40,983.0,-2.0,339.081834417,2.055415039913151
97840,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:26.385001+00:00,1775360066385001000,175776717938500,1450,,,C,983,60,983.0,-2.0,339.081958667,2.055415039913151
97841,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:26.385089+00:00,1775360066385089000,175776718026916,1450,,,C,984,80,983.0,-2.0,339.082047083,2.055415039913151
97981,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:28.593977+00:00,1775360068593977000,175778926918333,1500,,,C,980,40,988.0,-16.0,0.054619875,2.0959920474171785
97986,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:28.673756+00:00,1775360068673756000,175779006697583,1500,,,C,981,60,988.0,-14.0,0.134399125,2.0959920474171785
97991,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:28.737656+00:00,1775360068737656000,175779070598416,1500,,,C,982,80,988.0,-12.0,0.198299958,2.0959920474171785
97996,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:28.801435+00:00,1775360068801435000,175779134377416,1500,,,C,983,100,988.0,-10.0,0.262078958,2.0959920474171785
98668,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:38.761814+00:00,1775360078761814000,175789094776750,1500,,,C,997,40,996.5,-1.0,10.222478292,2.0959920474171785
99480,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.585937+00:00,1775360088585937000,175798918919791,1500,,,C,997,40,997.5,-1.0,20.046621333,2.0959920474171785
99481,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.586072+00:00,1775360088586072000,175798919055708,1500,,,C,998,100,997.5,-1.0,20.04675725,2.0959920474171785
99482,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.586162+00:00,1775360088586162000,175798919145333,1500,,,C,998,60,997.5,-1.0,20.046846875,2.0959920474171785
100566,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:01.601255+00:00,1775360101601255000,175811934264708,1525,,,C,1006,40,1007.5,-3.0,33.06196625,2.0959920474171785
100567,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:01.606434+00:00,1775360101606434000,175811939444541,1525,,,C,1007,60,1007.5,-3.0,33.067146083,2.0959920474171785
100568,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:01.606607+00:00,1775360101606607000,175811939617250,1525,,,C,1008,100,1007.5,-3.0,33.067318792,2.0959920474171785
101728,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:15.710865+00:00,1775360115710865000,175826043904416,1525,,,C,1009,40,1009.0,0.0,47.171605958,2.0959920474171785
102000,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:19.013764+00:00,1775360119013764000,175829346810416,1525,,,C,1012,40,1012.0,0.0,50.474511958,2.0959920474171785
102198,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:21.407395+00:00,1775360121407395000,175831740446458,1525,,,C,1010,40,1007.0,-6.0,52.868148,2.0959920474171785
102199,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:21.407522+00:00,1775360121407522000,175831740574291,1525,,,C,1009,60,1007.0,-6.0,52.868275833,2.0959920474171785
102200,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:21.407609+00:00,1775360121407609000,175831740661458,1525,,,C,1008,80,1007.0,-6.0,52.868363,2.0959920474171785
102201,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:21.411067+00:00,1775360121411067000,175831744119583,1525,,,C,1007,20,1007.0,-6.0,52.871821125,2.0959920474171785
103988,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:44.793188+00:00,1775360144793188000,175855126288250,1525,,,C,1003,40,1002.0,-2.0,76.253989792,2.0959920474171785
103993,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:44.837344+00:00,1775360144837344000,175855170444875,1525,,,C,1002,60,1002.0,0.0,76.298146417,2.0959920474171785
107879,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:34.238088+00:00,1775360194238088000,175904571291250,1525,,,C,1014,40,1015.0,-2.0,125.698992792,2.0959920474171785
107880,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:34.242849+00:00,1775360194242849000,175904576052125,1525,,,C,1015,60,1015.0,-2.0,125.703753667,2.0959920474171785
107881,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:34.242965+00:00,1775360194242965000,175904576168708,1525,,,C,1016,80,1015.0,-2.0,125.70387025,2.0959920474171785
108024,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:36.040035+00:00,1775360196040035000,175906373241958,1650,,,C,1012,40,1012.5,-1.0,127.5009435,2.0959920474171785
108085,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:36.838573+00:00,1775360196838573000,175907171781750,1650,,,C,1015,40,1018.0,-6.0,128.299483292,2.0959920474171785
108096,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:36.956236+00:00,1775360196956236000,175907289445291,1650,,,C,1015,60,1017.5,-5.0,128.417146833,2.0959920474171785
108102,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:37.022891+00:00,1775360197022891000,175907356099708,1650,,,C,1019,40,1019.0,0.0,128.48380125,2.0959920474171785
108173,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:37.840636+00:00,1775360197840636000,175908173846583,1650,,,C,1022,40,1025.0,-6.0,129.301548125,2.0959920474171785
108178,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:37.885008+00:00,1775360197885008000,175908218218958,1650,,,C,1022,60,1024.5,-5.0,129.3459205,2.0959920474171785
111708,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:21.293488+00:00,1775360241293488000,175951626789666,1650,,,C,1047,40,1047.0,0.0,172.754491208,2.0959920474171785
112570,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:31.889077+00:00,1775360251889077000,175962222401125,1650,,,C,1049,40,1048.0,-2.0,183.350102667,2.0959920474171785
112571,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:31.889212+00:00,1775360251889212000,175962222535916,1650,,,C,1048,60,1048.0,-2.0,183.350237458,2.0959920474171785
112572,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:31.889307+00:00,1775360251889307000,175962222631041,1650,,,C,1047,80,1048.0,-2.0,183.350332583,2.0959920474171785
113361,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:41.863791+00:00,1775360261863791000,175972197134958,1725,,,C,1048,40,1046.5,-3.0,193.3248365,2.0959920474171785
113362,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:41.863917+00:00,1775360261863917000,175972197261583,1725,,,C,1047,60,1046.5,-3.0,193.324963125,2.0959920474171785
113363,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:41.864005+00:00,1775360261864005000,175972197349875,1725,,,C,1047,100,1046.5,-3.0,193.325051417,2.0959920474171785
113775,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:46.911518+00:00,1775360266911518000,175977244873166,1725,,,C,1048,40,1048.0,0.0,198.372574708,2.0959920474171785
115540,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:10.956836+00:00,1775360290956836000,176001290240625,1725,,,C,1032,40,1029.0,-6.0,222.417942167,2.0959920474171785
115541,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:10.956950+00:00,1775360290956950000,176001290355083,1725,,,C,1031,60,1029.0,-6.0,222.418056625,2.0959920474171785
115542,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:10.957040+00:00,1775360290957040000,176001290445583,1725,,,C,1030,80,1029.0,-6.0,222.418147125,2.0959920474171785
115543,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:10.957124+00:00,1775360290957124000,176001290529291,1725,,,C,1030,20,1029.0,-6.0,222.418230833,2.0959920474171785
