event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
26327,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.408880+00:00,1775359464408880000,175174740562791,375,,,A,1207,40,1213,40,1210.0,6.0,1210.0,0.0,260,320,"[{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":160},{""px"":1204,""qty"":200}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":120},{""px"":1215,""qty"":160},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.478183,False
26328,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.412751+00:00,1775359464412751000,175174744433916,375,,,A,1207,40,1213,40,1210.0,6.0,1210.0,0.0,260,260,"[{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":160},{""px"":1204,""qty"":200}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":160},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.482054125,False
26329,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.416184+00:00,1775359464416184000,175174747867583,375,,,A,1207,40,1213,40,1210.0,6.0,1210.0,0.0,180,260,"[{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80},{""px"":1204,""qty"":200}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":160},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.485487792,False
26330,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.420240+00:00,1775359464420240000,175174751922708,375,,,A,1207,40,1213,40,1210.0,6.0,1210.0,0.0,180,180,"[{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80},{""px"":1204,""qty"":200}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":80},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.489542917,False
26377,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.580769+00:00,1775359464580769000,175174912452958,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,140,180,"[{""px"":1209,""qty"":40},{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80},{""px"":1204,""qty"":200}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":80},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.650073167,False
26378,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.584629+00:00,1775359464584629000,175174916312375,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,140,220,"[{""px"":1209,""qty"":40},{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80},{""px"":1204,""qty"":200}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.653932584,False
26380,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.591116+00:00,1775359464591116000,175174922799708,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,140,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":200}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.660419917,False
26381,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.594386+00:00,1775359464594386000,175174926070041,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,140,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":40},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":260}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.66369025,False
26383,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.601012+00:00,1775359464601012000,175174932696416,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,220,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":120},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":260}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.670316625,False
26385,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.606445+00:00,1775359464606445000,175174938128791,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,220,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":120},{""px"":1206,""qty"":60},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":260},{""px"":1217,""qty"":80}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.675749,False
26387,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.613070+00:00,1775359464613070000,175174944753833,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,220,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":120},{""px"":1206,""qty"":160},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":260},{""px"":1217,""qty"":80}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.682374042,False
26388,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.616381+00:00,1775359464616381000,175174948065416,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,220,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":120},{""px"":1206,""qty"":160},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":260},{""px"":1217,""qty"":80}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.685685625,False
26389,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.619662+00:00,1775359464619662000,175174951346166,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,220,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":120},{""px"":1206,""qty"":160},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":260},{""px"":1217,""qty"":80}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.688966375,False
26390,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.622945+00:00,1775359464622945000,175174954629125,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,220,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":120},{""px"":1206,""qty"":160},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.692249334,False
26391,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.626264+00:00,1775359464626264000,175174957947666,375,,,A,1209,40,1213,40,1211.0,4.0,1211.0,0.0,180,220,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":160},{""px"":1205,""qty"":80}]","[{""px"":1213,""qty"":40},{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.695567875,False
26392,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.629787+00:00,1775359464629787000,175174961471166,375,,,A,1209,40,1214,60,1211.5,5.0,1211.0,-0.2,180,340,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":160},{""px"":1205,""qty"":80}]","[{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.699091375,False
26393,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.633070+00:00,1775359464633070000,175174964754333,375,,,A,1209,40,1214,60,1211.5,5.0,1211.0,-0.2,180,340,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100},{""px"":1205,""qty"":80}]","[{""px"":1214,""qty"":60},{""px"":1215,""qty"":120},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.702374542,False
26394,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.636358+00:00,1775359464636358000,175174968042458,375,,,A,1209,40,1215,120,1212.0,6.0,1210.5,-0.5,180,360,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100},{""px"":1205,""qty"":80}]","[{""px"":1215,""qty"":120},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.705662667,False
26395,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.639701+00:00,1775359464639701000,175174971384625,375,,,A,1209,40,1215,120,1212.0,6.0,1210.5,-0.5,180,360,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100},{""px"":1204,""qty"":100}]","[{""px"":1215,""qty"":120},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.709004834,False
26397,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.645306+00:00,1775359464645306000,175174976990416,375,,,A,1209,40,1215,40,1212.0,6.0,1212.0,0.0,180,280,"[{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100},{""px"":1204,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.714610625,False
26438,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.777750+00:00,1775359464777750000,175175109434500,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,140,280,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":160},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.847054709,False
26439,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.781147+00:00,1775359464781147000,175175112831625,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,140,320,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":40},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.850451834,False
26441,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.787998+00:00,1775359464787998000,175175119682750,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,200,320,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":80},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.857302959,False
26444,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.798100+00:00,1775359464798100000,175175129784333,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,200,380,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":60},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":140},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.867404542,False
26447,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.808355+00:00,1775359464808355000,175175140039041,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,280,380,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":140},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":140},{""px"":1218,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.87765925,False
26448,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.811655+00:00,1775359464811655000,175175143339250,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,280,380,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":140},{""px"":1207,""qty"":80},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.880959459,False
26449,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.814987+00:00,1775359464814987000,175175146671291,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,280,380,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":140},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.8842915,False
26450,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.818256+00:00,1775359464818256000,175175149940833,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,280,380,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":140},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.887561042,False
26451,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.821498+00:00,1775359464821498000,175175153182625,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,280,380,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":140},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":200},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.890802834,False
26452,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.824763+00:00,1775359464824763000,175175156447291,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,280,280,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":100},{""px"":1208,""qty"":140},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":100},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.8940675,False
26453,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.829095+00:00,1775359464829095000,175175160779916,375,,,A,1210,40,1215,40,1212.5,5.0,1212.5,0.0,240,280,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":140},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1215,""qty"":40},{""px"":1216,""qty"":100},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.898400125,False
26454,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.832204+00:00,1775359464832204000,175175163888625,375,,,A,1210,40,1216,100,1213.0,6.0,1211.7142857142858,-0.42857142857142855,240,420,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":140},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1216,""qty"":100},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.901508834,False
26455,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.835451+00:00,1775359464835451000,175175167135166,375,,,A,1210,40,1216,100,1213.0,6.0,1211.7142857142858,-0.42857142857142855,180,420,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1216,""qty"":100},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.904755375,False
26456,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.838715+00:00,1775359464838715000,175175170399041,375,,,A,1210,40,1216,40,1213.0,6.0,1213.0,0.0,180,360,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":180},{""px"":1206,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.90801925,False
26457,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.842021+00:00,1775359464842021000,175175173705625,375,,,A,1210,40,1216,40,1213.0,6.0,1213.0,0.0,180,360,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100},{""px"":1206,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":140},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.911325834,False
26458,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:24.845274+00:00,1775359464845274000,175175176958666,375,,,A,1210,40,1216,40,1213.0,6.0,1213.0,0.0,180,280,"[{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100},{""px"":1206,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":60},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,24.914578875,False
26513,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.026094+00:00,1775359465026094000,175175357779208,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,140,280,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":60},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.095399417,False
26519,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.044216+00:00,1775359465044216000,175175375901250,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,140,320,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":40},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.113521459,False
26520,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.047592+00:00,1775359465047592000,175175379276708,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,200,320,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":100},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":180},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.116896917,False
26524,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.061139+00:00,1775359465061139000,175175392823666,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,200,380,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":100},{""px"":1209,""qty"":60},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":240},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.130443875,False
26525,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.064557+00:00,1775359465064557000,175175396242125,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,280,380,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":100},{""px"":1209,""qty"":140},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":240},{""px"":1219,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.133862334,False
26526,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.069248+00:00,1775359465069248000,175175400932708,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,280,380,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":100},{""px"":1209,""qty"":140},{""px"":1208,""qty"":80},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":240},{""px"":1219,""qty"":180}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.138552917,False
26528,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.075951+00:00,1775359465075951000,175175407636458,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,280,380,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":100},{""px"":1209,""qty"":140},{""px"":1208,""qty"":180},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":240},{""px"":1219,""qty"":180}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.145256667,False
26529,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:24:25.079320+00:00,1775359465079320000,175175411005208,375,,,A,1211,40,1216,40,1213.5,5.0,1213.5,0.0,280,380,"[{""px"":1211,""qty"":40},{""px"":1210,""qty"":100},{""px"":1209,""qty"":140},{""px"":1208,""qty"":180},{""px"":1207,""qty"":100}]","[{""px"":1216,""qty"":40},{""px"":1217,""qty"":100},{""px"":1218,""qty"":240},{""px"":1219,""qty"":180},{""px"":1220,""qty"":100}]",0,0,1210,40,market_research_2026-04-04_22-23-04_live_round-news-3,25.148625417,False
