event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
8223,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.376939+00:00,1775359409376939000,175119708507500,100,,,ETF,3138,60,3140,40,3139.0,2.0,3139.2,0.2,240,180,"[{""px"":3138,""qty"":60},{""px"":3137,""qty"":80},{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":100},{""px"":3146,""qty"":60}]",0,0,3143,60,,,False
8224,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.378414+00:00,1775359409378414000,175119709982375,100,,,ETF,3137,80,3140,40,3138.5,3.0,3139.0,0.3333333333333333,220,180,"[{""px"":3137,""qty"":80},{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":100},{""px"":3146,""qty"":60}]",0,0,3143,60,,,False
8225,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.379879+00:00,1775359409379879000,175119711447708,100,,,ETF,3137,80,3140,40,3138.5,3.0,3139.0,0.3333333333333333,220,180,"[{""px"":3137,""qty"":80},{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":100},{""px"":3147,""qty"":80}]",0,0,3143,60,,,False
8226,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.381272+00:00,1775359409381272000,175119712841041,100,,,ETF,3136,100,3140,40,3138.0,4.0,3138.8571428571427,0.42857142857142855,200,180,"[{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80},{""px"":3131,""qty"":100}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":100},{""px"":3147,""qty"":80}]",0,0,3143,60,,,False
8227,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.382720+00:00,1775359409382720000,175119714288875,100,,,ETF,3136,100,3140,40,3138.0,4.0,3138.8571428571427,0.42857142857142855,200,180,"[{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80},{""px"":3131,""qty"":100}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":100},{""px"":3148,""qty"":100}]",0,0,3143,60,,,False
8276,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.529253+00:00,1775359409529253000,175119860822708,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":100},{""px"":3148,""qty"":100}]",0,0,3143,60,,,False
8277,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.530424+00:00,1775359409530424000,175119861993375,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":100},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3148,""qty"":100}]",0,0,3143,60,,,False
8278,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.531366+00:00,1775359409531366000,175119862935666,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,240,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":160},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3148,""qty"":100}]",0,0,3143,60,,,False
8279,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.532421+00:00,1775359409532421000,175119863990458,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,240,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":160},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60},{""px"":3132,""qty"":80}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8280,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.533277+00:00,1775359409533277000,175119864846083,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,280,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":160},{""px"":3135,""qty"":80},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8281,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.534121+00:00,1775359409534121000,175119865689750,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,280,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":160},{""px"":3135,""qty"":80},{""px"":3134,""qty"":40},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8282,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.534961+00:00,1775359409534961000,175119866530666,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,280,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":160},{""px"":3135,""qty"":80},{""px"":3134,""qty"":140},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8283,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.535803+00:00,1775359409535803000,175119867372166,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,280,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":160},{""px"":3135,""qty"":80},{""px"":3134,""qty"":140},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8284,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.536649+00:00,1775359409536649000,175119868218000,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":140},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8285,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.537494+00:00,1775359409537494000,175119869063125,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":140},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8286,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.538339+00:00,1775359409538339000,175119869908708,100,,,ETF,3137,40,3140,40,3138.5,3.0,3138.5,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3133,""qty"":60}]","[{""px"":3140,""qty"":40},{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60}]",0,0,3143,60,,,False
8287,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.539179+00:00,1775359409539179000,175119870748458,100,,,ETF,3137,40,3141,60,3139.0,4.0,3138.6,-0.2,180,280,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3133,""qty"":60}]","[{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80}]",0,0,3143,60,,,False
8288,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.540015+00:00,1775359409540015000,175119871584375,100,,,ETF,3137,40,3141,60,3139.0,4.0,3138.6,-0.2,180,280,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3132,""qty"":80}]","[{""px"":3141,""qty"":60},{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80}]",0,0,3143,60,,,False
8289,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.540879+00:00,1775359409540879000,175119872448666,100,,,ETF,3137,40,3142,80,3139.5,5.0,3138.6666666666665,-0.3333333333333333,180,280,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3132,""qty"":80}]","[{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100}]",0,0,3143,60,,,False
8290,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.541756+00:00,1775359409541756000,175119873324750,100,,,ETF,3137,40,3142,80,3139.5,5.0,3138.6666666666665,-0.3333333333333333,180,280,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3142,""qty"":80},{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100}]",0,0,3143,60,,,False
8291,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.542605+00:00,1775359409542605000,175119874174166,100,,,ETF,3137,40,3143,140,3140.0,6.0,3138.3333333333335,-0.5555555555555556,180,280,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100}]",0,0,3143,60,,,False
8349,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.697153+00:00,1775359409697153000,175120028722208,150,,,ETF,3151,40,3143,140,3147.0,-8.0,3149.222222222222,-0.5555555555555556,140,280,"[{""px"":3151,""qty"":40},{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100}]",0,0,3143,60,market_research_2026-04-04_22-23-04_live_round-news-2,0.147500917,True
8351,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.698340+00:00,1775359409698340000,175120029909833,150,,,ETF,3137,40,3143,140,3140.0,6.0,3138.3333333333335,-0.5555555555555556,180,280,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":140},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100}]",0,0,3143,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.148688542,True
8352,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.699212+00:00,1775359409699212000,175120030781125,150,,,ETF,3137,40,3143,100,3140.0,6.0,3138.714285714286,-0.42857142857142855,180,240,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":100},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100}]",0,0,3143,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.149559834,True
8353,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.700311+00:00,1775359409700311000,175120031880416,150,,,ETF,3137,40,3143,100,3140.0,6.0,3138.714285714286,-0.42857142857142855,180,240,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":100},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3143,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.150659125,True
8354,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.701361+00:00,1775359409701361000,175120032930416,150,,,ETF,3150,60,3143,100,3146.5,-7.0,3147.375,-0.25,160,240,"[{""px"":3150,""qty"":60},{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3143,""qty"":100},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3143,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.151709125,True
8356,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.702310+00:00,1775359409702310000,175120033879166,150,,,ETF,3137,40,3143,100,3140.0,6.0,3138.714285714286,-0.42857142857142855,180,240,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":100},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3143,60,market_research_2026-04-04_22-23-04_live_round-news-2,0.152657875,True
8357,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.703177+00:00,1775359409703177000,175120034746250,150,,,ETF,3137,40,3143,40,3140.0,6.0,3140.0,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":40},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3143,60,market_research_2026-04-04_22-23-04_live_round-news-2,0.153524959,True
8358,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.704033+00:00,1775359409704033000,175120035602208,150,,,ETF,3137,40,3143,40,3140.0,6.0,3140.0,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":40},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3143,60,market_research_2026-04-04_22-23-04_live_round-news-2,0.154380917,True
8359,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.704889+00:00,1775359409704889000,175120036458208,150,,,ETF,3149,80,3143,40,3146.0,-6.0,3145.0,0.3333333333333333,180,180,"[{""px"":3149,""qty"":80},{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3143,""qty"":40},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3143,60,market_research_2026-04-04_22-23-04_live_round-news-2,0.155236917,True
8362,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.705921+00:00,1775359409705921000,175120037491083,150,,,ETF,3137,40,3143,40,3140.0,6.0,3140.0,0.0,180,180,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3143,""qty"":40},{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40}]",0,0,3144,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.156269792,True
8363,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.706784+00:00,1775359409706784000,175120038353791,150,,,ETF,3137,40,3144,60,3140.5,7.0,3139.8,-0.2,180,240,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3144,""qty"":60},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60}]",0,0,3144,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.1571325,True
8364,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.707723+00:00,1775359409707723000,175120039292291,150,,,ETF,3137,40,3144,20,3140.5,7.0,3141.6666666666665,0.3333333333333333,180,200,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3144,""qty"":20},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60}]",0,0,3144,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.158071,True
8365,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.708812+00:00,1775359409708812000,175120040381916,150,,,ETF,3137,40,3144,20,3140.5,7.0,3141.6666666666665,0.3333333333333333,180,200,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3144,""qty"":20},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60}]",0,0,3144,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.159160625,True
8366,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.709891+00:00,1775359409709891000,175120041460125,150,,,ETF,3148,100,3144,20,3146.0,-4.0,3144.6666666666665,0.6666666666666666,200,200,"[{""px"":3148,""qty"":100},{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3144,""qty"":20},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60}]",0,0,3144,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.160238834,True
8369,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.710969+00:00,1775359409710969000,175120042538583,150,,,ETF,3137,40,3144,20,3140.5,7.0,3141.6666666666665,0.3333333333333333,180,200,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3144,""qty"":20},{""px"":3145,""qty"":80},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.161317292,True
8370,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.711853+00:00,1775359409711853000,175120043422791,150,,,ETF,3137,40,3144,20,3140.5,7.0,3141.6666666666665,0.3333333333333333,180,160,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3144,""qty"":20},{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.1622015,True
8371,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.712725+00:00,1775359409712725000,175120044294416,150,,,ETF,3137,40,3146,100,3141.5,9.0,3139.5714285714284,-0.42857142857142855,180,200,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.163073125,True
8372,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.713586+00:00,1775359409713586000,175120045155500,150,,,ETF,3137,40,3146,100,3141.5,9.0,3139.5714285714284,-0.42857142857142855,180,200,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100},{""px"":3131,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.163934209,True
8373,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.714466+00:00,1775359409714466000,175120046035583,150,,,ETF,3137,40,3146,100,3141.5,9.0,3139.5714285714284,-0.42857142857142855,180,200,"[{""px"":3137,""qty"":40},{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.164814292,True
8374,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.715336+00:00,1775359409715336000,175120046906000,150,,,ETF,3136,60,3146,100,3141.0,10.0,3139.75,-0.25,240,200,"[{""px"":3136,""qty"":60},{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.165684709,True
8375,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.716215+00:00,1775359409716215000,175120047784291,150,,,ETF,3135,80,3146,100,3140.5,11.0,3139.8888888888887,-0.1111111111111111,180,200,"[{""px"":3135,""qty"":80},{""px"":3134,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.166563,True
8376,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.717315+00:00,1775359409717315000,175120048884750,150,,,ETF,3134,100,3146,100,3140.0,12.0,3140.0,0.0,100,200,"[{""px"":3134,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.167663459,True
8427,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.946270+00:00,1775359409946270000,175120277840041,150,,,ETF,3147,40,3146,100,3146.5,-1.0,3146.714285714286,-0.42857142857142855,140,200,"[{""px"":3147,""qty"":40},{""px"":3134,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3145,80,market_research_2026-04-04_22-23-04_live_round-news-2,0.39661875,True
8429,book_update,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:23:29.947277+00:00,1775359409947277000,175120278846916,150,,,ETF,3134,100,3146,100,3140.0,12.0,3140.0,0.0,100,200,"[{""px"":3134,""qty"":100}]","[{""px"":3146,""qty"":100},{""px"":3157,""qty"":40},{""px"":3158,""qty"":60},{""px"":3159,""qty"":80},{""px"":3160,""qty"":100}]",0,0,3146,40,market_research_2026-04-04_22-23-04_live_round-news-2,0.397625625,True
