event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
66139,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:41.103208+00:00,1775356061103208000,171771429154375,1075,,,C,1001,100,1001.5,-3.0,46.46087425,1.888616307232898
66140,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:41.103293+00:00,1775356061103293000,171771429238500,1075,,,C,1001,60,1001.5,-3.0,46.460958375,1.888616307232898
68945,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:06.840767+00:00,1775356086840767000,171797166781250,1075,,,C,998,40,998.5,-1.0,72.198501125,1.888616307232898
68946,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:06.843530+00:00,1775356086843530000,171797169544833,1075,,,C,999,60,998.5,-1.0,72.201264708,1.888616307232898
69145,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:08.546550+00:00,1775356088546550000,171798872568625,1075,,,C,996,40,997.0,-2.0,73.9042885,1.888616307232898
69146,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:08.546658+00:00,1775356088546658000,171798872676750,1075,,,C,997,60,997.0,-2.0,73.904396625,1.888616307232898
69147,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:08.546746+00:00,1775356088546746000,171798872765541,1075,,,C,998,80,997.0,-2.0,73.904485416,1.888616307232898
72495,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:37.791243+00:00,1775356117791243000,171828117340291,1200,,,C,979,40,979.0,0.0,103.149060166,1.888616307232898
73332,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:45.270111+00:00,1775356125270111000,171835596227875,1200,,,C,983,40,981.0,-4.0,110.62794775,1.888616307232898
73333,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:45.273045+00:00,1775356125273045000,171835599162583,1200,,,C,982,60,981.0,-4.0,110.630882458,1.888616307232898
73334,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:45.273135+00:00,1775356125273135000,171835599252583,1200,,,C,981,80,981.0,-4.0,110.630972458,1.888616307232898
73335,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:45.273218+00:00,1775356125273218000,171835599335666,1200,,,C,981,20,981.0,-4.0,110.631055541,1.888616307232898
75443,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:03.761369+00:00,1775356143761369000,171854087534916,1200,,,C,993,40,994.5,-3.0,129.119254791,1.888616307232898
75444,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:03.761469+00:00,1775356143761469000,171854087635125,1200,,,C,994,60,994.5,-3.0,129.119355,1.888616307232898
75445,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:03.761556+00:00,1775356143761556000,171854087722708,1200,,,C,995,80,994.5,-3.0,129.119442583,1.888616307232898
75446,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:03.761646+00:00,1775356143761646000,171854087812791,1200,,,C,996,20,994.5,-3.0,129.119532666,1.888616307232898
76065,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:09.340483+00:00,1775356149340483000,171859666664458,1200,,,C,993,40,993.5,-1.0,134.698384333,1.888616307232898
76066,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:09.340582+00:00,1775356149340582000,171859666763583,1200,,,C,994,60,993.5,-1.0,134.698483458,1.888616307232898
78268,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:30.587442+00:00,1775356170587442000,171880913680208,1280,,,C,978,40,976.0,-4.0,155.945400083,1.888616307232898
78269,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:30.587562+00:00,1775356170587562000,171880913800333,1280,,,C,977,60,976.0,-4.0,155.945520208,1.888616307232898
78270,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:30.587650+00:00,1775356170587650000,171880913887958,1280,,,C,976,80,976.0,-4.0,155.945607833,1.888616307232898
78271,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:30.587735+00:00,1775356170587735000,171880913972875,1280,,,C,976,20,976.0,-4.0,155.94569275,1.888616307232898
80794,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:29:55.896201+00:00,1775356195896201000,171906222506750,1280,,,C,976,40,975.5,-1.0,181.254226625,1.888616307232898
83187,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:30:20.661782+00:00,1775356220661782000,171930988153916,1280,,,C,977,40,975.0,-4.0,206.019873791,1.888616307232898
83188,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:30:20.661901+00:00,1775356220661901000,171930988272875,1280,,,C,977,100,975.0,-4.0,206.01999275,1.888616307232898
83189,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:30:20.661988+00:00,1775356220661988000,171930988360041,1280,,,C,976,60,975.0,-4.0,206.020079916,1.888616307232898
84781,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:30:38.115192+00:00,1775356238115192000,171948441610166,1400,,,C,987,40,987.0,0.0,223.473330041,1.888616307232898
87373,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:04.987435+00:00,1775356264987435000,171975313924458,1416,,,C,982,40,982.0,0.0,250.345644333,1.888616307232898
90005,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:31.017004+00:00,1775356291017004000,172001343563208,1450,,,C,983,40,981.5,-3.0,276.375283083,1.888616307232898
90006,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:31.017126+00:00,1775356291017126000,172001343685875,1450,,,C,982,60,981.5,-3.0,276.37540575,1.888616307232898
90007,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:31.017217+00:00,1775356291017217000,172001343776291,1450,,,C,981,80,981.5,-3.0,276.375496166,1.888616307232898
90008,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:31.017303+00:00,1775356291017303000,172001343862416,1450,,,C,980,20,981.5,-3.0,276.375582291,1.888616307232898
91648,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:47.879156+00:00,1775356307879156000,172018205760708,1500,,,C,987,40,979.0,-16.0,0.041115125,1.861457247224262
91649,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:47.882452+00:00,1775356307882452000,172018209056458,1500,,,C,987,100,979.0,-16.0,0.044410875,1.861457247224262
91650,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:47.882566+00:00,1775356307882566000,172018209170291,1500,,,C,986,60,979.0,-16.0,0.044524708,1.861457247224262
91711,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:48.446264+00:00,1775356308446264000,172018772869916,1500,,,C,985,40,982.0,-6.0,0.608224333,1.861457247224262
91720,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:48.530762+00:00,1775356308530762000,172018857368583,1500,,,C,985,40,982.5,-5.0,0.692723,1.861457247224262
91721,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:48.530892+00:00,1775356308530892000,172018857498875,1500,,,C,984,20,982.5,-5.0,0.692853292,1.861457247224262
91727,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:48.580611+00:00,1775356308580611000,172018907217708,1500,,,C,984,80,982.5,-3.0,0.742572125,1.861457247224262
92359,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:54.954742+00:00,1775356314954742000,172025281365458,1500,,,C,974,40,972.0,-4.0,7.116719875,1.861457247224262
92360,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:54.954845+00:00,1775356314954845000,172025281468750,1500,,,C,973,60,972.0,-4.0,7.116823167,1.861457247224262
92361,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:54.954931+00:00,1775356314954931000,172025281554583,1500,,,C,972,80,972.0,-4.0,7.116909,1.861457247224262
92362,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:31:54.955012+00:00,1775356314955012000,172025281635458,1500,,,C,971,20,972.0,-4.0,7.116989875,1.861457247224262
93115,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:32:02.822040+00:00,1775356322822040000,172033148684666,1500,,,C,979,40,978.0,-2.0,14.984039083,1.861457247224262
93120,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:32:02.870985+00:00,1775356322870985000,172033197629125,1500,,,C,978,60,978.0,0.0,15.032983542,1.861457247224262
99470,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:33:07.072683+00:00,1775356387072683000,172097399498708,1525,,,C,972,40,974.0,-4.0,79.234853125,1.861457247224262
99471,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:33:07.072800+00:00,1775356387072800000,172097399616458,1525,,,C,973,60,974.0,-4.0,79.234970875,1.861457247224262
99472,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:33:07.072890+00:00,1775356387072890000,172097399705708,1525,,,C,974,100,974.0,-4.0,79.235060125,1.861457247224262
101329,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:33:26.130903+00:00,1775356406130903000,172116457769666,1525,,,C,971,100,971.5,-1.0,98.293124083,1.861457247224262
101330,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:33:26.131024+00:00,1775356406131024000,172116457890625,1525,,,C,972,40,971.5,-1.0,98.293245042,1.861457247224262
101948,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:33:33.951202+00:00,1775356413951202000,172124278088916,1525,,,C,968,40,967.5,-1.0,106.113443333,1.861457247224262
105653,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:34:15.613806+00:00,1775356455613806000,172165940804833,1650,,,C,956,40,956.0,0.0,147.77615925,1.861457247224262
109201,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:34:55.994421+00:00,1775356495994421000,172206321527291,1725,,,C,959,40,960.0,-2.0,188.156881708,1.861457247224262
109202,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:34:55.995347+00:00,1775356495995347000,172206322454125,1725,,,C,960,60,960.0,-2.0,188.157808542,1.861457247224262
109203,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:34:55.995477+00:00,1775356495995477000,172206322583625,1725,,,C,961,80,960.0,-2.0,188.157938042,1.861457247224262
111419,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:35:21.901658+00:00,1775356521901658000,172232228833458,1725,,,C,952,40,952.0,0.0,214.064187875,1.861457247224262
114986,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:00.728111+00:00,1775356560728111000,172271055389791,1725,,,C,959,40,957.0,-4.0,252.890744208,1.861457247224262
114987,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:00.728264+00:00,1775356560728264000,172271055543250,1725,,,C,958,60,957.0,-4.0,252.890897667,1.861457247224262
114988,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:00.728375+00:00,1775356560728375000,172271055654166,1725,,,C,957,80,957.0,-4.0,252.891008583,1.861457247224262
114989,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:00.728475+00:00,1775356560728475000,172271055754458,1725,,,C,956,20,957.0,-4.0,252.891108875,1.861457247224262
118650,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:46.088393+00:00,1775356606088393000,172316415792916,1850,,,C,974,40,971.0,-6.0,298.251147333,1.861457247224262
118651,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:46.088840+00:00,1775356606088840000,172316416240375,1850,,,C,973,60,971.0,-6.0,298.251594792,1.861457247224262
118652,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:46.088975+00:00,1775356606088975000,172316416375750,1850,,,C,972,80,971.0,-6.0,298.251730167,1.861457247224262
118653,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:36:46.089086+00:00,1775356606089086000,172316416486833,1850,,,C,971,20,971.0,-6.0,298.25184125,1.861457247224262
121468,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:37:25.263468+00:00,1775356645263468000,172355590973208,1900,,,C,973,100,973.5,-1.0,337.426327625,1.861457247224262
121469,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:37:25.270027+00:00,1775356645270027000,172355597532083,1900,,,C,974,40,973.5,-1.0,337.4328865,1.861457247224262
121671,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:37:27.762227+00:00,1775356647762227000,172358089738625,1900,,,C,974,40,974.5,-1.0,339.925093042,1.861457247224262
121672,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:37:27.762374+00:00,1775356647762374000,172358089885833,1900,,,C,975,60,974.5,-1.0,339.92524025,1.861457247224262
126459,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:38:22.984100+00:00,1775356702984100000,172413311758708,1975,,,C,961,40,961.0,0.0,41.039597875,1.8629055547812696
