event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
15423,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:15.742695+00:00,1775355795742695000,171506067932583,375,,,A,964,40,964.5,-1.0,16.500377583,0.9534721385539758
15424,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:15.742794+00:00,1775355795742794000,171506068031666,375,,,A,965,60,964.5,-1.0,16.500476666,0.9534721385539758
18224,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:24.349521+00:00,1775355804349521000,171514674781416,375,,,A,954,40,952.5,-3.0,25.107226416,0.9534721385539758
18225,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:24.349622+00:00,1775355804349622000,171514674882625,375,,,A,953,60,952.5,-3.0,25.107327625,0.9534721385539758
18226,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:24.349716+00:00,1775355804349716000,171514674976000,375,,,A,952,80,952.5,-3.0,25.107421,0.9534721385539758
18227,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:24.349807+00:00,1775355804349807000,171514675067125,375,,,A,951,20,952.5,-3.0,25.107512125,0.9534721385539758
20308,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:30.447090+00:00,1775355810447090000,171520772366250,375,,,A,955,40,958.0,-6.0,31.20481125,0.9534721385539758
20309,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:30.447194+00:00,1775355810447194000,171520772470583,375,,,A,956,60,958.0,-6.0,31.204915583,0.9534721385539758
20310,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:30.447283+00:00,1775355810447283000,171520772560000,375,,,A,957,80,958.0,-6.0,31.205005,0.9534721385539758
20311,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:30.447371+00:00,1775355810447371000,171520772647875,375,,,A,958,20,958.0,-6.0,31.205092875,0.9534721385539758
22106,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:35.883344+00:00,1775355815883344000,171526208635458,375,,,A,959,40,959.0,0.0,36.641080458,0.9534721385539758
23189,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:39.171079+00:00,1775355819171079000,171529496378958,375,,,A,949,40,948.0,-2.0,39.928823958,0.9534721385539758
23190,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:39.171187+00:00,1775355819171187000,171529496487125,375,,,A,948,60,948.0,-2.0,39.928932125,0.9534721385539758
23191,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:39.171278+00:00,1775355819171278000,171529496578458,375,,,A,947,80,948.0,-2.0,39.929023458,0.9534721385539758
23192,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:39.171371+00:00,1775355819171371000,171529496671500,375,,,A,947,20,948.0,-2.0,39.9291165,0.9534721385539758
24659,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:43.796241+00:00,1775355823796241000,171534121552958,500,,,A,957,40,957.5,-1.0,44.553997958,0.9534721385539758
24660,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:43.797365+00:00,1775355823797365000,171534122677583,500,,,A,958,60,957.5,-1.0,44.555122583,0.9534721385539758
28037,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:55.073468+00:00,1775355835073468000,171545398810458,550,,,A,957,40,957.0,0.0,55.831255458,0.9534721385539758
29476,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:00.267969+00:00,1775355840267969000,171550593325291,550,,,A,953,40,954.5,-3.0,61.025770291,0.9534721385539758
29477,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:00.269145+00:00,1775355840269145000,171550594501791,550,,,A,954,60,954.5,-3.0,61.026946791,0.9534721385539758
29478,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:00.269241+00:00,1775355840269241000,171550594597125,550,,,A,955,80,954.5,-3.0,61.027042125,0.9534721385539758
29479,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:00.269328+00:00,1775355840269328000,171550594684791,550,,,A,956,20,954.5,-3.0,61.027129791,0.9534721385539758
30250,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:03.170955+00:00,1775355843170955000,171553496319458,600,,,A,952,40,952.0,0.0,0.900094,1.127464044604867
30318,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:03.424077+00:00,1775355843424077000,171553749441500,600,,,A,955,40,955.5,-1.0,1.153216042,1.127464044604867
30323,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:03.439004+00:00,1775355843439004000,171553764368833,600,,,A,955,60,955.0,0.0,1.168143375,1.127464044604867
30454,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:03.915993+00:00,1775355843915993000,171554241359166,600,,,A,963,40,963.0,0.0,1.645133708,1.127464044604867
31052,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:06.162011+00:00,1775355846162011000,171556487383083,600,,,A,985,40,985.5,-1.0,3.891157625,1.127464044604867
31118,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:06.416737+00:00,1775355846416737000,171556742109875,600,,,A,988,40,988.0,0.0,4.145884417,1.127464044604867
31392,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:07.464344+00:00,1775355847464344000,171557789719791,600,,,A,999,40,999.5,-1.0,5.193494333,1.127464044604867
31397,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:07.479878+00:00,1775355847479878000,171557805253208,600,,,A,999,60,999.0,0.0,5.20902775,1.127464044604867
31458,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:07.715751+00:00,1775355847715751000,171558041127583,600,,,A,1002,40,1003.5,-3.0,5.444902125,1.127464044604867
31463,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:07.732730+00:00,1775355847732730000,171558058105916,600,,,A,1002,60,1003.0,-2.0,5.461880458,1.127464044604867
31793,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:09.038918+00:00,1775355849038918000,171559364297916,625,,,A,1018,40,1018.0,0.0,6.768072458,1.127464044604867
31862,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:09.310843+00:00,1775355849310843000,171559636223000,625,,,A,1022,40,1022.0,0.0,7.039997542,1.127464044604867
32167,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:10.511927+00:00,1775355850511927000,171560837310875,625,,,A,1030,40,1030.0,0.0,8.241085417,1.127464044604867
33350,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:15.256089+00:00,1775355855256089000,171565581485083,625,,,A,1080,40,1080.0,0.0,12.985259625,1.127464044604867
33417,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:15.575427+00:00,1775355855575427000,171565900823875,625,,,A,1083,40,1085.0,-4.0,13.304598417,1.127464044604867
33422,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:15.596841+00:00,1775355855596841000,171565922238625,625,,,A,1083,60,1084.5,-3.0,13.326013167,1.127464044604867
33485,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:15.889976+00:00,1775355855889976000,171566215373458,625,,,A,1089,40,1089.0,0.0,13.619148,1.127464044604867
33828,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:17.483250+00:00,1775355857483250000,171567808652625,625,,,A,1107,40,1107.0,0.0,15.212427167,1.127464044604867
35811,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:26.822331+00:00,1775355866822331000,171577147758666,625,,,A,1129,40,1129.0,0.0,24.551533208,1.127464044604867
37532,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:34.443945+00:00,1775355874443945000,171584769392916,625,,,A,1119,40,1116.5,-5.0,32.173167458,1.127464044604867
37533,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:34.445513+00:00,1775355874445513000,171584770960291,625,,,A,1118,60,1116.5,-5.0,32.174734833,1.127464044604867
37534,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:34.445608+00:00,1775355874445608000,171584771056000,625,,,A,1117,80,1116.5,-5.0,32.174830542,1.127464044604867
37535,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:34.445700+00:00,1775355874445700000,171584771147375,625,,,A,1116,20,1116.5,-5.0,32.174921917,1.127464044604867
40203,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:47.096004+00:00,1775355887096004000,171597421485458,750,,,A,1129,40,1129.0,0.0,0.541777667,0.9972081933533492
41267,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:52.395286+00:00,1775355892395286000,171602720781416,750,,,A,1099,40,1099.0,0.0,5.841073625,0.9972081933533492
41557,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:53.769533+00:00,1775355893769533000,171604095032541,750,,,A,1085,40,1084.0,-2.0,7.21532475,0.9972081933533492
41562,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:53.791499+00:00,1775355893791499000,171604116998458,750,,,A,1085,60,1084.5,-1.0,7.237290667,0.9972081933533492
41625,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:54.105480+00:00,1775355894105480000,171604430979625,750,,,A,1081,40,1080.0,-2.0,7.551271834,0.9972081933533492
41630,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:54.127177+00:00,1775355894127177000,171604452677166,750,,,A,1081,60,1080.5,-1.0,7.572969375,0.9972081933533492
42027,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:56.154261+00:00,1775355896154261000,171606479766333,750,,,A,1062,40,1061.5,-1.0,9.600058542,0.9972081933533492
42032,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:56.175933+00:00,1775355896175933000,171606501438500,750,,,A,1062,60,1062.0,0.0,9.621730709,0.9972081933533492
42107,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:56.534401+00:00,1775355896534401000,171606859907500,750,,,A,1057,40,1056.5,-1.0,9.980199709,0.9972081933533492
42112,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:24:56.553467+00:00,1775355896553467000,171606878973250,750,,,A,1057,60,1057.0,0.0,9.999265459,0.9972081933533492
43092,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:01.616057+00:00,1775355901616057000,171611941577291,750,,,A,1034,10,1031.0,6.0,15.0618695,0.9972081933533492
43595,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:04.254051+00:00,1775355904254051000,171614579577708,750,,,A,1015,40,1015.0,0.0,17.699869917,0.9972081933533492
44444,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:08.710709+00:00,1775355908710709000,171619036247750,750,,,A,997,40,997.0,0.0,22.156539959,0.9972081933533492
44497,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:08.989578+00:00,1775355908989578000,171619315117875,750,,,A,995,10,992.0,6.0,22.435410084,0.9972081933533492
45315,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:13.410579+00:00,1775355913410579000,171623736130666,825,,,A,990,10,987.0,6.0,26.856422875,0.9972081933533492
46130,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:18.288757+00:00,1775355918288757000,171628614321625,825,,,A,997,10,994.0,6.0,31.734613834,0.9972081933533492
49116,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:36.383817+00:00,1775355936383817000,171646709429583,825,,,A,994,10,997.0,6.0,49.829721792,0.9972081933533492
49827,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:40.688346+00:00,1775355940688346000,171651013970708,825,,,A,995,10,998.0,6.0,54.134262917,0.9972081933533492
50867,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:47.062212+00:00,1775355947062212000,171657387853541,825,,,A,988,10,991.0,6.0,60.50814575,0.9972081933533492
51488,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:50.839675+00:00,1775355950839675000,171661165326250,825,,,A,993,40,995.0,-4.0,64.285618459,0.9972081933533492
51489,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:50.839783+00:00,1775355950839783000,171661165434708,825,,,A,994,60,995.0,-4.0,64.285726917,0.9972081933533492
51490,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:50.839890+00:00,1775355950839890000,171661165541208,825,,,A,995,80,995.0,-4.0,64.285833417,0.9972081933533492
51491,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:50.839988+00:00,1775355950839988000,171661165639166,825,,,A,996,20,995.0,-4.0,64.285931375,0.9972081933533492
51770,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:25:52.555403+00:00,1775355952555403000,171662881059333,825,,,A,994,10,991.0,6.0,66.001351542,0.9972081933533492
52836,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:00.706680+00:00,1775355960706680000,171671032357666,825,,,A,1002,10,1005.0,6.0,74.152649875,0.9972081933533492
53448,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:05.138737+00:00,1775355965138737000,171675464426750,825,,,A,1004,40,1005.0,-2.0,78.584718959,0.9972081933533492
53449,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:05.138899+00:00,1775355965138899000,171675464588875,825,,,A,1005,100,1005.0,-2.0,78.584881084,0.9972081933533492
53450,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:05.139041+00:00,1775355965139041000,171675464730083,825,,,A,1005,60,1005.0,-2.0,78.585022292,0.9972081933533492
54250,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:11.173584+00:00,1775355971173584000,171681499289208,950,,,A,995,40,997.0,-4.0,84.619581417,0.9972081933533492
54251,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:11.175861+00:00,1775355971175861000,171681501567083,950,,,A,996,60,997.0,-4.0,84.621859292,0.9972081933533492
54252,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:11.176018+00:00,1775355971176018000,171681501723291,950,,,A,997,80,997.0,-4.0,84.6220155,0.9972081933533492
54253,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:11.176139+00:00,1775355971176139000,171681501844333,950,,,A,998,20,997.0,-4.0,84.622136542,0.9972081933533492
56066,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:23.643072+00:00,1775355983643072000,171693968810875,950,,,A,988,40,988.0,0.0,97.089103084,0.9972081933533492
56816,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:28.794599+00:00,1775355988794599000,171699120351583,950,,,A,989,40,988.0,-2.0,102.240643792,0.9972081933533492
56817,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:28.794740+00:00,1775355988794740000,171699120492916,950,,,A,988,60,988.0,-2.0,102.240785125,0.9972081933533492
56818,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:28.794847+00:00,1775355988794847000,171699120600166,950,,,A,987,80,988.0,-2.0,102.240892375,0.9972081933533492
56819,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:28.794945+00:00,1775355988794945000,171699120698250,950,,,A,987,20,988.0,-2.0,102.240990459,0.9972081933533492
59501,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:47.654056+00:00,1775356007654056000,171717979859166,1000,,,A,997,40,999.0,-4.0,121.100151375,0.9972081933533492
59502,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:47.654175+00:00,1775356007654175000,171717979978375,1000,,,A,998,60,999.0,-4.0,121.100270584,0.9972081933533492
59503,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:47.654272+00:00,1775356007654272000,171717980075750,1000,,,A,999,80,999.0,-4.0,121.100367959,0.9972081933533492
59504,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:47.654367+00:00,1775356007654367000,171717980170083,1000,,,A,1000,20,999.0,-4.0,121.100462292,0.9972081933533492
60470,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:54.598449+00:00,1775356014598449000,171724924270291,1000,,,A,993,40,992.0,-2.0,128.0445625,0.9972081933533492
60471,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:54.598565+00:00,1775356014598565000,171724924386916,1000,,,A,992,60,992.0,-2.0,128.044679125,0.9972081933533492
60472,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:54.598660+00:00,1775356014598660000,171724924482291,1000,,,A,992,100,992.0,-2.0,128.0447745,0.9972081933533492
60562,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:55.235485+00:00,1775356015235485000,171725561308208,1050,,,A,993,40,992.0,-2.0,0.614837625,1.0236621058783983
60563,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:55.237920+00:00,1775356015237920000,171725563743000,1050,,,A,992,60,992.0,-2.0,0.617272417,1.0236621058783983
60564,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:26:55.238019+00:00,1775356015238019000,171725563843000,1050,,,A,991,80,992.0,-2.0,0.617372417,1.0236621058783983
61283,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:00.527717+00:00,1775356020527717000,171730853554583,1050,,,A,1004,40,1004.0,0.0,5.907084,1.0236621058783983
61958,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:05.526025+00:00,1775356025526025000,171735851875583,1050,,,A,1013,40,1013.0,0.0,10.905405,1.0236621058783983
62475,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:09.406579+00:00,1775356029406579000,171739732440541,1075,,,A,1011,40,1010.5,-1.0,14.785969958,1.0236621058783983
62476,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:09.406689+00:00,1775356029406689000,171739732550041,1075,,,A,1010,60,1010.5,-1.0,14.786079458,1.0236621058783983
65092,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:31.059872+00:00,1775356051059872000,171761385790083,1075,,,A,1012,40,1009.5,-5.0,36.4393195,1.0236621058783983
65093,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:31.060074+00:00,1775356051060074000,171761385992458,1075,,,A,1011,60,1009.5,-5.0,36.439521875,1.0236621058783983
65094,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:31.060235+00:00,1775356051060235000,171761386153916,1075,,,A,1010,80,1009.5,-5.0,36.439683333,1.0236621058783983
65095,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:31.060357+00:00,1775356051060357000,171761386276083,1075,,,A,1009,20,1009.5,-5.0,36.4398055,1.0236621058783983
68194,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:00.601383+00:00,1775356080601383000,171790927381416,1075,,,A,1017,40,1019.0,-4.0,65.980910833,1.0236621058783983
68195,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:00.601513+00:00,1775356080601513000,171790927510708,1075,,,A,1018,60,1019.0,-4.0,65.981040125,1.0236621058783983
68196,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:00.601610+00:00,1775356080601610000,171790927608041,1075,,,A,1019,80,1019.0,-4.0,65.981137458,1.0236621058783983
68197,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:00.601705+00:00,1775356080601705000,171790927702625,1075,,,A,1020,20,1019.0,-4.0,65.981232042,1.0236621058783983
69965,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:15.597215+00:00,1775356095597215000,171805923252500,1075,,,A,1018,40,1018.0,0.0,80.976781917,1.0236621058783983
71281,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:27.026443+00:00,1775356107026443000,171817352510958,1200,,,A,1027,40,1027.5,-1.0,4.253798417,0.8768362293012025
71282,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:27.029653+00:00,1775356107029653000,171817355721833,1200,,,A,1028,60,1027.5,-1.0,4.257009292,0.8768362293012025
73193,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:44.001387+00:00,1775356124001387000,171834327500458,1200,,,A,1026,40,1028.0,-4.0,21.228787917,0.8768362293012025
73194,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:44.004309+00:00,1775356124004309000,171834330422291,1200,,,A,1027,60,1028.0,-4.0,21.23170975,0.8768362293012025
73195,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:44.004410+00:00,1775356124004410000,171834330523916,1200,,,A,1028,80,1028.0,-4.0,21.231811375,0.8768362293012025
73196,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:44.004507+00:00,1775356124004507000,171834330621000,1200,,,A,1029,20,1028.0,-4.0,21.231908459,0.8768362293012025
73957,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:50.793899+00:00,1775356130793899000,171841120030625,1200,,,A,1019,40,1021.0,-4.0,28.021318084,0.8768362293012025
73958,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:50.797224+00:00,1775356130797224000,171841123356333,1200,,,A,1020,60,1021.0,-4.0,28.024643792,0.8768362293012025
73959,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:50.797333+00:00,1775356130797333000,171841123464833,1200,,,A,1021,80,1021.0,-4.0,28.024752292,0.8768362293012025
73960,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:50.797430+00:00,1775356130797430000,171841123562333,1200,,,A,1022,20,1021.0,-4.0,28.024849792,0.8768362293012025
74134,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:52.385813+00:00,1775356132385813000,171842711948416,1200,,,A,1015,40,1015.0,0.0,29.613235875,0.8768362293012025
74202,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:52.999316+00:00,1775356132999316000,171843325453791,1200,,,A,1012,40,1011.0,-2.0,30.22674125,0.8768362293012025
74207,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:53.038264+00:00,1775356133038264000,171843364401625,1200,,,A,1012,60,1011.5,-1.0,30.265689084,0.8768362293012025
74270,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:53.599288+00:00,1775356133599288000,171843925427166,1200,,,A,1006,40,1005.5,-1.0,30.826714625,0.8768362293012025
74275,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:28:53.637396+00:00,1775356133637396000,171843963535666,1200,,,A,1006,60,1006.0,0.0,30.864823125,0.8768362293012025
