event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
6876,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.499404+00:00,1775355770499404000,171480824574083,175,,,A,1089,40,1095,100,1092.0,6.0,1090.7142857142858,-0.42857142857142855,240,420,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6877,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.500655+00:00,1775355770500655000,171480825824791,175,,,A,1089,40,1095,100,1092.0,6.0,1090.7142857142858,-0.42857142857142855,180,420,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6878,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.501897+00:00,1775355770501897000,171480827066916,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,180,360,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6879,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.503330+00:00,1775355770503330000,171480828499583,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,180,360,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6880,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.504862+00:00,1775355770504862000,171480830031666,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6929,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.734312+00:00,1775355770734312000,171481059482708,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,220,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6930,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.735170+00:00,1775355770735170000,171481060340208,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,220,140,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6932,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.736954+00:00,1775355770736954000,171481062124958,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,140,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6933,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.737771+00:00,1775355770737771000,171481062942125,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,200,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6934,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.738532+00:00,1775355770738532000,171481063702458,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,200,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6936,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.739986+00:00,1775355770739986000,171481065156666,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6937,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.740715+00:00,1775355770740715000,171481065885875,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":200}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6938,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.741438+00:00,1775355770741438000,171481066608500,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":200}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":280},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6939,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.742156+00:00,1775355770742156000,171481067326916,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":280},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6940,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.742877+00:00,1775355770742877000,171481068047708,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6941,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.743589+00:00,1775355770743589000,171481068759333,175,,,A,1088,100,1094,40,1091.0,6.0,1092.2857142857142,0.42857142857142855,420,280,"[{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6943,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.745476+00:00,1775355770745476000,171481070647166,175,,,A,1088,100,1094,40,1091.0,6.0,1092.2857142857142,0.42857142857142855,420,240,"[{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6944,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.746234+00:00,1775355770746234000,171481071404375,175,,,A,1088,40,1094,40,1091.0,6.0,1091.0,0.0,360,240,"[{""px"":1088,""qty"":40},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6945,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.746961+00:00,1775355770746961000,171481072131625,175,,,A,1088,40,1094,40,1091.0,6.0,1091.0,0.0,360,180,"[{""px"":1088,""qty"":40},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6946,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.747689+00:00,1775355770747689000,171481072859708,175,,,A,1088,40,1094,40,1091.0,6.0,1091.0,0.0,280,180,"[{""px"":1088,""qty"":40},{""px"":1087,""qty"":60},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6948,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.749164+00:00,1775355770749164000,171481074334708,175,,,A,1088,40,1094,40,1091.0,6.0,1091.0,0.0,280,180,"[{""px"":1088,""qty"":40},{""px"":1087,""qty"":60},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6974,heartbeat,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.772197+00:00,1775355770772197000,171481097368083,175,,,A,1088,40,1094,40,1091.0,6.0,1091.0,0.0,280,180,"[{""px"":1088,""qty"":40},{""px"":1087,""qty"":60},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1093,60,,,False
6981,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.792675+00:00,1775355770792675000,171481117845750,175,,,A,1088,40,1087,200,1087.5,-1.0,1087.8333333333333,-0.6666666666666666,280,300,"[{""px"":1088,""qty"":40},{""px"":1087,""qty"":60},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1087,""qty"":200},{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100}]",0,0,1093,60,,,False
6984,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.793716+00:00,1775355770793716000,171481118886666,175,,,A,1088,40,1087,200,1087.5,-1.0,1087.8333333333333,-0.6666666666666666,320,300,"[{""px"":1088,""qty"":40},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1087,""qty"":200},{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100}]",0,0,1087,60,,,False
6985,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.794454+00:00,1775355770794454000,171481119625125,175,,,A,1086,180,1087,200,1086.5,1.0,1086.4736842105262,-0.05263157894736842,280,300,"[{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1087,""qty"":200},{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100}]",0,0,1087,60,,,False
6986,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.795189+00:00,1775355770795189000,171481120359625,175,,,A,1086,180,1087,100,1086.5,1.0,1086.642857142857,0.2857142857142857,280,200,"[{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1087,""qty"":100},{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100}]",0,0,1087,60,,,False
6987,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.795911+00:00,1775355770795911000,171481121081958,175,,,A,1086,180,1094,40,1090.0,8.0,1092.5454545454545,0.6363636363636364,280,180,"[{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7002,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.884143+00:00,1775355770884143000,171481209313708,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,320,180,"[{""px"":1089,""qty"":40},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":60},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7003,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.887284+00:00,1775355770887284000,171481212454666,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,320,220,"[{""px"":1089,""qty"":40},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7005,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.890300+00:00,1775355770890300000,171481215470583,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,220,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":80},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7006,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.891178+00:00,1775355770891178000,171481216349000,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7007,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.891963+00:00,1775355770891963000,171481217133708,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":100},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7008,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.892738+00:00,1775355770892738000,171481217909416,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7009,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.893470+00:00,1775355770893470000,171481218641208,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":280},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7010,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.894283+00:00,1775355770894283000,171481219454375,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":280},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":200}]",0,0,1087,60,,,False
7011,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.895021+00:00,1775355770895021000,171481220192291,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":200}]",0,0,1087,60,,,False
7012,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.895745+00:00,1775355770895745000,171481220915958,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7013,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.896508+00:00,1775355770896508000,171481221679500,175,,,A,1089,40,1095,100,1092.0,6.0,1090.7142857142858,-0.42857142857142855,180,420,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7014,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.897287+00:00,1775355770897287000,171481222458541,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,180,360,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7015,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.898019+00:00,1775355770898019000,171481223190083,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,180,360,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7016,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:50.898794+00:00,1775355770898794000,171481223964750,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,180,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":60},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7066,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.097635+00:00,1775355771097635000,171481422806666,175,,,A,1089,40,1095,40,1092.0,6.0,1092.0,0.0,220,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7067,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.099558+00:00,1775355771099558000,171481424730041,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,220,140,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":80},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7068,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.101107+00:00,1775355771101107000,171481426278916,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,140,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":40},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7069,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.102902+00:00,1775355771102902000,171481428073041,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,200,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":100},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7070,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.104234+00:00,1775355771104234000,171481429405625,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,200,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":60},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7071,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.105119+00:00,1775355771105119000,171481430291041,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":100}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
7072,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:22:51.105895+00:00,1775355771105895000,171481431066458,175,,,A,1089,40,1094,40,1091.5,5.0,1091.5,0.0,280,280,"[{""px"":1089,""qty"":40},{""px"":1088,""qty"":100},{""px"":1087,""qty"":140},{""px"":1086,""qty"":180},{""px"":1085,""qty"":200}]","[{""px"":1094,""qty"":40},{""px"":1095,""qty"":100},{""px"":1096,""qty"":140},{""px"":1097,""qty"":180},{""px"":1098,""qty"":100}]",0,0,1087,60,,,False
