event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
21043,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.732117+00:00,1775355812732117000,171523057399541,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,180,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2962,""qty"":40},{""px"":2961,""qty"":160},{""px"":2960,""qty"":80}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2973,""qty"":100},{""px"":2974,""qty"":40}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.489844541,False
21044,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.734836+00:00,1775355812734836000,171523060118583,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,240,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2962,""qty"":40},{""px"":2961,""qty"":160}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2973,""qty"":100},{""px"":2974,""qty"":40}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.492563583,False
21045,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.737509+00:00,1775355812737509000,171523062792041,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,240,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2962,""qty"":40},{""px"":2961,""qty"":160}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2973,""qty"":100},{""px"":2974,""qty"":40}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.495237041,False
21046,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.740962+00:00,1775355812740962000,171523066245083,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,240,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2962,""qty"":40},{""px"":2961,""qty"":60}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2973,""qty"":100},{""px"":2974,""qty"":40}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.498690083,False
21047,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.743662+00:00,1775355812743662000,171523068945125,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,240,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2962,""qty"":40},{""px"":2961,""qty"":60}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.501390125,False
21048,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.746344+00:00,1775355812746344000,171523071626708,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,240,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2961,""qty"":60},{""px"":2960,""qty"":80}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.504071708,False
21049,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.749106+00:00,1775355812749106000,171523074389166,375,,,ETF,2967,60,2969,60,2968.0,2.0,2968.0,0.0,240,240,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2960,""qty"":80},{""px"":2959,""qty"":100}]","[{""px"":2969,""qty"":60},{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.506834166,False
21050,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.751789+00:00,1775355812751789000,171523077072375,375,,,ETF,2967,60,2970,80,2968.5,3.0,2968.285714285714,-0.14285714285714285,240,220,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2960,""qty"":80},{""px"":2959,""qty"":100}]","[{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.509517375,False
21051,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.754483+00:00,1775355812754483000,171523079765458,375,,,ETF,2967,60,2970,80,2968.5,3.0,2968.285714285714,-0.14285714285714285,240,220,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2959,""qty"":100}]","[{""px"":2970,""qty"":80},{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.512210458,False
21052,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.757188+00:00,1775355812757188000,171523082470625,375,,,ETF,2967,60,2971,100,2969.0,4.0,2968.5,-0.25,240,200,"[{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2959,""qty"":100}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":80},{""px"":2977,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.514915625,False
21101,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.885301+00:00,1775355812885301000,171523210584250,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2959,""qty"":100}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":80},{""px"":2977,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.64302925,False
21102,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.889885+00:00,1775355812889885000,171523215167875,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100},{""px"":2959,""qty"":100}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.647612875,False
21103,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.893546+00:00,1775355812893546000,171523218829333,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,160,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.651274333,False
21104,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.896339+00:00,1775355812896339000,171523221622125,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,160,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2967,""qty"":60},{""px"":2966,""qty"":80},{""px"":2965,""qty"":100}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.654067125,False
21105,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.898975+00:00,1775355812898975000,171523224258333,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":60},{""px"":2966,""qty"":80}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.656703333,False
21106,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.901706+00:00,1775355812901706000,171523226989458,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":60},{""px"":2966,""qty"":80}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.659434458,False
21107,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.905219+00:00,1775355812905219000,171523230502458,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":160},{""px"":2966,""qty"":80}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.662947458,False
21108,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.907942+00:00,1775355812907942000,171523233225458,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":160},{""px"":2966,""qty"":80}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.665670458,False
21109,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.910699+00:00,1775355812910699000,171523235982250,375,,,ETF,2970,40,2971,100,2970.5,1.0,2970.285714285714,-0.42857142857142855,180,200,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":160},{""px"":2966,""qty"":80}]","[{""px"":2971,""qty"":100},{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.66842725,False
21110,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.913462+00:00,1775355812913462000,171523238744916,375,,,ETF,2970,40,2974,40,2972.0,4.0,2972.0,0.0,180,220,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":160},{""px"":2966,""qty"":80}]","[{""px"":2974,""qty"":40},{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.671189916,False
21111,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.916224+00:00,1775355812916224000,171523241507333,375,,,ETF,2970,40,2975,60,2972.5,5.0,2972.0,-0.2,180,340,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":160},{""px"":2966,""qty"":80}]","[{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.673952333,False
21112,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.918969+00:00,1775355812918969000,171523244252500,375,,,ETF,2970,40,2975,60,2972.5,5.0,2972.0,-0.2,180,340,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":100},{""px"":2966,""qty"":80}]","[{""px"":2975,""qty"":60},{""px"":2976,""qty"":120},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.6766975,False
21113,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.921668+00:00,1775355812921668000,171523246951625,375,,,ETF,2970,40,2976,120,2973.0,6.0,2971.5,-0.5,180,360,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":100},{""px"":2966,""qty"":80}]","[{""px"":2976,""qty"":120},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.679396625,False
21114,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.924405+00:00,1775355812924405000,171523249687958,375,,,ETF,2970,40,2976,120,2973.0,6.0,2971.5,-0.5,180,360,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":100},{""px"":2965,""qty"":100}]","[{""px"":2976,""qty"":120},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.682132958,False
21115,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:32.927101+00:00,1775355812927101000,171523252384291,375,,,ETF,2970,40,2976,40,2973.0,6.0,2973.0,0.0,180,280,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":100},{""px"":2965,""qty"":100}]","[{""px"":2976,""qty"":40},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.684829291,False
21164,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.088588+00:00,1775355813088588000,171523413871833,375,,,ETF,2970,40,2976,40,2973.0,6.0,2973.0,0.0,180,280,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2965,""qty"":100}]","[{""px"":2976,""qty"":40},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.846316833,False
21165,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.103148+00:00,1775355813103148000,171523428431583,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,240,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2965,""qty"":100}]","[{""px"":2973,""qty"":40},{""px"":2976,""qty"":40},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.860876583,False
21166,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.111746+00:00,1775355813111746000,171523437029583,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,240,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2976,""qty"":40},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.869474583,False
21167,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.117511+00:00,1775355813117511000,171523442795000,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,140,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2976,""qty"":40},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.87524,False
21168,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.121083+00:00,1775355813121083000,171523446366541,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,140,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2976,""qty"":40},{""px"":2977,""qty"":160},{""px"":2978,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.878811541,False
21169,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.125113+00:00,1775355813125113000,171523450396958,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,180,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":40},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.882841958,False
21170,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.128083+00:00,1775355813128083000,171523453366916,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,180,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":40},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.885811916,False
21171,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.132425+00:00,1775355813132425000,171523457708958,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,180,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":140},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.890153958,False
21172,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.135398+00:00,1775355813135398000,171523460681458,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,180,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":140},{""px"":2977,""qty"":160}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.893126458,False
21173,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.138943+00:00,1775355813138943000,171523464226916,375,,,ETF,2970,40,2973,40,2971.5,3.0,2971.5,0.0,180,180,"[{""px"":2970,""qty"":40},{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":140},{""px"":2977,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.896671916,False
21174,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.141737+00:00,1775355813141737000,171523467020541,375,,,ETF,2969,60,2973,40,2971.0,4.0,2971.4,0.2,280,180,"[{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":140},{""px"":2977,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.899465541,False
21175,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.144652+00:00,1775355813144652000,171523469936250,375,,,ETF,2969,60,2973,40,2971.0,4.0,2971.4,0.2,280,180,"[{""px"":2969,""qty"":60},{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":100},{""px"":2977,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.90238125,False
21176,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.147441+00:00,1775355813147441000,171523472725291,375,,,ETF,2968,80,2973,40,2970.5,5.0,2971.3333333333335,0.3333333333333333,280,180,"[{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80},{""px"":2964,""qty"":100}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":100},{""px"":2977,""qty"":60}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.905170291,False
21177,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.149333+00:00,1775355813149333000,171523474616916,375,,,ETF,2968,80,2973,40,2970.5,5.0,2971.3333333333335,0.3333333333333333,280,180,"[{""px"":2968,""qty"":80},{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80},{""px"":2964,""qty"":100}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":100},{""px"":2978,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.907061916,False
21178,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.152118+00:00,1775355813152118000,171523477401833,375,,,ETF,2967,140,2973,40,2970.0,6.0,2971.6666666666665,0.5555555555555556,280,180,"[{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80},{""px"":2964,""qty"":100}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":100},{""px"":2978,""qty"":80}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.909846833,False
21179,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.154883+00:00,1775355813154883000,171523480167000,375,,,ETF,2967,140,2973,40,2970.0,6.0,2971.6666666666665,0.5555555555555556,280,180,"[{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80},{""px"":2964,""qty"":100}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":100},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,33.912612,False
21228,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:23:33.290274+00:00,1775355813290274000,171523615558750,375,,,ETF,2967,140,2973,40,2970.0,6.0,2971.6666666666665,0.5555555555555556,280,180,"[{""px"":2967,""qty"":140},{""px"":2966,""qty"":60},{""px"":2965,""qty"":80},{""px"":2964,""qty"":140}]","[{""px"":2973,""qty"":40},{""px"":2974,""qty"":60},{""px"":2975,""qty"":80},{""px"":2976,""qty"":100},{""px"":2979,""qty"":100}]",0,0,2968,40,market_research_2026-04-04_21-22-29_live_round-news-1,34.04800375,False
