event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
17029,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.137983+00:00,1775356977137983000,172687464445166,1650,,,ETF,2784,60,2784.5,-1.0,11.024303458,
17066,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.387701+00:00,1775356977387701000,172687714163041,1650,,,ETF,2784,40,2783.0,-2.0,11.274021333,
17076,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.402438+00:00,1775356977402438000,172687728900250,1650,,,ETF,2784,40,2783.5,-1.0,11.288758542,
17077,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.402532+00:00,1775356977402532000,172687728994333,1650,,,ETF,2783,20,2783.5,-1.0,11.288852625,
17131,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.521163+00:00,1775356977521163000,172687847625750,1650,,,ETF,2784,40,2787.0,-6.0,11.407484042,
17138,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.534336+00:00,1775356977534336000,172687860799125,1650,,,A,855,40,855.5,-1.0,11.420657417,0.8838431684903902
17142,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.542605+00:00,1775356977542605000,172687869067958,1650,,,ETF,2784,40,2786.5,-5.0,11.42892625,
17143,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.543345+00:00,1775356977543345000,172687869808250,1650,,,ETF,2785,20,2786.5,-5.0,11.429666542,
17150,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.560889+00:00,1775356977560889000,172687887351750,1650,,,A,855,60,855.0,0.0,11.447210042,0.8838431684903902
17158,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.576566+00:00,1775356977576566000,172687903029041,1650,,,ETF,2785,80,2786.5,-3.0,11.462887333,
17208,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.662290+00:00,1775356977662290000,172687988753500,1650,,,A,858,40,858.0,0.0,11.548611792,0.8838431684903902
17213,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.671835+00:00,1775356977671835000,172687998297833,1650,,,ETF,2796,40,2796.0,0.0,11.558156125,
17271,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.872282+00:00,1775356977872282000,172688198744666,1650,,,ETF,2799,40,2802.5,-7.0,11.758602958,
17276,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.895326+00:00,1775356977895326000,172688221789375,1650,,,A,864,40,865.5,-3.0,11.781647667,0.8838431684903902
17285,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.924638+00:00,1775356977924638000,172688251101500,1650,,,ETF,2799,60,2802.0,-6.0,11.810959792,
17291,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.935754+00:00,1775356977935754000,172688262217750,1650,,,A,865,60,865.5,-1.0,11.822076042,0.8838431684903902
17299,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.947225+00:00,1775356977947225000,172688273688791,1650,,,A,865,40,865.0,0.0,11.833547083,0.8838431684903902
17300,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.947314+00:00,1775356977947314000,172688273777500,1650,,,A,865,40,865.0,0.0,11.833635792,0.8838431684903902
17305,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.953848+00:00,1775356977953848000,172688280311500,1650,,,ETF,2802,40,2803.0,-2.0,11.840169792,
17306,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.953940+00:00,1775356977953940000,172688280403250,1650,,,ETF,2803,40,2803.0,-2.0,11.840261542,
17313,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:57.963681+00:00,1775356977963681000,172688290145083,1650,,,ETF,2803,20,2803.0,0.0,11.850003375,
17355,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.090805+00:00,1775356978090805000,172688417268625,1650,,,ETF,2805,40,2813.5,-17.0,11.977126917,
17359,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.099752+00:00,1775356978099752000,172688426215791,1650,,,A,867,40,870.0,-6.0,11.986074083,0.8838431684903902
17366,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.116325+00:00,1775356978116325000,172688442788625,1650,,,A,867,60,869.5,-5.0,12.002646917,0.8838431684903902
17375,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.134823+00:00,1775356978134823000,172688461287125,1650,,,ETF,2805,60,2813.0,-16.0,12.021145417,
17409,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.216494+00:00,1775356978216494000,172688542957791,1650,,,ETF,2812,40,2816.0,-8.0,12.102816083,
17410,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.217291+00:00,1775356978217291000,172688543755500,1650,,,ETF,2813,40,2816.0,-8.0,12.103613792,
17417,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.228704+00:00,1775356978228704000,172688555168583,1650,,,ETF,2813,20,2816.0,-6.0,12.115026875,
17418,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.228808+00:00,1775356978228808000,172688555272541,1650,,,ETF,2814,80,2816.0,-6.0,12.115130833,
17432,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.264667+00:00,1775356978264667000,172688591131500,1650,,,ETF,2815,40,2821.0,-12.0,12.150989792,
17444,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.297489+00:00,1775356978297489000,172688623953583,1650,,,ETF,2815,60,2820.5,-11.0,12.183811875,
17502,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.488444+00:00,1775356978488444000,172688814908583,1650,,,ETF,2831,40,2831.0,0.0,12.374766875,
17638,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.973380+00:00,1775356978973380000,172689299845208,1650,,,ETF,2833,40,2831.0,-4.0,12.8597035,
17651,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:58.995062+00:00,1775356978995062000,172689321527500,1650,,,ETF,2832,60,2831.0,-2.0,12.881385792,
17670,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.025813+00:00,1775356979025813000,172689352278958,1650,,,ETF,2831,80,2831.0,0.0,12.91213725,
17694,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.078282+00:00,1775356979078282000,172689404747750,1650,,,C,953,40,956.5,-7.0,43.127291459,1.861457247224262
17695,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.079220+00:00,1775356979079220000,172689405685916,1650,,,C,954,60,956.5,-7.0,43.128229625,1.861457247224262
17696,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.079328+00:00,1775356979079328000,172689405794166,1650,,,C,955,80,956.5,-7.0,43.128337875,1.861457247224262
17697,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.079416+00:00,1775356979079416000,172689405882208,1650,,,C,956,20,956.5,-7.0,43.128425917,1.861457247224262
17838,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.513836+00:00,1775356979513836000,172689840302791,1650,,,ETF,2836,40,2837.5,-3.0,13.400161083,
17845,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.532198+00:00,1775356979532198000,172689858664250,1650,,,ETF,2836,60,2837.0,-2.0,13.418522542,
17852,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.545591+00:00,1775356979545591000,172689872057708,1650,,,ETF,2836,40,2836.5,-1.0,13.431916,
17853,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:59.545690+00:00,1775356979545690000,172689872156708,1650,,,ETF,2837,40,2836.5,-1.0,13.432015,
17967,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.032389+00:00,1775356980032389000,172690358856708,1650,,,ETF,2839,40,2840.0,-2.0,13.918715,
17973,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.041186+00:00,1775356980041186000,172690367653333,1650,,,ETF,2840,60,2840.0,0.0,13.927511625,
18040,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.208080+00:00,1775356980208080000,172690534548083,1650,,,ETF,2839,40,2837.5,-3.0,14.094406375,
18057,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.235247+00:00,1775356980235247000,172690561715125,1650,,,ETF,2839,40,2838.0,-2.0,14.121573417,
18058,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.235342+00:00,1775356980235342000,172690561809875,1650,,,ETF,2838,20,2838.0,-2.0,14.121668167,
18074,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.261326+00:00,1775356980261326000,172690587794541,1650,,,ETF,2838,80,2838.0,0.0,14.147652833,
18168,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.490962+00:00,1775356980490962000,172690817430291,1650,,,ETF,2839,40,2841.5,-5.0,14.377288583,
18173,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.502945+00:00,1775356980502945000,172690829413916,1650,,,ETF,2839,60,2841.0,-4.0,14.389272208,
18182,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.525440+00:00,1775356980525440000,172690851908916,1650,,,ETF,2842,40,2842.0,0.0,14.411767208,
18311,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.912821+00:00,1775356980912821000,172691239290666,1650,,,ETF,2844,40,2848.5,-9.0,14.799148958,
18317,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.925146+00:00,1775356980925146000,172691251615750,1650,,,ETF,2845,60,2848.5,-7.0,14.811474042,
18334,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.967786+00:00,1775356980967786000,172691294255083,1650,,,ETF,2846,80,2848.5,-5.0,14.854113375,
18340,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:00.984704+00:00,1775356980984704000,172691311173791,1650,,,ETF,2847,100,2848.5,-3.0,14.871032083,
18521,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.605163+00:00,1775356981605163000,172691931633500,1725,,,ETF,2858,40,2857.5,-1.0,15.491491792,
18570,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.727997+00:00,1775356981727997000,172692054468083,1725,,,ETF,2858,40,2861.0,-6.0,15.614326375,
18576,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.744524+00:00,1775356981744524000,172692070995041,1725,,,ETF,2858,20,2860.5,-5.0,15.630853333,
18577,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.745376+00:00,1775356981745376000,172692071846666,1725,,,ETF,2859,40,2860.5,-5.0,15.631704958,
18599,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.805903+00:00,1775356981805903000,172692132374208,1725,,,ETF,2859,40,2860.5,-3.0,15.6922325,
18600,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.806014+00:00,1775356981806014000,172692132485708,1725,,,ETF,2860,40,2860.5,-3.0,15.692344,
18617,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.834581+00:00,1775356981834581000,172692161051750,1725,,,ETF,2860,60,2860.5,-1.0,15.720910042,
18648,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:01.901678+00:00,1775356981901678000,172692228148791,1725,,,ETF,2861,40,2859.5,-3.0,15.788007083,
18837,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:02.447312+00:00,1775356982447312000,172692773783916,1725,,,A,881,40,883.0,-4.0,16.333642208,0.8838431684903902
18838,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:02.448151+00:00,1775356982448151000,172692774623541,1725,,,A,882,60,883.0,-4.0,16.334481833,0.8838431684903902
18839,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:02.448244+00:00,1775356982448244000,172692774716166,1725,,,A,883,80,883.0,-4.0,16.334574458,0.8838431684903902
18840,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:02.448331+00:00,1775356982448331000,172692774803833,1725,,,A,884,20,883.0,-4.0,16.334662125,0.8838431684903902
18908,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:02.793996+00:00,1775356982793996000,172693120469250,1725,,,ETF,2853,40,2853.5,-1.0,16.680327542,
19369,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.201841+00:00,1775356984201841000,172694528316958,1725,,,ETF,2858,40,2851.5,-13.0,18.08817525,
19375,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.219810+00:00,1775356984219810000,172694546285333,1725,,,ETF,2857,60,2851.5,-11.0,18.106143625,
19381,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.235089+00:00,1775356984235089000,172694561564583,1725,,,ETF,2856,80,2851.5,-9.0,18.121422875,
19392,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.253324+00:00,1775356984253324000,172694579799458,1725,,,ETF,2855,100,2851.5,-7.0,18.13965775,
19561,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.688395+00:00,1775356984688395000,172695014872041,1725,,,C,945,40,944.0,-2.0,48.73741575,1.861457247224262
19562,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.689148+00:00,1775356984689148000,172695015624791,1725,,,C,944,60,944.0,-2.0,48.7381685,1.861457247224262
19563,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.690015+00:00,1775356984690015000,172695016491666,1725,,,C,943,80,944.0,-2.0,48.739035375,1.861457247224262
19631,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.859965+00:00,1775356984859965000,172695186442208,1725,,,ETF,2837,40,2834.0,-6.0,18.7463005,
19632,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.860067+00:00,1775356984860067000,172695186543833,1725,,,ETF,2836,60,2834.0,-6.0,18.746402125,
19633,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.860157+00:00,1775356984860157000,172695186634541,1725,,,ETF,2835,80,2834.0,-6.0,18.746492833,
19634,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:04.860246+00:00,1775356984860246000,172695186723083,1725,,,ETF,2834,20,2834.0,-6.0,18.746581375,
20043,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.176056+00:00,1775356986176056000,172696502535208,1725,,,ETF,2839,40,2842.0,-6.0,20.0623935,
20050,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.192574+00:00,1775356986192574000,172696519053375,1725,,,ETF,2840,60,2842.0,-4.0,20.078911667,
20055,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.202689+00:00,1775356986202689000,172696529168875,1725,,,ETF,2841,80,2842.0,-2.0,20.089027167,
20061,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.216107+00:00,1775356986216107000,172696542587125,1725,,,ETF,2842,100,2842.0,0.0,20.102445417,
20123,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.379420+00:00,1775356986379420000,172696705899916,1725,,,ETF,2851,40,2852.0,-2.0,20.265758208,
20134,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.406164+00:00,1775356986406164000,172696732643791,1725,,,ETF,2852,60,2852.0,0.0,20.292502083,
20198,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.575915+00:00,1775356986575915000,172696902395625,1725,,,ETF,2851,40,2849.5,-3.0,20.462253917,
20204,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.587923+00:00,1775356986587923000,172696914403916,1725,,,ETF,2851,40,2850.0,-2.0,20.474262208,
20205,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.588017+00:00,1775356986588017000,172696914497958,1725,,,ETF,2850,20,2850.0,-2.0,20.47435625,
20220,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.630716+00:00,1775356986630716000,172696957196583,1725,,,ETF,2850,80,2850.0,0.0,20.517054875,
20262,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:06.856866+00:00,1775356986856866000,172697183346583,1725,,,ETF,2842,40,2841.5,-1.0,20.743204875,
20579,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:07.803189+00:00,1775356987803189000,172698129671666,1725,,,ETF,2847,40,2847.0,0.0,21.689529958,
20778,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:08.391039+00:00,1775356988391039000,172698717523166,1725,,,ETF,2846,40,2847.0,-2.0,22.277381458,
20783,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:08.401515+00:00,1775356988401515000,172698727998875,1725,,,ETF,2847,60,2847.0,0.0,22.287857167,
21210,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:09.805771+00:00,1775356989805771000,172700132257333,1725,,,A,883,40,886.0,-6.0,23.692115625,0.8838431684903902
21211,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:09.806737+00:00,1775356989806737000,172700133223333,1725,,,A,884,60,886.0,-6.0,23.693081625,0.8838431684903902
21212,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:09.807691+00:00,1775356989807691000,172700134177583,1725,,,A,885,80,886.0,-6.0,23.694035875,0.8838431684903902
21213,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:09.807782+00:00,1775356989807782000,172700134269000,1725,,,A,886,20,886.0,-6.0,23.694127292,0.8838431684903902
21430,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:10.416304+00:00,1775356990416304000,172700742791500,1725,,,ETF,2837,40,2836.0,-2.0,24.302649792,
21439,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:10.438164+00:00,1775356990438164000,172700764652458,1725,,,ETF,2836,60,2836.0,0.0,24.32451075,
21630,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:11.037983+00:00,1775356991037983000,172701364472125,1725,,,ETF,2833,40,2832.5,-1.0,24.924330417,
21642,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:11.075303+00:00,1775356991075303000,172701401791833,1725,,,ETF,2833,60,2833.0,0.0,24.961650125,
21695,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:11.218700+00:00,1775356991218700000,172701545189875,1725,,,ETF,2828,40,2827.0,-2.0,25.105048167,
21706,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:11.245423+00:00,1775356991245423000,172701571912333,1725,,,ETF,2828,60,2827.5,-1.0,25.131770625,
21873,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:11.757426+00:00,1775356991757426000,172702083916916,1725,,,ETF,2822,40,2822.0,0.0,25.643775208,
22028,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:12.308352+00:00,1775356992308352000,172702634843791,1725,,,ETF,2824,40,2820.5,-7.0,26.194702083,
22034,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:12.322692+00:00,1775356992322692000,172702649183500,1725,,,ETF,2823,60,2820.5,-5.0,26.209041792,
22068,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:12.432778+00:00,1775356992432778000,172702759269541,1725,,,ETF,2822,80,2820.5,-3.0,26.319127833,
22073,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:12.445809+00:00,1775356992445809000,172702772301208,1725,,,ETF,2821,100,2820.5,-1.0,26.3321595,
22206,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:12.848804+00:00,1775356992848804000,172703175296958,1725,,,B,994,40,993.5,-1.0,,
22357,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:13.329003+00:00,1775356993329003000,172703655496166,1725,,,C,952,40,952.0,0.0,57.378039875,1.861457247224262
22404,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:13.476768+00:00,1775356993476768000,172703803261583,1725,,,A,891,40,891.5,-1.0,27.363119875,0.8838431684903902
22405,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:13.476877+00:00,1775356993476877000,172703803371041,1725,,,A,892,60,891.5,-1.0,27.363229333,0.8838431684903902
22558,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:13.954121+00:00,1775356993954121000,172704280616208,1725,,,ETF,2822,40,2822.0,0.0,27.8404745,
22623,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:14.177552+00:00,1775356994177552000,172704504046750,1725,,,ETF,2819,40,2819.0,0.0,28.063905042,
22755,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:14.547416+00:00,1775356994547416000,172704873912291,1725,,,ETF,2821,40,2821.0,0.0,28.433770583,
22820,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:14.748830+00:00,1775356994748830000,172705075326708,1725,,,ETF,2824,40,2824.0,0.0,28.635185,
22888,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:14.962600+00:00,1775356994962600000,172705289096916,1725,,,ETF,2830,40,2831.0,-2.0,28.848955208,
22897,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:14.993483+00:00,1775356994993483000,172705319979458,1725,,,ETF,2830,60,2830.5,-1.0,28.87983775,
22916,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:15.057618+00:00,1775356995057618000,172705384115291,1725,,,ETF,2830,40,2830.0,0.0,28.943973583,
22939,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:15.143492+00:00,1775356995143492000,172705469988791,1725,,,A,880,40,879.0,-2.0,29.029847083,0.8838431684903902
22940,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:15.144525+00:00,1775356995144525000,172705471022500,1725,,,A,880,100,879.0,-2.0,29.030880792,0.8838431684903902
22941,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:15.144619+00:00,1775356995144619000,172705471116541,1725,,,A,879,60,879.0,-2.0,29.030974833,0.8838431684903902
23090,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:15.624352+00:00,1775356995624352000,172705950849791,1725,,,ETF,2831,40,2830.5,-1.0,29.510708083,
23155,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:43:15.841626+00:00,1775356995841626000,172706168124291,1725,,,ETF,2831,40,2831.0,0.0,29.727982583,
