event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
5553,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.100997+00:00,1775356943100997000,172653427392458,1525,,,A,1180,140,1185,40,1182.5,5.0,1183.888888888889,0.5555555555555556,380,280,"[{""px"":1180,""qty"":140},{""px"":1179,""qty"":100},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":100},{""px"":1187,""qty"":140},{""px"":1188,""qty"":80},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.15086575,False
5554,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.101848+00:00,1775356943101848000,172653428243916,1525,,,A,1180,140,1185,40,1182.5,5.0,1183.888888888889,0.5555555555555556,380,280,"[{""px"":1180,""qty"":140},{""px"":1179,""qty"":100},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":100},{""px"":1187,""qty"":140},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.151717208,False
5561,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.106505+00:00,1775356943106505000,172653432900250,1525,,,A,1180,40,1185,40,1182.5,5.0,1182.5,0.0,280,280,"[{""px"":1180,""qty"":40},{""px"":1179,""qty"":100},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":100},{""px"":1187,""qty"":140},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.156373542,False
5562,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.107404+00:00,1775356943107404000,172653433800083,1525,,,A,1180,40,1185,40,1182.5,5.0,1182.5,0.0,280,280,"[{""px"":1180,""qty"":40},{""px"":1179,""qty"":100},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":100},{""px"":1187,""qty"":140},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.157273375,False
5563,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.108145+00:00,1775356943108145000,172653434540500,1525,,,A,1179,100,1185,40,1182.0,6.0,1183.2857142857142,0.42857142857142855,420,280,"[{""px"":1179,""qty"":100},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":100},{""px"":1187,""qty"":140},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.158013792,False
5571,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.114171+00:00,1775356943114171000,172653440566750,1525,,,A,1179,100,1185,40,1182.0,6.0,1183.2857142857142,0.42857142857142855,420,240,"[{""px"":1179,""qty"":100},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":140},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.164040042,False
5572,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.114898+00:00,1775356943114898000,172653441293708,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,360,240,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":140},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.164767,False
5581,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.121363+00:00,1775356943121363000,172653447758875,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,360,180,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":140},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.171232167,False
5582,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.122109+00:00,1775356943122109000,172653448504708,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,280,180,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":60},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":180},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.171978,False
5584,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.123452+00:00,1775356943123452000,172653449847333,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,280,180,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":60},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.173320625,False
5598,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.280347+00:00,1775356943280347000,172653606742625,1525,,,A,1179,80,1185,40,1182.0,6.0,1183.0,0.3333333333333333,320,180,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":60},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.330215917,False
5599,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.285721+00:00,1775356943285721000,172653612116500,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,320,220,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":60},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.335589792,False
5600,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.287680+00:00,1775356943287680000,172653614075666,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,380,220,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.337548958,False
5604,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.290807+00:00,1775356943290807000,172653617202583,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,380,280,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":180},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":80},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.340675875,False
5607,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.293382+00:00,1775356943293382000,172653619777958,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,460,280,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":260},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":80},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.34325125,False
5608,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.294322+00:00,1775356943294322000,172653620717875,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,460,360,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":260},{""px"":1176,""qty"":100}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.344191167,False
5614,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.298464+00:00,1775356943298464000,172653624860000,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,460,360,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":260},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":100},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.348333292,False
5622,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.305491+00:00,1775356943305491000,172653631886625,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,460,360,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":260},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.355359917,False
5629,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.310196+00:00,1775356943310196000,172653636591625,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,360,360,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":160},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200},{""px"":1189,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.360064917,False
5630,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.310965+00:00,1775356943310965000,172653637361291,1525,,,A,1179,80,1185,80,1182.0,6.0,1182.0,0.0,360,360,"[{""px"":1179,""qty"":80},{""px"":1178,""qty"":120},{""px"":1177,""qty"":160},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.360834583,False
5638,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.316731+00:00,1775356943316731000,172653643126708,1525,,,A,1179,40,1185,80,1182.0,6.0,1181.0,-0.3333333333333333,320,360,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":120},{""px"":1177,""qty"":160},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":80},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.3666,False
5641,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.318841+00:00,1775356943318841000,172653645237375,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,320,320,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":120},{""px"":1177,""qty"":160},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.368710667,False
5644,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.320802+00:00,1775356943320802000,172653647197583,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,260,320,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":60},{""px"":1177,""qty"":160},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":120},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.370670875,False
5647,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.322742+00:00,1775356943322742000,172653649138166,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,260,260,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":60},{""px"":1177,""qty"":160},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.372611458,False
5653,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.326834+00:00,1775356943326834000,172653653229625,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,180,260,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":60},{""px"":1177,""qty"":80},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":160},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.376702917,False
5655,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.328194+00:00,1775356943328194000,172653654590541,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,180,180,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":60},{""px"":1177,""qty"":80},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.378063833,False
5666,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.470500+00:00,1775356943470500000,172653796895666,1525,,,A,1179,40,1185,40,1182.0,6.0,1182.0,0.0,220,180,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":80},{""px"":1176,""qty"":200}]","[{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.520368958,False
5669,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.473659+00:00,1775356943473659000,172653800054916,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,220,140,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":80},{""px"":1176,""qty"":200}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.523528208,False
5670,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.474509+00:00,1775356943474509000,172653800905416,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,140,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":200}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":40},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.524378708,False
5674,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.478474+00:00,1775356943478474000,172653804870208,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,200,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":200}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.5283435,False
5678,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.482389+00:00,1775356943482389000,172653808784666,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,200,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":280}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":60},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.532257958,False
5679,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.483300+00:00,1775356943483300000,172653809695750,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,280,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":280}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":140},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.533169042,False
5682,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.485963+00:00,1775356943485963000,172653812359125,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,280,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":280},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":140},{""px"":1187,""qty"":80},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.535832417,False
5693,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.494271+00:00,1775356943494271000,172653820667125,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,280,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":280},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":140},{""px"":1187,""qty"":180},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.544140417,False
5695,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.495701+00:00,1775356943495701000,172653822097500,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,280,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":140},{""px"":1187,""qty"":180},{""px"":1188,""qty"":200}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.545570792,False
5698,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.497774+00:00,1775356943497774000,172653824170291,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,280,280,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":140},{""px"":1187,""qty"":180},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.547643583,False
5704,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.502041+00:00,1775356943502041000,172653828437416,1525,,,A,1178,100,1184,40,1181.0,6.0,1182.2857142857142,0.42857142857142855,420,280,"[{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":140},{""px"":1187,""qty"":180},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.551910708,False
5708,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.505292+00:00,1775356943505292000,172653831688083,1525,,,A,1178,100,1184,40,1181.0,6.0,1182.2857142857142,0.42857142857142855,420,240,"[{""px"":1178,""qty"":100},{""px"":1177,""qty"":140},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":60},{""px"":1186,""qty"":140},{""px"":1187,""qty"":180},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.555161375,False
5710,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.506641+00:00,1775356943506641000,172653833036916,1525,,,A,1178,40,1184,40,1181.0,6.0,1181.0,0.0,360,240,"[{""px"":1178,""qty"":40},{""px"":1177,""qty"":140},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":60},{""px"":1186,""qty"":140},{""px"":1187,""qty"":180},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.556510208,False
5713,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.509052+00:00,1775356943509052000,172653835448833,1525,,,A,1178,40,1184,40,1181.0,6.0,1181.0,0.0,360,180,"[{""px"":1178,""qty"":40},{""px"":1177,""qty"":140},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":60},{""px"":1186,""qty"":80},{""px"":1187,""qty"":180},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.558922125,False
5714,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.509978+00:00,1775356943509978000,172653836373875,1525,,,A,1178,40,1184,40,1181.0,6.0,1181.0,0.0,280,180,"[{""px"":1178,""qty"":40},{""px"":1177,""qty"":60},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":60},{""px"":1186,""qty"":80},{""px"":1187,""qty"":180},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.559847167,False
5716,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.511818+00:00,1775356943511818000,172653838214833,1525,,,A,1178,40,1184,40,1181.0,6.0,1181.0,0.0,280,180,"[{""px"":1178,""qty"":40},{""px"":1177,""qty"":60},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":60},{""px"":1186,""qty"":80},{""px"":1187,""qty"":100},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.561688125,False
5725,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.672507+00:00,1775356943672507000,172653998902916,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,140,180,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":40},{""px"":1177,""qty"":60},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":60},{""px"":1186,""qty"":80},{""px"":1187,""qty"":100},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.722376208,False
5730,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:23.711989+00:00,1775356943711989000,172654038385375,1525,,,A,1179,40,1184,40,1181.5,5.0,1181.5,0.0,140,220,"[{""px"":1179,""qty"":40},{""px"":1178,""qty"":40},{""px"":1177,""qty"":60},{""px"":1176,""qty"":180},{""px"":1175,""qty"":100}]","[{""px"":1184,""qty"":40},{""px"":1185,""qty"":100},{""px"":1186,""qty"":80},{""px"":1187,""qty"":100},{""px"":1188,""qty"":100}]",0,0,1188,40,market_research_2026-04-04_21-42-06_live_round-news-1,7.761858667,False
