event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
100061,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:31.059296+00:00,1775364631059296000,180341392832666,550,,,C,966,112,964.5,-5.0,637.003085208,2.0468880114597456
100062,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:31.059450+00:00,1775364631059450000,180341392986416,550,,,C,965,147,964.5,-5.0,637.003238958,2.0468880114597456
100063,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:31.059729+00:00,1775364631059729000,180341393264833,550,,,C,963,217,964.5,-5.0,637.003517375,2.0468880114597456
100064,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:31.059929+00:00,1775364631059929000,180341393465708,550,,,C,964,182,964.5,-5.0,637.00371825,2.0468880114597456
100065,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:31.060050+00:00,1775364631060050000,180341393585958,550,,,C,962,252,964.5,-5.0,637.0038385,2.0468880114597456
101540,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.662151+00:00,1775364648662151000,180358995704916,600,,,C,979,77,991.0,-24.0,1.885861458,2.114878261923017
101545,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.703131+00:00,1775364648703131000,180359036685875,600,,,C,980,112,991.0,-22.0,1.926842417,2.114878261923017
101550,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.748313+00:00,1775364648748313000,180359081867083,600,,,C,981,147,991.0,-20.0,1.972023625,2.114878261923017
101555,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.802692+00:00,1775364648802692000,180359136245750,600,,,C,982,182,991.0,-18.0,2.026402292,2.114878261923017
101560,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.854783+00:00,1775364648854783000,180359188338083,600,,,C,983,217,991.0,-16.0,2.078494625,2.114878261923017
101565,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.917744+00:00,1775364648917744000,180359251298083,600,,,C,984,252,991.0,-14.0,2.141454625,2.114878261923017
101570,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:48.981797+00:00,1775364648981797000,180359315351250,600,,,C,985,287,991.0,-12.0,2.205507792,2.114878261923017
101575,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.032833+00:00,1775364649032833000,180359366387791,600,,,C,986,322,991.0,-10.0,2.256544333,2.114878261923017
101580,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.074843+00:00,1775364649074843000,180359408397666,600,,,C,986,105,990.5,-9.0,2.298554208,2.114878261923017
101581,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.074980+00:00,1775364649074980000,180359408534958,600,,,C,986,252,990.5,-9.0,2.2986915,2.114878261923017
101586,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.124268+00:00,1775364649124268000,180359457822750,600,,,C,986,70,990.0,-8.0,2.347979292,2.114878261923017
101587,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.124398+00:00,1775364649124398000,180359457953625,600,,,C,987,322,990.0,-8.0,2.348110167,2.114878261923017
101593,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.172718+00:00,1775364649172718000,180359506272708,600,,,C,987,35,990.0,-6.0,2.39642925,2.114878261923017
101594,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:49.172824+00:00,1775364649172824000,180359506378791,600,,,C,988,392,990.0,-6.0,2.396535333,2.114878261923017
101752,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:50.965674+00:00,1775364650965674000,180361299230375,600,,,C,989,77,996.5,-15.0,4.189386917,2.114878261923017
101757,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:51.006371+00:00,1775364651006371000,180361339927791,600,,,C,989,112,996.0,-14.0,4.230084333,2.114878261923017
101762,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:51.057008+00:00,1775364651057008000,180361390564291,600,,,C,989,147,995.5,-13.0,4.280720833,2.114878261923017
101767,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:51.103501+00:00,1775364651103501000,180361437057666,600,,,C,989,91,995.0,-12.0,4.327214208,2.114878261923017
110556,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:41.350102+00:00,1775364761350102000,180471683772583,625,,,C,1039,77,1040.5,-3.0,114.573929125,2.114878261923017
110557,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:41.355028+00:00,1775364761355028000,180471688698500,625,,,C,1040,112,1040.5,-3.0,114.578855042,2.114878261923017
110558,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:41.355164+00:00,1775364761355164000,180471688834958,625,,,C,1041,147,1040.5,-3.0,114.5789915,2.114878261923017
110559,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:41.355272+00:00,1775364761355272000,180471688942458,625,,,C,1042,182,1040.5,-3.0,114.579099,2.114878261923017
111119,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:48.237994+00:00,1775364768237994000,180478571671458,625,,,C,1040,77,1042.5,-5.0,121.461828,2.114878261923017
111120,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:48.238137+00:00,1775364768238137000,180478571815291,625,,,C,1041,112,1042.5,-5.0,121.461971833,2.114878261923017
111121,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:48.238246+00:00,1775364768238246000,180478571924250,625,,,C,1042,147,1042.5,-5.0,121.462080792,2.114878261923017
111122,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:48.238342+00:00,1775364768238342000,180478572019708,625,,,C,1043,182,1042.5,-5.0,121.46217625,2.114878261923017
111123,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:48.238431+00:00,1775364768238431000,180478572108541,625,,,C,1044,217,1042.5,-5.0,121.462265083,2.114878261923017
111124,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:48.238514+00:00,1775364768238514000,180478572192000,625,,,C,1045,252,1042.5,-5.0,121.462348542,2.114878261923017
